index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
659,25673,8737,13294,42875,26543,23150,78894,19546,11269,53448,182397,9844,37924,116333,72988,57999,26487,20800,0,
660,21781,7036,10914,42714,11187,24273,73318,23604,10660,49318,180841,8784,34323,122512,71880,52962,26819,22398,0,
661,23817,11252,15057,39440,15295,14996,65902,21314,10096,58325,166480,10138,43138,108859,65529,56290,28042,19327,0,
662,20391,11254,11863,39388,18457,24320,60419,20164,7516,50872,158341,9254,33933,101303,60864,46986,23696,21225,0,
663,18702,11211,13887,30942,15509,15425,56436,14918,10150,38847,135805,5561,33574,94442,61361,41857,20819,19280,0,
664,19250,8447,10768,32036,27721,25047,66887,13033,10960,31801,140284,13096,22067,96112,56010,40815,21933,20902,0,
665,24398,7676,10140,33859,14366,13680,58311,16781,8494,38290,156303,8036,28271,106469,62627,45900,19582,15880,0,
666,18338,9940,11794,35462,16175,20907,61860,11910,10142,33660,132028,10103,28554,87347,50542,35870,20380,151710,0,
667,16903,8223,7793,31085,11532,16887,177353,13303,9027,28225,138147,8891,21178,90999,55361,41066,21619,15708,0,
668,16480,10268,8595,23203,11176,17268,47460,12438,8754,27455,106882,8971,26578,60400,40910,31198,17357,11808,0,
669,13724,5471,8410,27979,8149,18113,42553,13594,6922,30986,105749,11136,21819,69473,44441,39009,19683,19566,0,
670,17215,8527,9603,21536,12738,11199,37345,14342,7690,29533,91266,7149,20942,60141,43907,32551,16913,10116,0,
671,10970,8954,7084,19631,16298,10092,38230,14658,10509,31008,68217,8228,22417,43100,27306,18146,12613,14108,0,
672,10745,9956,8690,20486,7220,9485,19886,13436,8047,24903,53060,9565,15649,45291,24950,29360,11053,12521,0,
673,13100,6263,7696,15304,5320,142952,28729,13034,10103,26129,50064,8584,17522,29409,18650,17823,13675,13085,0,
674,9312,10516,12905,18295,8170,13886,23244,7789,8616,21958,48765,5770,16253,37627,23812,21010,13643,7881,0,
675,13318,8550,8360,12180,6460,9491,19290,3990,5955,10650,42181,11620,9408,30016,19970,19015,7345,7018,0,
676,7672,6460,6840,11399,4560,8472,21080,6650,7634,143508,26705,9028,9566,19389,14509,11175,8611,12189,0,
677,9383,6080,8930,7566,9690,7282,8425,7220,9376,8338,3230,9037,10260,9111,8278,8756,8759,8570,0,
678,9369,5510,3230,7788,5320,5808,5576,6460,8967,8632,7600,7096,6270,8803,8039,10070,6290,10561,0,
679,8999,9120,7600,6880,6460,5224,11237,7220,6748,7272,4940,5048,7790,6761,9344,6270,9535,10773,0,
680,11850,4940,5890,11167,8740,8967,10428,9310,8583,7234,23593,9153,9057,16862,143728,14715,10115,6874,0,
681,8116,5700,9469,17577,8170,13946,22599,8709,140780,7726,37974,8120,8409,22468,17186,14145,12669,11114,0,
682,11632,8222,9809,13836,8740,6445,14887,13826,8390,17733,37704,10251,9301,28472,19908,14455,10853,9120,0,
683,10028,8056,10630,147121,11793,6835,23126,12210,7686,35150,38501,9008,21646,24582,23822,17474,14625,9752,0,
684,9465,5448,11540,19953,14821,10248,22767,16860,12415,37383,50438,9977,16829,169182,19149,21762,11305,15436,0,
685,142548,7243,10287,16733,7398,14036,30706,12732,5163,30138,56374,140029,23839,44177,33719,21190,15468,11930,1,172.20.1.166
686,10803,7223,10355,18298,11637,12727,28201,15674,3832,27741,60169,11859,20314,41320,28275,19680,12904,12382,1,172.20.1.166
687,13435,7669,9606,18824,7368,10867,31681,13619,3881,33657,70900,6571,22937,49347,33373,23923,14851,12432,1,172.20.1.166
688,14267,5347,8184,20119,10646,11889,40535,9133,4356,24003,78573,10145,15148,46323,34544,26690,15409,13630,1,172.20.1.166
689,15620,9951,13441,25333,16686,18750,40704,18029,10457,35270,91313,9404,26621,58574,33911,25760,19543,13801,0,
690,19596,7296,9587,26062,7030,10366,48764,9567,3862,25082,120904,7630,21567,77634,43419,36992,16431,12905,0,
691,19632,8622,11588,28563,16123,13970,54163,19266,10253,33826,132951,8826,23441,79844,49154,40499,18248,12018,0,
692,17989,12642,9916,30007,10758,15051,51719,12368,9135,31784,124581,7295,22070,85254,53389,35465,19999,18762,0,
693,19472,8061,11939,26653,12957,20547,45071,12315,9070,30803,115974,11805,24574,79991,50733,38584,15901,14456,0,
694,17657,9881,8823,29419,11837,17124,58701,14615,5923,25523,129392,12052,22674,74338,45896,35785,21347,12770,0,
695,18910,9520,9373,28380,13398,18353,63431,13745,7243,30409,131055,11646,21923,78795,44044,32586,22007,19654,0,
696,19038,9944,7933,35419,9268,11917,187030,12002,6196,21476,151438,8321,20335,95663,57388,43700,20860,17503,0,
697,20332,11455,11236,30626,7410,14148,64379,14339,9914,26177,156691,6265,22784,89290,51987,36071,20835,22059,0,
698,18917,10494,12257,37219,20002,17803,65023,22786,11189,41195,160073,14543,26315,111741,66651,45974,24154,21417,0,
699,19086,12284,13596,35353,14749,19584,63546,16809,8539,41242,152936,9083,33759,105869,65170,49859,23359,21923,0,
700,24086,8564,14160,33504,19427,16473,64421,19927,8951,40230,156303,9445,28470,99642,59816,40405,22623,15435,0,
701,20927,8727,13830,38448,19179,18479,61125,17269,11631,59703,162800,12182,41726,108459,71125,58175,22879,21648,0,
702,20415,12145,15105,34910,18954,18280,64366,27945,12049,195029,152913,9472,39311,100857,59793,46878,21175,18925,0,
703,22397,7809,12199,38197,15925,20106,68078,24109,11144,51394,164185,13559,34852,103024,63034,44764,25302,22423,0,
704,24531,11746,17059,39441,15531,16161,70988,17908,8680,42845,180409,7157,41486,118785,73387,62222,22673,17082,0,
705,26359,10318,12897,39044,23530,18562,85822,27878,13504,64129,190417,10419,43542,118580,73126,60606,26105,24475,0,
706,25307,9770,12371,48344,10969,22812,72127,25160,7570,66942,181129,10655,45601,135072,217222,62408,26860,20105,0,
707,22924,7391,13269,48496,13037,27062,83328,19770,8660,48553,206144,8678,38577,127563,79007,60021,27289,21721,0,
708,22268,11807,12028,45689,12487,21517,84067,27815,8841,58307,218012,12434,40350,143525,86626,68771,26623,18368,0,
709,28650,10135,12414,44604,19724,26073,85691,26315,8481,56619,202720,7297,39179,266800,79897,59336,29523,19650,0,
710,26344,9935,12705,43645,23323,16224,85452,19061,8686,51196,206574,10997,43977,142012,89884,63626,26794,25307,0,
711,22076,11769,13870,43027,24869,22030,76433,20454,146347,51282,189780,11218,36741,124827,81363,58751,30802,25656,0,
712,25790,9457,11859,184312,18664,18769,84577,24185,8152,57300,206777,10789,36692,139072,88175,64826,28910,22044,0,
713,25326,10102,13951,46046,26302,17169,96633,24500,12725,61288,216861,12578,45514,142506,86589,68111,28879,23443,0,
714,25490,11179,10982,48152,16595,27155,94025,22667,11189,53118,230113,7554,40138,150367,89394,65345,30438,25977,0,
715,29136,11594,12206,48774,23982,17190,86008,23225,10945,57144,238872,9271,38790,143613,83485,70084,29253,17060,0,
716,27247,9686,13375,52470,30726,23268,97030,17850,12727,54158,238732,11149,46139,144861,81306,65081,35068,26980,0,
717,23432,9065,13087,48133,20387,17099,84250,24523,8084,64454,227256,10924,46946,143321,87259,70524,28197,24705,0,
718,24733,8672,13027,49143,17094,20604,88363,21117,10471,65448,220711,11201,47110,138516,88198,65073,29618,20013,0,
719,23112,11419,12616,40397,18943,23515,80627,28150,9587,71056,209345,9414,48913,134540,84501,67706,25751,22989,0,
720,26131,9844,11339,56206,27513,20931,103963,27884,8347,70586,227872,11308,50224,150452,89418,67956,31855,25912,0,
721,24200,10129,16040,50019,24522,26096,85476,25973,12612,68102,233147,11730,48721,146610,88995,70652,34465,23057,0,
722,32553,8662,14241,50580,16214,25077,98710,22370,10067,59875,250168,10330,46899,156763,95628,74463,31048,153594,0,
723,26251,11514,16794,50334,23663,30631,102713,31261,11439,73284,235158,9395,45346,147965,87030,68194,28854,26713,0,
724,29254,10664,12459,50487,18939,9014,90823,18752,9950,61296,240002,11729,45537,157704,92118,71154,30071,21179,0,
725,28048,8609,10415,46788,27695,19324,103285,30123,12640,68485,236395,8157,40715,140578,84042,64580,30221,28066,0,
726,26499,7668,13165,51501,21471,22825,80725,26789,11349,69045,229164,11520,45775,156356,96875,74404,34295,24312,0,
727,32435,14952,19670,54224,29273,20185,108339,30863,15217,85363,272451,13644,59724,165094,102739,79668,37055,28386,0,
728,30359,9871,12768,52777,26791,17855,100171,30435,11624,74575,233436,11300,51712,147503,92202,70330,31887,26928,0,
729,28720,12799,15504,56171,27791,18442,98965,28058,16385,205047,248568,8747,52133,160420,93790,78510,35884,25825,0,
730,26936,9893,10855,55032,31653,17917,105209,28859,11358,73379,247677,8295,45795,159576,91609,75382,33373,30018,0,
731,34050,12242,15434,55092,16765,27263,109150,28695,14591,75142,261962,10913,60784,172579,109776,79312,29890,24420,0,
732,24099,8555,16223,53767,19437,26222,103651,24867,9478,60586,256097,9418,44590,163160,96019,70849,35071,27540,0,
733,27388,11753,17421,54372,25974,23981,91145,26867,10970,71084,234254,10299,50522,157989,98742,73426,31228,26940,0,
734,27491,13187,14533,46046,32457,24343,98337,24298,14586,63466,237776,10445,49469,149532,92055,70172,33362,28796,0,
735,24109,11163,17497,57671,24690,26050,94537,35734,8616,105725,254161,12013,64510,167209,239883,79327,40280,29758,0,
736,26146,15621,19643,56292,19610,26944,108875,38129,13026,97170,270447,14642,63438,162963,106461,83877,37970,24651,0,
737,30371,14177,15128,50278,11508,19761,92507,30617,9286,86922,248306,10313,54474,171450,105219,79633,35387,28313,0,
738,28903,8589,21680,192302,35771,29402,111993,32586,13668,100675,269823,10392,64876,301452,106143,87554,36128,29005,0,
739,27736,13077,15902,56104,21386,30074,96246,33188,141066,78111,258080,6538,55343,163513,100629,78192,34975,27766,0,
740,31876,12088,17406,56895,27865,24763,113998,33944,9575,96126,264963,13053,60197,166030,101910,83977,35405,26450,0,
741,161681,12638,13419,59250,27627,23567,102440,28731,10383,81015,258849,11563,51643,170737,99954,78609,37529,30627,1,172.20.1.169
742,23362,13685,16948,50205,26386,18342,86488,23058,9682,78253,216695,10580,55520,140936,90061,70246,31718,21370,1,172.20.1.169
743,27130,12452,14637,55589,17404,30672,99602,33879,11666,73241,252447,10318,53507,167552,96737,78467,36705,26279,1,172.20.1.169
744,33362,14001,16570,47491,21433,17205,91854,33253,12338,98954,216909,13314,59485,133241,94158,74539,32057,14447,1,172.20.1.169
745,23251,15206,17038,56558,29011,33191,105737,35168,12084,91438,248647,11456,59570,159690,99999,76750,35305,34571,0,
746,34367,11905,15727,58257,21409,15561,99856,34019,8868,88909,260959,10223,57685,176418,105996,83709,35983,18745,0,
747,23473,10780,17800,52358,30705,31243,111731,27246,10319,94307,256510,11572,62480,159333,93336,83971,36266,30464,0,
748,29955,12548,14325,53929,18611,13960,89474,30802,11096,80570,256882,8929,57133,163199,99436,82417,33225,24058,0,
749,28900,10112,19170,58943,28956,31982,116954,29641,10815,81846,261773,7968,58434,157961,98798,79360,35377,24996,0,
750,29312,16684,17819,59497,24491,21004,100597,38140,11057,107171,271629,11284,67128,175776,107791,92984,37794,28620,0,
751,30200,13554,16586,60517,24334,30114,113408,39834,14542,110120,281152,7582,65756,178777,112482,91129,36759,158657,0,
752,32194,14103,15973,64536,32693,32075,119704,34089,12526,101532,310698,10291,67295,196677,121947,98727,43510,33173,0,
753,34861,13509,19754,59648,24127,21753,107452,38929,10115,95728,283200,11030,61736,181674,115679,88913,38476,26882,0,
754,31098,11171,18942,67145,36675,24562,128700,32044,11416,96112,292191,13385,60387,188993,118394,82300,40524,34269,0,
755,29333,10513,14250,51253,30794,20750,94263,31968,10948,93698,251659,10773,63182,166814,100612,83838,32631,28651,0,
756,28180,13497,21214,56482,30952,32327,113863,33463,14360,229242,267539,10402,68072,169285,105554,82178,34221,27420,0,
757,27717,14178,15851,58423,25515,29756,110357,34134,10101,80413,279855,7113,56319,185237,106828,83293,36325,28261,0,
758,25916,12745,16465,52327,19643,21366,94603,31545,8257,97116,247320,10214,60707,168438,105249,83883,33540,24152,0,
759,31417,13749,16465,57701,27966,18609,117032,30643,11145,91213,288597,13119,58597,177028,106311,81531,37537,27863,0,
760,32062,9659,18961,59806,25032,25046,107763,33809,10763,90897,269963,11136,64371,172004,108461,84059,40036,28857,0,
761,33260,13101,16409,60390,16980,146684,111832,26257,10859,94409,293906,9971,67724,195131,124136,93932,35602,23992,0,
762,28182,8912,18420,53959,31358,27972,106729,35827,9179,87398,262167,9643,57458,156844,97619,80861,39138,28311,0,
763,29726,12207,18180,61486,22164,23212,102051,25953,14305,90409,262426,14353,66366,175408,108564,85415,37835,26351,0,
764,28933,11585,18361,56183,16218,29042,107297,33078,13206,87552,265321,141610,55337,160946,98208,83081,35150,22712,0,
765,30851,12198,18762,195323,30972,15550,109913,31052,12851,92330,279301,9020,65456,310070,244489,89107,36314,30494,0,
766,30300,12603,17389,56371,29910,28706,105152,36639,10718,86967,268671,12848,57311,169411,102186,87400,32460,25931,0,
767,29784,12035,12173,59779,27685,18555,100168,32743,11978,84854,263238,13007,63835,171309,101829,81528,37217,28020,0,
768,28615,14109,13931,55855,21320,22241,107758,33966,10335,87278,281653,8762,59462,178412,107058,87749,38229,30528,0,
769,27945,11141,17454,59171,33355,23026,99834,27702,15006,85790,265033,11477,56869,161939,100862,78804,36493,26357,0,
770,30433,13874,17505,64528,21680,23388,114504,32195,141409,99131,282604,10025,66671,186825,114514,91719,37615,27737,0,
771,30204,10871,13691,59944,31363,21188,107638,34325,10994,91134,262763,10512,55032,167486,101601,78307,36157,24940,0,
772,33616,15190,17207,60990,24625,20332,110867,27849,10548,97609,285266,8545,61388,178776,111544,87189,40250,27652,0,
773,28504,11127,17995,58463,37273,25196,100552,34553,10878,98171,249574,12048,59238,164260,103353,76638,34876,29047,0,
774,29752,10854,18696,55638,26553,25410,106265,28611,11677,93976,265628,12051,67413,170312,110572,85302,33436,24972,0,
775,26900,11638,18652,55243,31246,27239,114962,34839,15322,95300,250286,8968,58571,155230,98903,77673,33966,31184,0,
776,24497,10779,16245,56234,29503,24093,89134,35904,10802,105354,257574,8558,67673,173635,112098,91710,38603,25889,0,
777,27955,15706,14751,56999,27077,22485,116726,31880,8335,97648,277533,11121,60526,168599,103122,79965,34237,26856,0,
778,26045,11069,16471,55857,31205,25738,101317,36108,12698,102398,251117,10899,63338,160888,99890,77760,39474,28762,0,
779,31286,13854,17544,54197,19919,19391,96906,29629,11604,87111,259690,10389,63553,161159,99381,86221,37055,24537,0,
780,26963,9386,20436,56894,33570,23864,95775,42978,9169,114396,243311,13789,61357,165392,99210,80140,36770,30290,0,
781,28626,11319,16186,55931,22335,28273,104964,29379,13617,89518,270579,10942,68655,170362,102060,86540,36108,157388,0,
782,26435,14171,18330,51661,17408,27945,223095,30940,9663,97534,251686,9956,62341,153077,96991,77632,37077,21794,0,
783,27266,10757,14928,56348,20824,22791,100812,36182,10001,103343,253510,11737,65619,170991,100511,83961,36277,26693,0,
784,26332,13256,17811,55410,20945,21889,107060,29140,8688,221570,269155,10627,61126,168033,102706,85489,35082,23767,0,
785,25988,15623,17815,55808,30668,20982,91727,38542,8473,101468,233648,9413,56929,155180,92615,80856,35760,30534,0,
786,28358,13415,16360,56068,23424,33889,106957,32154,11254,82999,265195,8470,59538,171617,104507,83711,35749,24735,0,
787,29508,11855,16108,60287,29804,25299,103511,37925,10385,103146,263170,11687,58712,173302,106951,84554,33595,26101,0,
788,28427,11593,19726,56885,25932,24851,102650,29969,12297,89310,255564,10134,60928,154608,98572,84418,36954,28517,0,
789,31930,13484,17353,54426,19710,23905,82107,36835,10596,84320,239130,13242,53137,153364,96851,70590,32045,25066,0,
790,28699,11594,17386,63905,33106,30461,114553,34489,14560,103997,279062,10271,66211,184406,117993,89820,37427,33298,0,
791,27049,12288,16816,59859,26402,157050,109998,34199,10594,90681,280434,11930,61247,170740,106367,84124,37236,30933,0,
792,28925,12866,14854,192794,14085,14423,99702,32986,11525,100410,249074,14915,62013,306413,107799,81731,34798,22936,0,
793,26026,11825,16981,58851,36453,39991,103227,34831,15945,94567,258697,146704,61067,166185,102808,83652,35900,28278,0,
794,24146,11763,18987,53785,20930,27228,97368,38378,11307,92668,232150,10333,58361,148088,225508,74873,35764,23369,0,
795,29181,12231,14516,53418,18129,18732,96201,31459,11812,87070,263736,10811,61592,172414,104311,84281,32565,25774,0,
796,30588,12356,17905,53858,27733,16291,112712,45165,13192,99644,271798,10364,52140,175338,100529,79700,37913,25792,1,172.20.1.165
797,24567,13236,16129,48578,19017,7641,76330,23454,9848,94451,212167,11123,61972,147905,97378,79078,33792,23719,1,172.20.1.165
798,157071,12747,17048,46496,20573,4444,94565,37617,9598,99782,208744,8617,49011,128476,79480,66349,28585,20553,1,172.20.1.165
799,25649,12576,21307,50868,20429,13028,83078,35258,139173,119737,222040,6937,70368,148206,95322,85838,32721,20757,1,172.20.1.165
800,25375,11386,16197,46262,20415,21156,98437,32183,9232,97075,243367,11105,61428,148247,94751,74376,33561,22439,0,
801,26177,18099,18600,59067,22830,16012,106371,39816,10466,98053,266412,9574,70152,168570,103331,84747,36877,29958,0,
802,23967,14439,15789,52894,20064,13032,85291,45064,8213,127145,228732,7731,66886,152720,100441,83661,35603,22725,0,
803,27973,12323,17024,52568,26549,32597,105214,41733,10563,123824,242383,14727,68915,153999,106065,83223,34269,24401,0,
804,26032,12876,16929,52862,18651,24189,85754,40508,10570,101575,240016,11729,71145,158757,106870,83396,34789,25077,0,
805,28564,11424,16272,49133,18809,21256,99742,39098,9200,110551,236814,6738,64174,143549,90505,69140,32844,17413,0,
806,25006,16146,22182,52541,23020,33115,102069,34224,10496,110329,233768,9079,75048,152315,99762,82868,35325,29839,0,
807,30223,15768,22940,51213,20570,20395,87370,43383,8764,124887,229969,8283,76023,137939,92947,84662,35752,19707,0,
808,26225,12414,18790,54757,28131,29648,117964,32009,9672,99027,251119,10403,62379,147610,90744,72566,34571,32582,0,
809,24760,14433,14311,53830,20207,11528,75897,47354,9434,119612,236759,10253,66804,156197,105608,84138,37278,24152,0,
810,22155,12843,16504,50838,27936,36682,112482,35791,11256,232206,236724,13532,60696,147817,89201,76287,31012,30942,0,
811,24472,14005,18951,58382,19174,21727,92016,33017,8892,112465,238979,10518,68838,178939,115230,90196,37653,24230,0,
812,29782,12343,21289,53569,33006,29563,240311,36300,12549,107561,255243,11956,67243,158529,97604,79221,31609,28017,0,
813,26871,13354,20376,55739,16881,24199,93514,34756,8143,99905,245560,10589,65388,163263,102960,79371,34174,31234,0,
814,30343,9772,20596,51929,20100,23613,100754,43426,11172,108560,256611,11906,61988,157462,92087,80136,35354,23248,0,
815,27300,15391,15254,56836,24832,19086,108340,33305,15267,107726,252694,11888,68471,157809,99247,89890,37945,29737,0,
816,31888,11924,15373,51644,29360,19789,90837,37345,9251,104302,237229,10195,68008,165288,105380,88470,33294,23536,0,
817,29198,12339,22986,57062,25293,26356,113994,45314,11644,132088,260877,13088,74578,159388,106800,87491,38228,28846,0,
818,30808,14480,18800,55075,13950,19390,86880,36215,8755,110369,238246,9139,72211,298159,103983,88131,34179,23900,0,
819,24520,14337,16287,184059,21317,26187,113734,32107,8921,85510,258322,8509,56873,157491,90509,75550,34367,24048,0,
820,24690,14535,17557,58067,29155,154114,102065,32349,10909,99464,252123,10028,62445,169723,106819,80985,38913,29878,0,
821,23112,12931,15109,43483,15763,14761,89236,33294,9973,95909,231659,9467,58155,145079,88589,79091,31782,18077,0,
822,24045,12535,17649,60666,32627,25854,115042,46467,11914,110540,261017,147197,62419,164320,103801,80056,38138,31011,0,
823,26701,16098,19031,52178,22529,26412,96364,36927,7603,115780,242625,12359,68954,167034,240644,87369,33507,23045,0,
824,27203,12474,20529,56557,29664,21348,107828,36245,149918,109951,249123,10693,64050,164095,107174,83942,33028,25187,0,
825,30109,12471,18838,54672,16297,19768,94369,33259,7878,103805,253497,10371,69157,156931,95831,86347,36409,26004,0,
826,159281,12242,18539,55705,24791,27543,105707,37964,9662,104827,251176,8533,66486,159894,101840,78591,39150,27869,0,
827,24324,13548,24785,55878,21583,27227,93383,33043,11404,114847,238957,8012,78672,154086,104476,85642,36835,27754,0,
828,27039,14777,21995,54184,20992,31850,92240,41006,13858,132387,237659,11760,78666,157146,107744,81748,36942,21614,0,
829,29020,13546,16952,56049,20676,19907,96748,37867,11192,112498,247047,8848,63276,152673,99310,78601,35561,25731,0,
830,26735,16095,18264,55190,13525,24950,100834,37654,7870,106352,250669,5597,62885,150022,95548,74938,34153,21057,0,
831,24445,13409,18714,51448,27147,17473,90221,40045,9450,129028,213870,11004,74480,153343,102159,86489,35685,25768,0,
832,28513,10289,17801,52737,23852,19256,101898,39075,6147,113407,249380,9157,65704,156280,96458,77817,35934,28659,0,
833,21121,13709,22184,51015,21193,25583,81401,37397,8542,110495,237178,7946,65838,152920,104682,81805,34019,27259,0,
834,26820,12211,25255,51913,37350,27110,114598,42167,10867,130315,257919,9588,81790,138619,92520,87600,40990,22516,0,
835,26604,11947,18324,58628,24511,18271,93455,44257,11978,247966,249467,8081,64539,161689,99082,82551,33024,23076,0,
836,27876,10569,18112,52223,28338,25730,96169,39485,11760,98531,224065,11465,62178,147262,98060,72845,32544,25260,0,
837,28155,15149,19402,53984,26290,28281,92579,37051,10491,115445,237743,10279,76204,157768,105082,90614,34709,162471,0,
838,27939,14041,18381,51287,20088,25159,98081,44038,12898,117400,243012,11358,69587,151935,95146,78348,34183,19227,0,
839,24820,8506,23085,51815,26063,31124,92263,48763,10384,136722,231625,12408,79179,146695,96082,82733,36793,31084,0,
840,26378,13488,19531,48726,10835,20533,210983,33556,11611,99836,217718,13242,59771,149189,91269,76424,33455,22011,0,
841,29988,13586,19152,63395,34933,21493,113544,37332,12428,113941,281907,14927,71556,185084,111533,92357,41966,31049,0,
842,28459,12799,20202,56642,24571,17514,98610,37114,13461,112759,233672,9477,64966,154252,100061,81650,36105,28691,0,
843,29587,15234,20033,53717,21832,26951,101467,31307,10027,106526,236013,9603,65106,156626,100319,78473,33065,23714,0,
844,29548,12931,17726,56563,32385,31389,104134,42858,14221,122845,239231,10407,73950,156791,105040,82371,35309,30211,0,
845,34938,11875,21395,53124,20919,23498,94179,39374,10186,122057,245092,8492,65734,158494,102366,80322,37157,21436,0,
846,28513,14957,19193,55996,24504,153160,89570,35241,10144,102862,224996,6082,76124,152835,97799,81536,35582,23816,0,
847,32237,15224,18704,59455,18872,26581,99200,41867,13807,112591,254116,11087,73516,293791,105648,80054,39985,25065,0,
848,23033,16311,20017,51950,15369,18912,98176,34353,7530,107464,236550,142081,68436,160065,99746,78962,33239,23159,0,
849,25978,11512,22956,54127,30068,27964,96031,43362,11269,105798,226706,11295,67689,144644,223713,76483,38531,29515,0,
850,28198,17016,16357,56530,25048,18462,98494,33594,14117,100138,234302,9714,60555,166005,100847,85913,34649,28375,0,
851,27703,15829,20879,50262,27597,26286,95083,40420,13757,103974,235459,11473,65344,153964,104180,81317,33690,21460,0,
852,26090,13288,17933,56546,25134,24358,100745,33375,11684,95920,244454,10838,56660,155131,92931,78822,40008,31851,0,
853,27544,16867,20623,55143,18295,20596,93400,37167,10730,113560,238302,13720,72705,169790,110137,86203,39556,23080,0,
854,153429,13106,18992,43992,23858,29268,84271,34580,10263,97800,168530,9884,56623,102672,78128,64818,24647,21581,1,172.20.1.167
855,14861,10536,10429,24622,14418,10154,29650,21706,8553,51928,67115,10681,27141,57768,43010,36249,15474,12460,1,172.20.1.167
856,22482,14265,13748,38835,24507,19875,57690,34293,11841,95558,156061,8137,49444,109540,205725,60262,25917,20312,1,172.20.1.167
857,24461,10982,16157,49996,29640,24915,87559,25784,14071,74241,200926,12324,50554,137292,220370,66734,25860,31094,1,172.20.1.167
858,34364,12666,17074,58719,29019,20642,100733,39845,12611,115867,277213,12979,72414,176000,108608,89876,38741,21448,0,
859,23855,18388,21881,59698,30780,34108,119842,38570,12430,117363,263590,11081,72212,161972,104055,87212,37038,30762,0,
860,31632,12730,23385,58939,18167,20856,96172,43052,9162,252038,256315,11541,73775,175991,109489,91744,38185,24137,0,
861,23798,12530,24661,53154,24477,34350,116120,36863,9394,125397,250975,11940,78723,150953,99457,82426,32048,27634,0,
862,25795,16498,18188,66403,21149,21632,103721,46143,12808,134709,274724,10354,81222,193735,123063,96622,39895,32620,0,
863,30041,10753,18479,48608,23687,19202,101444,36392,9253,99163,254065,8027,70120,159629,103897,83508,34026,21150,0,
864,25988,11611,19274,59229,27055,39867,121858,39243,13989,111481,272602,8591,61574,177640,105348,77167,37259,34358,0,
865,34742,14079,19683,58893,26537,13704,97391,36502,10909,115788,272881,8213,74341,184240,115560,96678,36921,22423,0,
866,29554,14779,20378,60420,34855,32428,244925,34118,13356,107395,276450,11135,66504,178430,108800,87834,35799,33648,0,
867,31309,8370,15634,55994,26925,24444,99772,38711,7673,111250,247570,9446,69862,161912,103763,80676,40666,32191,0,
868,25262,18907,19752,52930,22000,18114,104344,45096,11729,143137,249618,11325,86489,161603,109699,93928,35894,22786,0,
869,29197,14685,20168,61763,25525,23363,107957,47913,12310,155118,266658,7854,79981,179021,118946,90153,38153,24833,0,
870,29405,16529,21634,55930,30119,25100,111670,39544,12854,131737,257133,10919,80918,158507,104429,88629,38538,29706,0,
871,27898,13798,17954,62476,26234,25852,101048,44346,12940,121420,267928,9079,62213,312899,113592,83390,41458,26932,0,
872,32690,14539,22780,55989,29403,26289,107537,37702,11303,137599,238336,11444,80538,161894,104300,82796,34744,30219,0,
873,28331,12929,20973,61939,30267,21843,107430,44170,12335,135325,279459,15479,77349,178304,108478,99262,37873,28945,0,
874,31642,15317,20317,64402,24218,20546,100733,43769,10216,146856,263554,141797,86314,179584,118768,96251,38917,24378,0,
875,29495,15828,20932,58622,33477,22349,108076,43676,11920,145537,271790,10427,85233,175309,119987,98618,42586,30996,0,
876,30099,15656,19089,63162,21829,27969,107405,46704,10194,130327,274474,8655,72689,184758,116615,103968,42560,28119,0,
877,26593,14547,25137,63979,26011,27826,105961,47710,146507,139700,275025,13614,83337,176146,113435,92857,41095,25298,0,
878,27566,15033,22062,62988,33836,23628,113966,53937,14455,159325,257527,11054,89303,175657,112069,96129,40872,30236,0,
879,28840,22091,23860,56506,22173,28093,96998,49780,12294,152178,256960,13751,84642,165398,110404,90639,38635,22883,0,
880,25664,15424,24636,59822,29200,30923,104659,49067,11163,141525,256915,12150,81447,169441,110314,95330,44217,34137,0,
881,28794,14778,24665,58423,32742,27896,95453,52060,9893,166087,245150,12257,98438,156054,109817,99296,40626,22754,0,
882,159241,18205,23613,56334,39085,31493,109749,49807,13116,151766,249711,14914,87648,161484,104376,92222,40120,33948,0,
883,31805,15671,26539,66340,22073,21943,96013,59194,8849,187240,260354,8962,104454,180276,259586,107165,43856,22630,0,
884,25125,13305,24422,55359,39603,25770,108414,54053,12760,158569,265193,11321,86272,156979,102386,91375,37386,34487,0,
885,30752,18984,26006,59234,16227,23944,89080,50570,6807,159941,264862,7741,101492,176600,123091,106121,39576,19854,0,
886,28770,14515,22793,62373,44592,25435,115508,54777,15216,147519,280745,13241,88391,177321,111614,95125,37981,32884,0,
887,27894,18153,26245,61759,28864,28612,97665,54044,10995,153451,268994,7608,90083,183106,115344,95930,43554,31991,0,
888,31903,15287,21227,58632,34669,30878,109939,45315,11885,148526,241735,12718,84465,151945,102530,97414,40119,26533,0,
889,27269,16027,17739,64142,35777,20614,105280,46510,11777,152391,255057,9651,83432,175774,115022,89980,39038,33528,0,
890,32345,13282,20887,58650,26654,24490,111593,41865,10935,144936,278029,10994,87530,172409,110148,96493,43153,25362,0,
