,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
1289,17239.0,21702.0,18311.0,54516.0,27295.0,18429.0,43470.0,59214.0,6103.0,1905930.0,237272.0,7202.0,222938.0,189131.0,30377.0,39335.0,25937.0,13274.0,0,
1290,18034.0,24623.0,18311.0,54516.0,26726.0,22308.0,41951.0,61549.0,7194.0,1971446.0,235718.0,4869.0,237724.0,193307.0,30377.0,39484.0,24456.0,12337.0,0,
1291,19344.0,18179.0,17759.0,53780.0,25929.0,22981.0,44512.0,58797.0,5003.0,1780224.0,228074.0,5199.0,207815.0,185398.0,35571.0,33275.0,22245.0,10260.0,0,
1292,18343.0,24496.0,19978.0,54278.0,30483.0,31830.0,52227.0,58694.0,6435.0,1755526.0,256869.0,6390.0,229338.0,210429.0,37934.0,40867.0,23519.0,11678.0,0,
1293,16813.0,21283.0,20862.0,58257.0,38748.0,14642.0,42265.0,61895.0,6875.0,1755526.0,235634.0,4779.0,237154.0,190311.0,38139.0,38462.0,24296.0,11701.0,0,
1294,20080.0,23759.0,18558.0,55594.0,41552.0,26713.0,47826.0,57836.0,6917.0,1850795.0,245989.0,5632.0,235212.0,200087.0,37527.0,42100.0,23898.0,11287.0,0,
1295,19710.0,20630.0,19762.0,56225.0,24689.0,21218.0,46701.0,58056.0,6562.0,1866707.0,252455.0,5632.0,217015.0,204676.0,37108.0,35738.0,24025.0,11287.0,0,
1296,18648.0,24651.0,18407.0,58041.0,33837.0,21802.0,49877.0,52169.0,6102.0,1916856.0,256285.0,5460.0,217015.0,209994.0,38307.0,40248.0,24499.0,11075.0,0,
1297,15922.0,21564.0,19180.0,55121.0,34281.0,18054.0,45359.0,58863.0,6420.0,1812056.0,241118.0,4581.0,225818.0,192746.0,37478.0,37742.0,24431.0,11704.0,0,
1298,7926.0,21325.0,19357.0,51510.0,30130.0,23605.0,51597.0,46269.0,6380.0,1530744.0,253629.0,5643.0,192233.0,181694.0,35641.0,34088.0,20931.0,12296.0,1,172.20.1.164
1299,11552.0,17345.0,15832.0,48956.0,37136.0,24916.0,40031.0,46738.0,5563.0,1530744.0,212666.0,5946.0,185480.0,169577.0,32196.0,31751.0,20587.0,9996.0,1,172.20.1.164
1300,11275.0,19349.0,12133.0,46778.0,28273.0,18539.0,40031.0,40099.0,4558.0,1310845.0,239689.0,5153.0,173392.0,174498.0,33920.0,30760.0,18673.0,13110.0,1,172.20.1.164
1301,19382.0,15474.0,15891.0,53381.0,31193.0,18539.0,43448.0,48466.0,4933.0,1567561.0,251514.0,6367.0,189131.0,190448.0,35725.0,34836.0,23111.0,10992.0,0,
1302,18968.0,15474.0,19756.0,59476.0,41348.0,25669.0,49921.0,54326.0,5966.0,1895328.0,256991.0,6166.0,189131.0,207047.0,35965.0,36764.0,23303.0,13881.0,0,
1303,17276.0,19997.0,17322.0,51258.0,28350.0,21935.0,38518.0,54326.0,4485.0,1870368.0,216861.0,6199.0,219591.0,179268.0,34943.0,31980.0,24617.0,10741.0,0,
1304,17534.0,19048.0,20566.0,51530.0,41050.0,25512.0,44409.0,55860.0,7678.0,1784817.0,216052.0,6114.0,222261.0,184168.0,31848.0,38318.0,21344.0,13612.0,0,
1305,18331.0,20108.0,17511.0,53152.0,40826.0,19101.0,43092.0,50460.0,6372.0,1712139.0,225295.0,5718.0,208433.0,192065.0,31847.0,38965.0,21601.0,12541.0,0,
1306,17619.0,21872.0,19400.0,53116.0,26463.0,20930.0,41165.0,50460.0,5784.0,1712139.0,230215.0,6582.0,222916.0,185350.0,31301.0,39790.0,21601.0,11293.0,0,
1307,13780.0,20533.0,18363.0,49012.0,39186.0,12601.0,41663.0,48553.0,5907.0,1523583.0,214950.0,6419.0,200512.0,169500.0,31862.0,35421.0,21332.0,12758.0,0,
1308,17677.0,18832.0,19589.0,50280.0,29824.0,19177.0,38839.0,56579.0,5195.0,1742852.0,211975.0,5149.0,210080.0,172732.0,36300.0,32437.0,19328.0,8675.0,0,
1309,13551.0,20886.0,17520.0,50889.0,43086.0,15870.0,41540.0,48677.0,7088.0,1810601.0,185090.0,5773.0,213265.0,163974.0,32642.0,36324.0,23502.0,13388.0,0,
1310,17878.0,20449.0,18200.0,50832.0,33198.0,18613.0,41889.0,48677.0,4075.0,1731658.0,214841.0,5661.0,206211.0,177107.0,29814.0,35878.0,21846.0,9146.0,0,
1311,16086.0,17677.0,19516.0,50983.0,35491.0,21197.0,51073.0,46179.0,6014.0,1797291.0,227119.0,7605.0,207414.0,187904.0,31862.0,37244.0,23854.0,12346.0,0,
1312,15226.0,21696.0,15800.0,44537.0,27996.0,6802.0,33813.0,51281.0,5738.0,1522653.0,187770.0,5457.0,191139.0,164592.0,31946.0,32472.0,17004.0,8736.0,0,
1313,13572.0,18666.0,19113.0,51367.0,38620.0,21839.0,42036.0,55968.0,4787.0,1522653.0,177151.0,6352.0,213820.0,163314.0,30186.0,35858.0,22238.0,10571.0,0,
1314,13572.0,18666.0,19669.0,51367.0,19639.0,21901.0,32676.0,49101.0,4513.0,1685552.0,198532.0,7238.0,212320.0,173948.0,31448.0,36289.0,20000.0,12087.0,0,
1315,16330.0,18272.0,18260.0,47418.0,35387.0,23718.0,38377.0,57157.0,5857.0,1764978.0,191105.0,3809.0,196527.0,159329.0,30989.0,34468.0,20896.0,10728.0,0,
1316,12056.0,23137.0,17502.0,48352.0,29758.0,23506.0,38113.0,50240.0,5857.0,1704854.0,190235.0,7092.0,202439.0,162229.0,32190.0,32701.0,20622.0,11356.0,0,
1317,13565.0,20746.0,17673.0,45009.0,30708.0,18312.0,29725.0,52958.0,7495.0,1706060.0,159891.0,5408.0,205010.0,148672.0,31679.0,33777.0,19161.0,10063.0,0,
1318,10299.0,16525.0,15638.0,43453.0,24643.0,12503.0,34832.0,44588.0,3463.0,1651464.0,154157.0,5972.0,187058.0,128485.0,25479.0,29784.0,19976.0,10378.0,0,
1319,14049.0,19442.0,17110.0,39844.0,35672.0,12838.0,28823.0,54601.0,6054.0,1570364.0,157764.0,5522.0,193725.0,147331.0,25479.0,32170.0,20186.0,8885.0,0,
1320,12167.0,19130.0,19202.0,42407.0,31570.0,24727.0,34806.0,55218.0,5321.0,1826501.0,142713.0,5547.0,203831.0,133029.0,28221.0,31571.0,19555.0,8714.0,0,
1321,13749.0,20149.0,16374.0,44047.0,32195.0,15030.0,29645.0,46257.0,4849.0,1627323.0,130059.0,5674.0,185620.0,131982.0,27839.0,30840.0,19567.0,9966.0,0,
1322,14447.0,19270.0,17115.0,41626.0,25533.0,18421.0,31224.0,53408.0,5739.0,1752626.0,147776.0,5311.0,191609.0,139427.0,28323.0,29390.0,17663.0,8043.0,0,
1323,10486.0,20630.0,18607.0,43383.0,37029.0,17180.0,29311.0,54170.0,4611.0,1806800.0,129859.0,3912.0,199770.0,131074.0,25463.0,29390.0,20470.0,10095.0,0,
1324,13073.0,20385.0,17974.0,37334.0,28360.0,21326.0,29579.0,49796.0,6414.0,1641495.0,127283.0,5185.0,181777.0,131074.0,26118.0,31638.0,17439.0,10095.0,0,
1325,10577.0,16655.0,16854.0,39376.0,30914.0,21339.0,27848.0,49639.0,4558.0,1587084.0,132763.0,6354.0,168144.0,119305.0,24375.0,27036.0,19115.0,11105.0,0,
1326,13622.0,21052.0,15352.0,36684.0,17175.0,4732.0,31297.0,48229.0,5405.0,1544928.0,131999.0,5329.0,184601.0,128812.0,25895.0,27036.0,17344.0,7995.0,0,
1327,10692.0,17908.0,17925.0,37394.0,27866.0,22498.0,36147.0,54880.0,6096.0,1597498.0,157835.0,5896.0,179943.0,134082.0,26309.0,30231.0,18581.0,11642.0,0,
1328,10150.0,15973.0,16661.0,35900.0,15455.0,13744.0,36147.0,40685.0,5484.0,1367086.0,116228.0,3491.0,162376.0,118709.0,22335.0,27662.0,16971.0,6588.0,0,
1329,11112.0,19135.0,16661.0,36331.0,12593.0,19833.0,28567.0,53074.0,5189.0,1643604.0,125926.0,5670.0,162376.0,115055.0,26113.0,28862.0,17585.0,7284.0,0,
1330,11361.0,18527.0,14221.0,37219.0,18980.0,17795.0,24126.0,45485.0,3908.0,1491305.0,105458.0,4024.0,165213.0,112721.0,20462.0,29509.0,15923.0,8631.0,0,
1331,11728.0,16874.0,13031.0,34496.0,25744.0,17795.0,22047.0,43769.0,7506.0,1363428.0,95469.0,5366.0,149272.0,95669.0,20556.0,23596.0,15933.0,8133.0,0,
1332,9946.0,18598.0,17144.0,39836.0,30874.0,19779.0,29815.0,47144.0,4644.0,1363428.0,134132.0,7803.0,149272.0,123977.0,29356.0,23596.0,15933.0,10209.0,0,
1333,11147.0,17518.0,13350.0,31626.0,16258.0,13669.0,25979.0,41567.0,5137.0,1185306.0,128881.0,4559.0,145452.0,110879.0,20634.0,22823.0,15332.0,8738.0,0,
1334,10261.0,15096.0,14526.0,33853.0,31647.0,18881.0,23868.0,35123.0,6914.0,1277123.0,115051.0,5038.0,146740.0,99259.0,19060.0,25225.0,16861.0,7551.0,0,
1335,8263.0,17941.0,14725.0,30406.0,11267.0,10512.0,19922.0,40906.0,6100.0,1158869.0,95060.0,4930.0,137865.0,94998.0,20838.0,23227.0,14161.0,7449.0,0,
1336,8790.0,15497.0,14170.0,29764.0,25216.0,19467.0,16720.0,44527.0,4814.0,1390846.0,72078.0,4727.0,143734.0,83963.0,22546.0,25939.0,15658.0,8822.0,0,
1337,7180.0,17499.0,15285.0,25181.0,10413.0,11237.0,14869.0,41408.0,5232.0,1342835.0,58951.0,6826.0,146937.0,74460.0,16612.0,26348.0,13257.0,5219.0,0,
1338,7416.0,13227.0,11994.0,22955.0,19529.0,14519.0,14903.0,37701.0,4691.0,1123511.0,66668.0,5244.0,124256.0,74009.0,15605.0,22529.0,13832.0,6978.0,0,
1339,8146.0,11654.0,12256.0,22145.0,19299.0,11486.0,11740.0,33367.0,6935.0,1033504.0,61231.0,4697.0,110889.0,68779.0,17817.0,19037.0,10922.0,7285.0,0,
1340,10510.0,14979.0,13053.0,26002.0,15138.0,8623.0,17265.0,36854.0,5363.0,1032850.0,73859.0,4938.0,120012.0,73633.0,15104.0,21333.0,12736.0,6245.0,0,
1341,5956.0,11614.0,10712.0,23188.0,17446.0,5724.0,16846.0,32070.0,5363.0,929533.0,60168.0,5953.0,102224.0,56977.0,15912.0,18618.0,11984.0,8430.0,0,
1342,5956.0,14508.0,9621.0,23188.0,5307.0,7539.0,13152.0,22447.0,4733.0,743313.0,58457.0,5117.0,91617.0,61205.0,15589.0,14822.0,9701.0,4449.0,0,
1343,8085.0,15167.0,11741.0,22807.0,20234.0,12174.0,12050.0,22447.0,4733.0,984991.0,42905.0,6751.0,108961.0,53870.0,12875.0,17755.0,12938.0,6678.0,0,
1344,8060.0,11374.0,9786.0,22314.0,9713.0,3698.0,10567.0,23041.0,4536.0,828950.0,47584.0,6808.0,89637.0,55142.0,14534.0,17883.0,10658.0,4731.0,0,
1345,5202.0,11969.0,11176.0,17370.0,14507.0,15293.0,12708.0,29393.0,4536.0,700737.0,42234.0,6288.0,83254.0,43080.0,13823.0,13268.0,9254.0,7573.0,0,
1346,7607.0,6747.0,9506.0,17041.0,15945.0,9726.0,10335.0,21238.0,4647.0,677089.0,39101.0,5902.0,75972.0,43526.0,12387.0,14657.0,10312.0,5694.0,0,
1347,5409.0,9740.0,9475.0,13627.0,9588.0,10968.0,13999.0,19431.0,6091.0,421341.0,52483.0,3915.0,57982.0,41842.0,12387.0,10941.0,9216.0,4953.0,0,
1348,7863.0,6370.0,9506.0,16389.0,13470.0,11064.0,10346.0,18972.0,5106.0,574189.0,31515.0,5439.0,64425.0,44196.0,13347.0,14606.0,8200.0,5072.0,0,
1349,4440.0,9134.0,8037.0,13096.0,9055.0,7478.0,6460.0,19139.0,5906.0,499456.0,18622.0,5871.0,54441.0,27471.0,9341.0,13348.0,6895.0,5844.0,0,
1350,5063.0,7194.0,8748.0,11614.0,11358.0,5132.0,5586.0,17995.0,5084.0,504427.0,3685.0,6044.0,49864.0,27471.0,7282.0,9629.0,8792.0,5602.0,0,
1351,4161.0,6768.0,7746.0,9436.0,10343.0,6438.0,4040.0,13781.0,4177.0,381117.0,3685.0,4543.0,41966.0,15618.0,8853.0,8681.0,6032.0,6102.0,0,
1352,3258.0,5998.0,6585.0,8318.0,4678.0,2004.0,5775.0,11964.0,6401.0,316471.0,4091.0,4896.0,36147.0,14694.0,7923.0,7979.0,4958.0,6102.0,0,
1353,6240.0,7101.0,6514.0,8007.0,9720.0,5625.0,5397.0,8986.0,5265.0,200439.0,4166.0,5344.0,26670.0,9411.0,7015.0,9917.0,5942.0,5813.0,0,
1354,4928.0,3673.0,4410.0,3205.0,3204.0,4972.0,5397.0,5342.0,4080.0,200439.0,3610.0,4482.0,26670.0,5070.0,4839.0,4828.0,5073.0,5208.0,0,
1355,3995.0,3760.0,3866.0,3205.0,3204.0,4409.0,4915.0,3685.0,3621.0,6211.0,3685.0,4662.0,4903.0,2108.0,4139.0,2723.0,4110.0,5256.0,1,172.20.1.173
1356,3820.0,2286.0,5159.0,3895.0,5565.0,5768.0,4999.0,4016.0,5234.0,5636.0,2617.0,3116.0,3941.0,506.0,5663.0,3204.0,3798.0,4469.0,1,172.20.1.173
1357,7545.0,3851.0,2703.0,3895.0,5565.0,4875.0,4733.0,4753.0,5727.0,47585.0,3279.0,4264.0,8144.0,28136.0,4778.0,4320.0,4101.0,6177.0,1,172.20.1.173
1358,4814.0,6143.0,5151.0,4611.0,4753.0,4875.0,4371.0,7105.0,2888.0,21425.0,4347.0,5882.0,6056.0,28136.0,5950.0,4653.0,6052.0,5446.0,1,172.20.1.173
1359,3588.0,7163.0,6545.0,9120.0,3941.0,2888.0,4731.0,9958.0,4081.0,350217.0,3866.0,6732.0,28624.0,11202.0,6126.0,7710.0,6238.0,5101.0,0,
1360,5616.0,5450.0,6053.0,5893.0,2392.0,4783.0,6247.0,6949.0,2715.0,88472.0,2211.0,5001.0,11861.0,7069.0,6866.0,5707.0,3251.0,5000.0,0,
1361,6102.0,3244.0,4410.0,7821.0,12229.0,5802.0,7570.0,7656.0,4136.0,146312.0,20355.0,4054.0,19571.0,16973.0,6817.0,6240.0,4962.0,4227.0,0,
1362,6429.0,4786.0,4692.0,10612.0,6517.0,8117.0,7570.0,7249.0,4150.0,96980.0,34084.0,5001.0,19794.0,24323.0,8223.0,5508.0,6496.0,5219.0,0,
1363,8410.0,4430.0,5482.0,10562.0,3129.0,8419.0,7974.0,6845.0,5210.0,92632.0,41462.0,5506.0,19589.0,30752.0,10731.0,5773.0,7480.0,5908.0,0,
1364,8972.0,6133.0,4758.0,14070.0,7978.0,4302.0,17729.0,9000.0,4983.0,182984.0,67778.0,5466.0,33211.0,46568.0,10484.0,7508.0,6654.0,6092.0,0,
1365,7780.0,6013.0,4692.0,15266.0,14405.0,5684.0,17729.0,9747.0,6656.0,117682.0,65338.0,7921.0,28248.0,50846.0,11312.0,8810.0,8225.0,7993.0,0,
1366,9390.0,5223.0,5233.0,12969.0,7645.0,8012.0,16830.0,10240.0,6861.0,169096.0,70867.0,6092.0,26663.0,45104.0,11447.0,7770.0,7931.0,5361.0,0,
1367,8201.0,6069.0,6113.0,14603.0,4422.0,8012.0,16454.0,8409.0,5647.0,103880.0,83612.0,4358.0,28357.0,51127.0,13124.0,9123.0,6499.0,5361.0,0,
1368,12762.0,5649.0,4117.0,18039.0,8738.0,4624.0,23972.0,9016.0,4292.0,99150.0,99078.0,5622.0,29524.0,64434.0,15328.0,6705.0,7020.0,7441.0,0,
1369,9054.0,5813.0,4487.0,18905.0,9789.0,10484.0,23843.0,9173.0,4415.0,152868.0,117181.0,1721.0,37260.0,70881.0,14964.0,10567.0,9771.0,8148.0,0,
1370,11688.0,6790.0,3781.0,20625.0,3429.0,8030.0,18618.0,7626.0,3392.0,88745.0,108834.0,4031.0,28563.0,76019.0,15828.0,7354.0,8845.0,5480.0,0,
1371,12377.0,6051.0,5821.0,21160.0,3354.0,9050.0,30549.0,10117.0,5343.0,206059.0,110135.0,5573.0,41058.0,73564.0,18828.0,7859.0,8494.0,9561.0,0,
1372,12267.0,5587.0,6437.0,24139.0,14349.0,8996.0,24255.0,10333.0,5364.0,239351.0,125151.0,4331.0,44923.0,88500.0,16691.0,11577.0,10950.0,7372.0,0,
1373,12204.0,8852.0,6255.0,22256.0,13405.0,8870.0,28000.0,11105.0,3860.0,246170.0,117094.0,4122.0,47239.0,81130.0,14473.0,12526.0,9345.0,9122.0,0,
1374,12173.0,8857.0,7714.0,24935.0,14843.0,9825.0,26621.0,15280.0,4811.0,286846.0,144667.0,4444.0,60823.0,94877.0,20611.0,14047.0,11662.0,8085.0,0,
1375,14416.0,7055.0,4529.0,26010.0,18477.0,9249.0,34645.0,14278.0,5059.0,287482.0,155247.0,5186.0,52041.0,99401.0,18715.0,13047.0,11822.0,9634.0,0,
1376,14527.0,5995.0,5938.0,32125.0,14419.0,8829.0,35265.0,11226.0,4566.0,211794.0,155247.0,4381.0,57767.0,125642.0,24802.0,17104.0,11822.0,10675.0,0,
1377,16155.0,7913.0,5630.0,25666.0,16021.0,14481.0,32548.0,16575.0,5862.0,318877.0,161236.0,4746.0,53736.0,109933.0,24802.0,14158.0,9336.0,9189.0,0,
1378,14066.0,5928.0,7164.0,29561.0,16092.0,7904.0,31409.0,12131.0,5170.0,235955.0,172181.0,3265.0,53739.0,112270.0,20531.0,13295.0,10720.0,8657.0,0,
1379,14657.0,8524.0,7447.0,29299.0,23082.0,18721.0,37726.0,13024.0,5295.0,303635.0,169256.0,3265.0,59171.0,117782.0,19733.0,15184.0,13353.0,9317.0,0,
1380,16948.0,6218.0,6788.0,33749.0,19232.0,10587.0,45164.0,15056.0,6034.0,382810.0,169256.0,4260.0,70020.0,141331.0,23609.0,16239.0,13729.0,10052.0,0,
1381,12493.0,8570.0,6001.0,29037.0,12751.0,7901.0,33611.0,12075.0,5220.0,279253.0,181509.0,4690.0,63132.0,141331.0,20781.0,14780.0,11642.0,10371.0,0,
1382,15243.0,7435.0,7938.0,34209.0,23774.0,14778.0,36465.0,20436.0,5821.0,391521.0,195674.0,6158.0,72089.0,123274.0,24935.0,16690.0,14365.0,9968.0,0,
1383,13306.0,8660.0,6341.0,34209.0,11935.0,17365.0,35299.0,14334.0,4887.0,375840.0,177370.0,4930.0,70213.0,111019.0,21614.0,14483.0,13761.0,9269.0,0,
1384,18324.0,9093.0,8490.0,36456.0,30335.0,10367.0,42961.0,19635.0,4590.0,536550.0,177370.0,6232.0,87344.0,143441.0,23610.0,17827.0,13779.0,10573.0,0,
1385,12449.0,5528.0,5803.0,29774.0,6801.0,14103.0,35901.0,11534.0,5465.0,415338.0,154883.0,6347.0,64506.0,129705.0,24187.0,11667.0,8484.0,8801.0,0,
1386,14275.0,8443.0,8905.0,30907.0,18907.0,14537.0,31552.0,20419.0,6631.0,512068.0,190832.0,5458.0,87745.0,124569.0,23755.0,19616.0,8484.0,9034.0,0,
1387,18252.0,7506.0,8658.0,34514.0,26791.0,11187.0,42626.0,15339.0,7133.0,497634.0,172132.0,8233.0,72586.0,135327.0,24891.0,16052.0,12277.0,10674.0,0,
1388,12754.0,9595.0,8485.0,34036.0,15825.0,10836.0,33951.0,19363.0,7133.0,504409.0,197607.0,6008.0,86912.0,133817.0,24399.0,19001.0,14035.0,10105.0,0,
1389,12754.0,9313.0,9499.0,34979.0,25512.0,19040.0,35847.0,23487.0,5815.0,610090.0,206033.0,4637.0,97663.0,145729.0,24608.0,19060.0,15005.0,8360.0,0,
1390,13091.0,9542.0,8309.0,34788.0,23003.0,13571.0,39418.0,20757.0,3946.0,511935.0,209991.0,6355.0,92101.0,125608.0,22632.0,20562.0,16594.0,12075.0,0,
1391,14852.0,9840.0,11875.0,33799.0,29356.0,17873.0,39418.0,27764.0,5317.0,764556.0,196525.0,7277.0,115200.0,139518.0,23585.0,21069.0,14723.0,9896.0,0,
1392,15164.0,9840.0,12335.0,41605.0,24546.0,21274.0,40789.0,23909.0,5391.0,786401.0,216803.0,4760.0,118198.0,161489.0,28775.0,24069.0,16544.0,9896.0,0,
1393,15737.0,10956.0,10464.0,39030.0,21970.0,13368.0,45299.0,26941.0,5646.0,707712.0,227726.0,6348.0,108500.0,158576.0,29286.0,20256.0,17315.0,11424.0,0,
1394,13807.0,11999.0,11426.0,38130.0,24472.0,15765.0,40740.0,27254.0,5028.0,726467.0,190745.0,6559.0,105934.0,138275.0,26125.0,21275.0,15440.0,11140.0,0,
1395,15379.0,12236.0,13384.0,39545.0,28677.0,17249.0,38248.0,29089.0,6060.0,831031.0,208529.0,5882.0,113492.0,141008.0,26044.0,22935.0,17262.0,9322.0,0,
1396,16871.0,10158.0,11041.0,44261.0,12625.0,17188.0,44003.0,26990.0,6349.0,985629.0,214844.0,3722.0,125929.0,161287.0,32647.0,25871.0,17490.0,12998.0,0,
1397,17161.0,12308.0,10990.0,38598.0,29324.0,16935.0,45335.0,29618.0,3493.0,840571.0,231732.0,5305.0,114734.0,156713.0,25685.0,25549.0,15334.0,9467.0,0,
1398,17712.0,12277.0,14826.0,40663.0,20105.0,27343.0,42784.0,30383.0,7339.0,931091.0,196391.0,5530.0,131226.0,153895.0,27148.0,23689.0,17335.0,8105.0,0,
1399,11958.0,12643.0,12978.0,36674.0,29619.0,16021.0,38766.0,37318.0,3954.0,926598.0,205033.0,3408.0,126291.0,141837.0,26318.0,25624.0,17907.0,10171.0,0,
1400,18098.0,13976.0,14310.0,35593.0,27180.0,16456.0,39287.0,39092.0,4425.0,1063841.0,201481.0,5887.0,145458.0,136936.0,25616.0,27890.0,17992.0,6634.0,0,
1401,15506.0,14785.0,12841.0,36946.0,16046.0,22223.0,39469.0,39007.0,4882.0,1099034.0,211232.0,5329.0,138414.0,155492.0,28042.0,27220.0,17747.0,9687.0,0,
1402,15910.0,12689.0,13749.0,40010.0,15253.0,12300.0,32626.0,32075.0,2767.0,956015.0,203274.0,3722.0,125346.0,151180.0,26686.0,27380.0,17468.0,8511.0,0,
1403,15691.0,10224.0,12617.0,37420.0,24690.0,21106.0,43285.0,31176.0,6169.0,769055.0,234344.0,3578.0,127366.0,155844.0,29201.0,23079.0,17715.0,9367.0,0,
1404,16449.0,14428.0,12101.0,45596.0,20160.0,9791.0,34227.0,32648.0,3796.0,1038084.0,206638.0,3578.0,134315.0,161609.0,29201.0,25254.0,16988.0,9320.0,0,
1405,19710.0,14428.0,13182.0,39316.0,34140.0,15582.0,52635.0,34363.0,4980.0,1094146.0,207062.0,5223.0,141276.0,174358.0,28094.0,28190.0,15653.0,7974.0,0,
1406,14026.0,11448.0,14734.0,45195.0,27721.0,19076.0,37121.0,38501.0,4241.0,1069974.0,238992.0,3607.0,138755.0,160359.0,30917.0,27272.0,15653.0,13877.0,0,
1407,17630.0,14728.0,12745.0,38719.0,15428.0,6726.0,38785.0,25906.0,4131.0,955821.0,193451.0,7905.0,132876.0,160359.0,27135.0,26752.0,15429.0,6446.0,0,
1408,14357.0,16020.0,13894.0,43894.0,15428.0,23392.0,51815.0,40847.0,5008.0,1004348.0,193451.0,5974.0,147753.0,172251.0,27162.0,27600.0,15429.0,14532.0,0,
1409,18309.0,12028.0,14000.0,40974.0,9852.0,11003.0,34192.0,31006.0,3764.0,1010076.0,213098.0,5277.0,149485.0,166719.0,30755.0,28002.0,17156.0,7881.0,0,
1410,14516.0,12028.0,14849.0,45133.0,9852.0,26815.0,48915.0,37878.0,4758.0,1110762.0,218915.0,6383.0,145353.0,173520.0,29920.0,28453.0,19339.0,11550.0,0,
1411,14685.0,12903.0,15163.0,43861.0,31424.0,19521.0,39353.0,39996.0,4758.0,1117484.0,212126.0,5760.0,153096.0,163702.0,29535.0,27450.0,19751.0,9829.0,0,
1412,18743.0,15799.0,11802.0,39476.0,18418.0,10528.0,44756.0,31207.0,5551.0,991586.0,207319.0,4433.0,141087.0,156325.0,27353.0,26154.0,15652.0,8734.0,0,
1413,13980.0,10486.0,12936.0,45200.0,27104.0,11692.0,45866.0,40151.0,4503.0,1117754.0,239183.0,5808.0,143962.0,168540.0,30678.0,27579.0,19371.0,11625.0,0,
1414,13980.0,15908.0,12759.0,45289.0,29144.0,8735.0,44101.0,31929.0,8022.0,1047983.0,230459.0,6390.0,149795.0,178185.0,33272.0,29173.0,16821.0,10033.0,0,
1415,17974.0,13086.0,12273.0,42416.0,29144.0,26875.0,48500.0,37326.0,6007.0,1121704.0,212633.0,6184.0,146306.0,172169.0,28827.0,24410.0,17467.0,10920.0,0,
1416,17829.0,13886.0,12344.0,43638.0,15254.0,18446.0,41026.0,34451.0,6752.0,1095498.0,238671.0,4683.0,156633.0,175991.0,32976.0,27935.0,19221.0,9025.0,0,
1417,16633.0,12915.0,12997.0,43625.0,25203.0,17262.0,50064.0,36128.0,3760.0,1149710.0,232858.0,5790.0,146337.0,168725.0,26625.0,26928.0,16114.0,9025.0,0,
1418,17221.0,12655.0,12639.0,49037.0,27679.0,13519.0,50064.0,33428.0,4362.0,1103359.0,240501.0,6041.0,149576.0,191398.0,35161.0,30566.0,21214.0,12464.0,0,
1419,16453.0,17027.0,15033.0,45711.0,35788.0,21025.0,43589.0,33428.0,6796.0,1103359.0,224278.0,6633.0,167366.0,177705.0,30504.0,30566.0,19723.0,10122.0,0,
1420,15450.0,14768.0,14181.0,43559.0,23928.0,20785.0,41559.0,38513.0,6181.0,1227101.0,223332.0,5567.0,164772.0,169078.0,30072.0,30669.0,19953.0,10729.0,0,
1421,16036.0,15170.0,13560.0,45528.0,31792.0,20412.0,47348.0,32943.0,5217.0,1043430.0,245205.0,6037.0,144027.0,179161.0,33167.0,27763.0,19291.0,11221.0,0,
1422,18045.0,12753.0,13781.0,46802.0,30277.0,22728.0,50142.0,37823.0,3696.0,994823.0,243499.0,5367.0,142242.0,177372.0,32005.0,27486.0,17834.0,10201.0,0,
1423,17586.0,13392.0,13286.0,46494.0,26626.0,11106.0,46863.0,34227.0,4849.0,1078849.0,242757.0,5225.0,153573.0,182391.0,30137.0,27322.0,19667.0,10676.0,0,
1424,14922.0,14222.0,13203.0,50021.0,33947.0,28605.0,46470.0,35975.0,4283.0,1111671.0,247045.0,5494.0,150613.0,173119.0,29893.0,26310.0,19091.0,14861.0,0,
1425,23584.0,14861.0,14297.0,41707.0,28390.0,11957.0,44897.0,38073.0,4864.0,1103521.0,237007.0,7985.0,147409.0,168742.0,29364.0,29014.0,17531.0,9342.0,0,
1426,15728.0,13842.0,14859.0,41738.0,21026.0,15793.0,40720.0,33686.0,6215.0,1009400.0,212425.0,6911.0,138682.0,165655.0,28792.0,26662.0,18403.0,10764.0,0,
1427,17721.0,13391.0,14859.0,41521.0,18086.0,17867.0,40305.0,41564.0,4945.0,1148233.0,220225.0,4954.0,138682.0,162458.0,30613.0,27462.0,18933.0,11281.0,0,
1428,28604.0,15460.0,12079.0,40916.0,25046.0,16250.0,44261.0,40665.0,5274.0,1076126.0,193893.0,6731.0,140072.0,143686.0,25539.0,24070.0,18578.0,10634.0,1,172.20.1.164
1429,28604.0,12387.0,10291.0,36601.0,23837.0,15317.0,29884.0,31380.0,4009.0,885345.0,182883.0,4757.0,118613.0,133654.0,23757.0,22781.0,16684.0,7388.0,1,172.20.1.164
1430,11678.0,11961.0,11695.0,39357.0,17785.0,23132.0,39757.0,32615.0,5626.0,838600.0,192476.0,5761.0,120654.0,137158.0,22044.0,20630.0,15306.0,9414.0,1,172.20.1.164
