,Reconstruction_error,True_class
1070,103.1690902709961,0
1071,117.29426422119141,0
1072,40.62802901268005,0
1073,77.40816612243653,0
1074,111.49452514648438,0
1075,29.728537178039552,0
1076,11.91969962120056,0
1077,5.857238864898681,0
1078,15.814320373535157,0
1079,58.41164779663086,0
1080,5.094751310348511,0
1081,7.338005256652832,0
1082,15.952744555473327,0
1083,15.984032201766968,0
1084,12.782448959350585,0
1085,1.5559487342834473,0
1086,9.680706262588501,0
1087,1.8956374168395995,0
1088,2.9927913665771486,0
1089,2.3983223915100096,0
1090,28.264103507995607,0
1091,25.544418334960938,0
1092,13.221978616714477,0
1093,7.105476236343383,0
1094,6.460756444931031,0
1095,76.5568229675293,0
1096,9.893370246887207,0
1097,73.6136260986328,0
1098,2.834356117248535,0
1099,7.64539155960083,0
1100,13.81240234375,0
1101,4.097534656524658,0
1102,4.925074577331543,0
1103,9.84436469078064,0
1104,76.34793243408203,0
1105,5.477071237564087,0
1106,9.817012917995452,0
1107,4.598301291465759,0
1108,4.857642436027527,0
1109,12.150806379318237,0
1110,8.02996211051941,0
1111,4.642215633392334,0
1112,5.227027177810669,0
1113,4.248496866226196,0
1114,3.8249689102172852,0
1115,9.573427677154541,0
1116,8.789741134643554,0
1117,4.593364238739014,0
1118,2.314422845840454,0
1119,26.761413955688475,0
1120,27.630758666992186,0
1121,2.2952820301055907,0
1122,82.98715476989746,0
1123,10.839808702468872,0
1124,41.428872680664064,0
1125,84.6308822631836,0
1126,17.402221488952637,0
1127,101.9053741455078,0
1128,17.388681507110597,0
1129,120.56661224365234,0
1130,141.57276916503906,0
1131,276.5293685913086,0
1132,108.07876510620117,0
1133,60.415404891967775,0
1134,37.58405160903931,0
1135,41.43706469535827,0
1136,4.734242117404937,0
1137,-2.698184061050415,0
1138,-1.9353613376617431,0
1139,-1.6717185020446776,0
1140,-1.652546513080597,0
1141,3.249051237106323,0
1142,1.54129958152771,0
1143,-1.286986029148102,0
1144,0.4488200545310974,0
1145,-2.5907129764556887,0
1146,0.19664734601974487,0
1147,28.625964975357057,0
1148,-2.812315082550049,0
1149,-1.6521398544311523,0
1150,-0.4564192175865173,0
1151,147.5639617919922,0
1152,-1.4977817058563232,0
1153,49.25117919445038,0
1154,-2.285828948020935,0
1155,-0.1371360182762146,0
1156,-2.500540828704834,0
1157,-1.9330977082252503,0
1158,-0.4149419337511063,0
1159,0.004513430595397949,0
1160,-0.15125832557678223,0
1161,-1.5452954173088074,0
1162,11.975476264953613,0
1163,106.74697055816651,0
1164,0.9009172201156617,0
1165,-2.454972743988037,0
1166,0.3310726284980774,0
1167,-2.149367606639862,0
1168,-2.0985382318496706,0
1169,0.6937009215354919,0
1170,-1.8432907581329345,0
1171,-1.740107774734497,0
1172,-0.2790615200996399,0
1173,0.0687774658203125,0
1174,7.579586315155029,0
1175,-0.747678256034851,0
1176,-1.8596463918685913,0
1177,54.96537981033325,0
1178,50.48722071647644,0
1179,-1.9488683700561524,0
1180,75.75755095481873,0
1181,44.11317474842072,0
1182,0.46752573251724244,0
1183,5.055754327774048,0
1184,10.918141555786132,0
1185,238.5359130859375,0
1186,270.2047454833984,0
1187,211.676904296875,0
1188,82.76762199401855,0
1189,19.541893577575685,0
1190,21.50625522136688,0
1191,146.40547790527344,0
1192,5.680717492103577,0
1193,3.208994746208191,0
1194,0.21910014152526855,0
1195,-4.197958254814148,0
1196,1.4999298095703124,0
1197,0.1696183204650879,0
1198,-1.5520704507827758,0
1199,-4.092311763763428,0
1200,-4.236257565021515,0
1201,83.26212078332901,0
1202,1.1863687932491302,0
1203,-3.5795815229415893,0
1204,57.03313817977905,0
1205,-1.4124172687530518,0
1206,-3.6907034277915955,0
1207,-4.147894287109375,0
1208,-1.505600929260254,0
1209,54.68376200199127,0
1210,70.47511310577393,0
1211,-4.099469685554505,0
1212,5.482951593399048,0
1213,23.02854025363922,0
1214,-1.106728434562683,0
1215,7.545946359634399,0
1216,-1.907344436645508,0
1217,-0.4770340442657471,0
1218,-3.6161675453186035,0
1219,-3.4093263864517214,0
1220,51.14521474838257,0
1221,0.7298566341400147,0
1222,-2.6467377662658693,0
1223,-4.511130714416504,0
1224,-2.4169031381607056,0
1225,-3.606241798400879,0
1226,6.397391080856323,0
1227,-4.010232830047608,0
1228,68.39235301017762,0
1229,51.97048261165619,0
1230,-1.1341158628463746,0
1231,-3.329355025291443,0
1232,-0.6423230648040772,0
1233,1.7091893911361695,0
1234,57.20724635124206,0
1235,-2.4821863174438477,0
1236,10.69807071685791,0
1237,56.23551983833313,0
1238,8.517271566390992,0
1239,212.85995178222657,0
1240,23.591060042381287,0
1241,4.006119680404663,0
1242,12.409169435501099,0
1243,21.901834869384764,0
1244,7.775271606445313,0
1245,86.40089530944825,0
1246,-2.4477999210357666,0
1247,-0.21163329035043715,0
1248,-2.753236675262451,0
1249,-2.6555344581604006,0
1250,-3.2001157283782957,0
1251,-2.9966913223266602,0
1252,-3.4857590675354,0
1253,-3.2749566793441773,0
1254,2.510448360443115,0
1255,64.86775989532471,0
1256,-2.687852990627289,0
1257,-0.5827997207641602,0
1258,24.32621326446533,0
1259,-0.7916507005691529,0
1260,-1.2939923524856567,0
1261,-3.2521377563476563,0
1262,53.60179362297058,0
1263,63.17278718948364,0
1264,27.4333567738533,0
1265,-3.431805944442749,0
1266,7.047597217559814,0
1267,-3.4386769413948057,0
1268,2.1662548065185545,0
1269,-2.920150399208069,0
1270,65.50729751586914,0
1271,-2.9961273670196533,0
1272,-3.448465919494629,0
1273,-1.0458099842071533,0
1274,-2.9561212778091432,0
1275,-2.5400300860404967,0
1276,-3.409289741516113,0
1277,-1.4153196811676025,0
1278,-3.0659774780273437,0
1279,-2.956211566925049,0
1280,-3.2811756134033203,0
1281,-2.9969317436218263,0
1282,-1.1393701791763307,0
1283,-2.2094401597976683,0
1284,64.77616020441056,0
1285,33.62401647567749,0
1286,0.22459567785263063,0
1287,-1.5577848196029662,0
1288,-0.3036071538925171,0
1289,-3.1796077251434327,0
1290,70.24125819206238,0
1291,-1.2932349681854247,0
1292,-2.975690683722496,0
1293,8.229555702209472,0
1294,11.397204780578614,0
1295,37.89267158508301,0
1296,49.0763240814209,0
1297,-3.0185020923614503,0
1298,-3.0782193660736086,0
1299,-3.459202003479004,0
1300,-3.1645554065704347,0
1301,-0.9064809560775757,0
1302,-0.22467854022979736,0
1303,-3.8260985374450684,0
1304,-3.5971187591552733,0
1305,-3.517577600479126,0
1306,-3.0929935693740847,0
1307,-1.0642626285552979,0
1308,-1.2220558285713197,0
1309,56.68754367828369,0
1310,-3.5931836128234864,0
1311,64.56010720729827,0
1312,-4.018653821945191,0
1313,-2.3782045364379885,0
1314,20.564294004440306,0
1315,-3.2594785690307617,0
1316,-1.5139700889587402,0
1317,-3.641860103607178,0
1318,-3.110439109802246,0
1319,48.19224662780762,0
1320,-1.5074535369873048,0
1321,-2.1783867716789245,0
1322,-2.820149910449982,0
1323,58.894200110435484,0
1324,-3.9076709270477297,0
1325,7.427481174468994,0
1326,53.96737060546875,0
1327,-2.59020414352417,0
1328,5.3239265322685245,0
1329,0.7285430431365967,0
1330,3.6269188076257706,0
1331,-2.394288992881775,0
1332,-1.208013367652893,0
1333,-1.7657333374023438,0
1334,-2.158480203151703,0
1335,-2.8277740478515625,0
1336,-1.2916588306427002,0
1337,79.94231700897217,0
1338,1.605708158016205,0
1339,-1.0960874676704406,0
1340,-0.36660491228103637,0
1341,0.39834970235824585,0
1342,28.651190280914307,0
1343,4.011709570884705,0
1344,6.255584967136383,0
1345,14.42297191619873,0
1346,9.401880085468292,0
1347,49.61171112060547,0
1348,8.169882011413574,0
1349,137.70376281738282,0
1350,28.029147720336915,0
1351,34.195250034332275,0
1352,36.00712045033773,0
1353,26.459676265716553,0
1354,59.18245315551758,0
