index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
518,20749,22525,17439,59053,31281,20043,55867,52134,5315,1695238,290794,5494,227310,223103,37857,40156,24831,12376,0,
519,16969,16507,17560,59035,53404,33429,48749,56956,109752,1900341,259112,6136,214726,210058,35294,39382,24596,13630,0,
520,21647,20589,18533,55658,30589,19496,47245,46472,5613,1729159,254417,3820,224020,206309,36335,40025,25693,10457,0,
521,17581,19294,19446,159637,46667,31003,51539,59204,6337,1781417,258529,5342,227632,209062,37209,36567,25071,14539,0,
522,21544,20104,20241,56130,38581,22928,53914,57314,6485,1774233,276510,7642,220814,212807,38936,39952,25015,11385,0,
523,123054,25333,18976,57330,15572,17222,57055,50023,5257,1713934,300234,5071,218280,228514,41899,42144,23382,12124,0,
524,19909,18001,21802,61592,41784,28507,51803,62589,7394,1883144,283339,6918,222963,214152,39485,40560,25803,14080,0,
525,21768,21981,17964,56819,32781,15918,54014,44841,6411,1457191,312230,6352,209480,234436,41150,36740,22899,12673,0,
526,20479,20142,22395,61097,50154,32789,55029,64329,5210,1894019,296922,4818,232322,220654,41244,39227,28639,12273,0,
527,20029,22433,19596,59851,33730,24890,53107,59350,8007,1937752,276711,6823,238961,219458,40116,43067,27679,15130,0,
528,21978,20840,16111,51368,40106,17207,150263,50796,5984,1559544,258506,7256,203965,208571,37109,37555,21547,11477,0,
529,18707,17471,20431,61662,32808,129965,52078,54419,7416,1756461,296094,7124,222116,223900,39296,38486,27612,13930,0,
530,21364,18355,17190,59924,38563,22190,54466,47993,4212,1600318,287468,7071,211799,225031,39022,37450,24985,13579,0,
531,20698,21078,21308,61172,46705,26356,52796,58026,5290,1861497,279692,4828,226887,226102,38049,37918,25874,11982,0,
532,18125,19449,20228,58281,35586,26774,51587,53883,3480,1764027,280098,6829,222234,218686,39323,38895,22982,13703,0,
533,19287,18795,17786,58288,55382,30178,60581,56968,6761,1690189,300217,5534,225717,226125,37181,38087,24086,15236,0,
534,17988,20015,15712,57433,23011,19212,53575,52497,4415,1718805,284375,4972,216304,215841,39810,37055,24138,12365,0,
535,23070,19356,19878,59890,47153,26401,56136,54646,7608,1793916,287224,7616,204851,217478,143534,38326,22898,11837,0,
536,17928,17838,20233,58432,29178,25736,51649,53856,5456,1926217,279352,5365,228803,219865,39538,39538,25128,12412,0,
537,21533,19490,19569,59290,54807,31735,54005,60055,7071,1723673,293509,9029,224346,228832,39073,40101,23722,15742,0,
538,24871,17517,17732,61302,34861,18357,61127,49817,4539,1769493,317836,5607,226228,239294,43220,36306,25772,12568,0,
539,21875,21320,19000,61688,48470,21013,56330,55428,6458,1741459,311452,7499,229458,232689,41501,41115,27687,14316,0,
540,25398,18241,19133,55230,36004,22464,47403,50825,6123,1662534,265615,7449,206326,207813,40465,32783,23811,13839,0,
541,18734,20810,17509,56674,46053,32549,53821,48338,6564,1571892,279887,109526,209054,218907,37740,39867,24449,14194,0,
542,21371,21636,21376,63138,29813,18813,52059,63741,4443,2096214,283966,5074,247944,232311,42751,41349,23869,12022,0,
543,24056,18863,19201,60862,48063,24315,62277,48262,7791,1659685,297236,7433,212697,224181,38599,37724,24475,12247,0,
544,22145,20054,17450,59724,30032,20994,53214,54943,6532,1830831,304244,6860,228578,232372,42632,38455,24007,14275,0,
545,21981,18429,17151,58198,41592,19299,50973,52805,106710,1705991,276819,7180,219753,216980,40985,37718,22744,10814,0,
546,21427,21500,20733,58876,39762,26542,53171,50733,6887,1712343,294741,5514,219588,229427,41179,38401,25343,14071,0,
547,20430,19596,18717,55148,42831,17724,51297,48496,5707,1720367,260994,6711,210546,208713,36789,37797,24734,11599,0,
548,20367,21383,20306,161274,35751,25231,52731,56008,6516,1760478,302799,5315,232712,232088,42514,38583,26554,13603,0,
549,18603,20996,19012,58051,54895,26434,54740,55558,6529,1723043,267296,7669,222177,217124,39692,37678,24614,14504,0,
550,125154,20789,19909,58786,30421,18635,58519,56117,6043,1778223,313583,4081,227846,244155,40585,38577,24997,14222,0,
551,20353,21154,21547,61807,31329,29921,54443,62051,5746,1873561,291435,6163,244503,225848,39454,39527,27700,13715,0,
552,18081,20135,18605,55292,29827,31628,54741,53642,5134,1638274,289693,6405,213769,210001,38335,37890,23825,11930,0,
553,21483,21977,19075,58268,31386,22209,50717,57170,5614,1737657,281286,6321,222996,217417,38241,38046,24405,10900,0,
554,20755,19885,19609,55865,34118,23372,57997,51604,8481,1660957,266520,4959,214292,210658,31777,37316,23795,16080,0,
555,20562,20173,20667,56857,28370,125183,48263,62654,5076,1905092,266080,6160,230476,224967,40092,42141,24441,12146,0,
556,18253,21843,19809,57997,33515,26418,56919,55504,7539,1898346,273392,5147,223364,209229,35804,38687,24429,12415,0,
557,18525,19524,16666,56806,24435,17506,147605,46068,5752,1658521,261946,3763,210475,198227,37186,34559,22352,10696,0,
558,18501,18733,18515,58481,44747,26597,51505,57636,7887,1879140,270883,10547,226725,214699,38460,39110,23904,14132,0,
559,19102,18532,18243,53262,29132,19928,51087,49172,5546,1670777,251489,4562,218881,206970,34430,38888,22259,9661,0,
560,20849,20523,20319,58294,31273,24911,49776,59687,5634,1933394,263239,5298,233893,206298,37986,41080,24154,11848,0,
561,19815,19624,18041,60467,31995,21141,47823,56520,5870,1939490,272715,4105,220176,222121,140359,37357,26085,10885,0,
562,16512,18653,18171,55990,36109,21965,48656,50836,6347,1677348,246045,5229,200829,194402,34972,34899,23800,10217,0,
563,21147,23313,19282,51975,24306,14128,51275,50304,7850,1792320,260015,5205,232006,211845,38477,41069,23415,10061,0,
564,18473,17309,18032,57848,32215,24802,50780,58529,5833,1815330,253792,4904,216344,202154,36299,35509,23996,13118,0,
565,21394,19971,21413,59105,34578,21203,46366,56878,7078,1912893,259969,4912,239870,215335,41942,41789,26931,12399,0,
566,19670,20202,20397,58924,47705,28602,59365,57397,5638,1774802,273927,108890,212224,207884,33995,34876,24919,13977,0,
567,21552,20319,18481,59527,31994,33255,49310,51917,6252,1684794,276092,5964,218747,211489,39393,38553,25257,114036,0,
568,17174,22648,18928,52920,41312,19455,44590,64205,5509,1790065,248012,7592,226562,197915,37159,38421,23661,13287,0,
569,17393,18945,17227,58520,37069,18953,50636,57058,6751,1912326,255355,4828,222144,212578,38125,38516,24607,14114,0,
570,20809,20118,18696,53576,15617,24125,53032,47863,6627,1646930,266144,6235,205905,204241,35004,36553,24661,8538,0,
571,19248,20364,20295,55577,34610,23090,50736,53649,105641,1802482,258499,6450,218286,298542,35980,36842,22946,12792,0,
572,21234,21267,17542,53621,23347,21004,49643,59495,4414,1712057,290994,5821,231958,214800,39304,38691,23494,11219,0,
573,17987,18399,19939,57703,41785,31807,58931,51142,6981,1714344,277351,6706,219287,209968,37620,31426,25734,15200,0,
574,22346,19772,18216,57468,27121,23808,52576,54808,4078,1697209,281904,6348,209074,218225,35613,39530,23773,10783,0,
575,18727,22074,16814,52862,27353,24806,52284,50529,5583,1598315,267746,6025,196558,201691,34598,34784,20906,11298,0,
576,20886,18345,19458,54593,37606,21417,46402,54145,5496,1765526,257314,4437,212677,197519,38100,38570,23427,10441,0,
577,20127,19501,18307,55783,43200,29659,48771,60435,6723,1882021,247337,6729,237311,213285,37224,38836,24968,13869,0,
578,17401,18567,17939,54723,18463,20485,45902,49530,4104,1648604,247462,4692,199063,197455,32157,35444,20518,10662,0,
579,120569,19529,19854,55916,35425,20982,52845,50935,6443,1707153,240885,6943,210662,193653,32320,38552,23255,11511,0,
580,17170,20692,18299,51049,35234,24799,49398,55152,6420,1698313,249115,6784,207475,191591,37166,38494,22562,13015,0,
581,21679,21304,21084,52458,33885,21953,48664,59378,5468,1729471,246114,8509,216646,191329,37634,37996,23793,9941,0,
582,18218,19894,19160,55769,17196,20907,50948,52014,5043,1836965,249437,3961,220319,204453,35731,37840,22551,11858,0,
583,18117,17619,17368,55146,44026,118415,41474,42891,6204,1613864,228441,4580,204365,191724,33143,37011,22576,11244,0,
584,19993,19303,15623,57015,34087,22191,54762,47235,5909,1498996,278443,8065,191613,194992,32085,33866,21091,12379,0,
585,21405,18281,16375,54869,32535,25549,46521,51907,5469,1649488,256493,6479,204679,205178,35984,37201,22849,10151,0,
586,16321,20853,19713,52812,34524,17425,48872,49695,4769,1723006,244797,4397,208998,201264,33778,36829,24657,12106,0,
587,19071,21988,17870,52734,37565,22204,44703,54241,5009,1703640,242184,7823,217888,196438,33312,37054,22358,11837,0,
588,17147,20870,18846,55247,40577,30233,49556,52619,6109,1779746,243275,5679,218202,200408,34322,37801,24793,12242,0,
589,17513,22091,17923,52669,24897,15142,44193,53591,5915,1716241,233727,7378,219998,189913,36264,36923,22593,9833,0,
590,17985,18107,18544,52910,33047,18009,42618,52281,7603,1871363,226359,5935,211895,190482,35575,39490,23573,11939,0,
591,18154,20533,17680,51900,38964,18292,47633,50290,7325,1814812,245929,6404,227251,199664,37969,38168,22865,12102,0,
592,18372,19190,19831,52675,46003,32563,43025,56414,5467,1772876,221443,7979,227324,185340,34104,41143,23665,12346,0,
593,18010,18714,17736,56976,37978,21585,51117,62618,6191,1780370,254574,6871,218407,202122,37931,36126,24034,12680,0,
594,19087,18091,17760,52543,45355,25051,51634,55526,5885,1677594,265599,5921,208881,205651,35689,38581,23479,15317,0,
595,19664,19494,17308,53174,36113,16808,52089,48285,6375,1553314,260736,7642,189777,200065,38305,34434,22934,12344,0,
596,18211,17817,17205,50073,28722,21426,49966,43327,5435,1478023,243173,6810,183035,180615,29921,30349,23730,113713,0,
597,19171,20231,19402,56493,36128,23114,54748,54312,5119,1656622,284442,5879,219502,220217,39805,38893,26117,14925,0,
598,19319,14632,16904,50587,16602,27241,49999,51621,6501,1564190,249299,6135,192187,295502,37649,34937,22276,10271,0,
599,20697,18925,18049,54635,37366,26306,55209,56419,6624,1670998,247179,6448,208591,195781,35810,33989,24093,11713,0,
600,20054,17955,17962,56750,37108,33234,45090,51953,7068,1880722,253827,7441,221548,207030,38801,39423,25697,13291,0,
601,19855,20581,16294,49712,24772,17830,47877,44344,4301,1382156,241034,5240,187339,191353,30884,34668,20985,10993,0,
602,18815,17616,18908,160558,53491,36279,56480,59281,6533,1810826,270630,7568,207517,208044,35111,32441,26525,15645,0,
603,21787,19452,16132,50511,14403,13406,47681,39695,5272,1505506,247635,4455,206072,200295,39542,36599,21896,7836,0,
604,19519,17172,18150,51495,47431,29487,53937,48071,7370,1496391,260201,6275,180724,193032,33564,30353,23910,12840,0,
605,17801,17643,17825,51021,24645,19659,43341,47227,5988,1638742,247843,5091,208422,195939,35840,36338,24100,9022,0,
606,19859,17237,19109,51776,46706,23826,49954,50271,5193,1582459,241777,5155,186564,193091,33644,33490,20857,13143,0,
607,18041,16840,17324,52244,33169,24489,46533,47243,5045,1480361,251218,6231,190290,183572,31294,31601,22111,12185,0,
608,14127,17511,16271,48155,24846,16245,47648,44980,6091,1496154,224446,6013,190029,178814,34291,33426,20155,11425,0,
609,19268,21001,16696,54977,41035,25470,44604,54069,6209,1646169,257081,8203,208657,197955,37890,37649,24344,12097,0,
610,15446,15117,14869,50633,56437,22604,51345,43774,6372,1469100,242013,7759,187205,184742,32597,31296,24862,12429,0,
611,16822,18675,16789,45891,15870,120894,36518,46069,5264,1464856,200186,7304,178461,165330,30330,31563,18583,10246,0,
612,19748,13501,13756,46594,27095,15736,45396,40821,4891,1387825,231812,4574,171528,182935,31971,32227,21571,10553,0,
613,17578,19345,17511,46410,21417,22503,42369,48040,5666,1558548,223741,6089,200240,177096,33215,35964,19926,10681,0,
614,19195,21276,17265,49449,37449,20264,44733,54971,5611,1603326,237857,5857,200951,185552,34700,33489,19082,12110,0,
615,17685,18217,18983,50063,29874,19721,46900,40397,6822,1606889,226509,6504,186919,170404,30788,31438,20710,13708,0,
616,18064,18981,15925,46054,32470,21998,139779,42732,4925,1338023,221830,6994,185108,179393,133162,33082,19267,9446,0,
617,16605,15300,19561,47936,32720,22387,50779,43278,5568,1384636,236935,6086,171931,173596,32366,31399,20989,13724,0,
618,16247,20008,17602,46678,20871,15667,42661,41829,7438,1338213,226118,5170,182023,174022,31007,32118,17570,10403,0,
619,19454,13564,19418,49340,34955,28496,48775,47512,5677,1417269,244605,107034,180694,179870,34184,30753,21792,12210,0,
620,16268,17055,15327,49065,31155,18756,46029,41113,5404,1295555,247971,6249,176280,181608,34384,34421,21185,11495,0,
621,17326,17523,15867,48035,31034,20645,42943,45765,5879,1372682,227272,6623,172690,170515,33526,30078,19913,11833,0,
622,16471,16639,17094,46982,24989,18812,48637,44253,6436,1440230,234470,6344,179910,175825,33167,30259,21075,11848,0,
623,16523,18589,13750,51267,22472,14280,40516,37176,8036,1320397,236573,5816,178658,184396,35599,32270,19730,11849,0,
624,16456,13019,12156,43550,27705,17257,42667,42454,5514,1211942,211070,5441,151730,260422,28854,28104,18884,9133,0,
625,13715,18538,14661,46712,29562,13727,43334,36752,4939,1256025,229888,4931,170033,171923,31590,29856,20735,12944,0,
626,20498,13278,14380,45069,21541,14558,47247,34900,5924,1226569,221968,4881,154655,169020,29886,28116,19004,7628,0,
627,17352,15626,14466,47413,38535,26850,50573,35090,6528,1127873,249820,5882,159371,179818,28061,31124,20331,13347,0,
628,18402,15004,15336,43727,20225,14442,38060,39942,6653,1347981,197844,4886,165702,161101,30811,31865,19914,7860,0,
629,15839,17651,15867,46225,35869,26749,45912,41756,5117,1281175,228644,5723,167984,171147,30412,29754,19418,10926,0,
630,17054,16557,16372,47261,23726,17859,34936,40407,4364,1357330,208386,5373,170571,170791,33379,33662,20445,10450,0,
631,17283,17159,13784,43369,22748,20577,46176,35219,7287,1139783,225474,6124,151161,168190,28590,28164,16215,10730,0,
632,118028,16035,13564,49268,43559,24758,43041,43765,5962,1398296,232937,6309,175071,187464,31755,32589,21093,11948,0,
633,15988,13092,12829,39003,18383,12678,37590,33745,4557,1096170,190515,4096,137038,149894,25597,28298,18178,9371,0,
634,15138,15355,15734,45403,31128,20999,38427,48395,4543,1452702,184511,4893,179158,150862,30661,29644,18256,10282,0,
635,15392,17673,18324,43984,11777,17518,35993,37589,6146,1329179,183100,4654,163966,143470,27653,31416,18782,7471,0,
636,16271,17223,15119,42189,34875,16904,37062,46166,6790,1236258,225166,6118,164383,160309,29760,29497,19094,12435,0,
637,14538,15976,14986,43032,29899,17828,33120,36882,5872,1177586,187758,6912,155923,155519,31727,28621,18508,10871,0,
638,13019,17796,14602,40223,27499,24534,39415,45513,5635,1329641,185458,7977,160844,141557,26124,28594,18313,10440,0,
639,14245,13424,13149,37233,20303,15350,28255,33070,3840,1153583,172006,5239,152741,136883,27741,26687,15200,10277,0,
640,13928,17967,14463,41666,30570,20675,38375,40030,4545,1200382,188706,7104,157538,148611,31335,30281,17655,10081,0,
641,15549,14375,13739,38278,12671,118725,27679,40415,4640,1324456,155746,6402,152956,136902,23830,28161,16798,10216,0,
642,13918,17535,15455,41683,36257,23960,37518,38184,4673,1271095,178399,6689,167249,147394,26609,28486,18797,11313,0,
643,12549,14674,15191,36496,19786,18958,30713,46359,7339,1234349,167104,5654,150442,134298,29227,26804,15993,10488,0,
644,11271,18149,14712,35703,26295,13746,132508,43018,6760,1159285,134707,5160,142189,113223,23059,24727,15732,9154,0,
645,13778,13533,14577,37097,36199,16138,32732,39125,7731,1418331,137570,107000,141710,122868,22871,24302,17242,10735,0,
646,13084,18046,14137,38985,15389,16515,31201,41028,5294,1274093,164545,4061,164467,135553,130420,29275,16293,8130,0,
647,12217,14635,17045,33473,29728,24681,29068,41545,6577,1353855,110942,5697,150721,101539,21985,25445,15626,110580,0,
648,14522,15376,14741,38972,20556,10614,31636,31954,4780,1152115,157394,6689,147552,129868,27697,25174,17486,9143,0,
649,11050,14955,13131,34227,27952,17485,30878,42648,5764,1298696,130370,5629,151978,112888,22444,27222,15623,10369,0,
650,12077,15214,15770,35935,13127,20325,26895,42383,5334,1357995,125755,5404,154796,220109,25306,28392,16658,9094,0,
651,11726,14629,13621,32276,25522,12365,27454,42272,6956,1198104,127116,6137,146413,110864,23577,28039,14379,9119,0,
652,10245,13274,14226,33613,18347,16552,25841,38329,108223,1194922,117554,5835,132824,98871,22694,23010,15444,9042,0,
653,12911,16833,13910,31862,14753,17189,26543,32964,5335,1085126,106996,6889,132791,102860,20351,25151,14067,6957,0,
654,9226,17842,16496,34176,31320,18359,23976,49268,5715,1374177,113826,6390,148980,102583,20125,25191,15466,11154,0,
655,13717,12558,12709,33121,27047,10505,20219,35494,4260,1212493,107107,4870,139508,102262,21413,23580,14841,7601,0,
656,10194,18837,12655,133289,22975,15347,24461,31820,5603,1089304,109225,5095,136314,95713,21101,22487,14589,9147,0,
657,10575,10791,14311,29811,18651,17802,23461,37972,6388,1097641,114217,5497,127180,102217,21445,22884,14250,7925,0,
658,12657,15974,11806,31209,20157,7569,27356,33762,6969,1006830,127960,5291,132071,107396,20024,24490,14726,9354,0,
659,9996,11048,13775,27650,20946,21152,24828,38948,6767,1077344,95628,5896,119107,81175,18955,20342,13782,5944,0,
660,112431,16058,12641,28812,14802,10580,23472,31582,5843,1053076,123103,2864,133212,107392,20527,25047,16616,6609,0,
661,8364,13697,12840,28739,29463,15005,21481,37963,5990,1079287,92989,6194,120093,86345,17979,19451,12655,6479,0,
662,11057,11752,12624,25364,19053,9650,21574,27846,5295,842289,96109,5748,105695,93927,18911,20365,13426,8330,0,
663,12803,11982,10762,29455,19348,15186,25581,29395,5127,837457,121787,4983,101604,97724,21780,19068,13343,7349,0,
664,7820,11572,11397,26366,7421,10141,18487,24855,4764,857506,92734,4876,107689,81488,17857,20687,12870,8425,0,
665,10790,12360,8586,25163,29843,15774,26249,30621,5860,798183,125671,8173,104012,86993,19891,17610,14045,7109,0,
666,9021,10879,12602,24093,17801,15436,16932,28547,4072,840647,86696,5821,96014,80316,16615,18141,12292,6296,0,
667,9865,14558,10526,27429,21944,114467,28041,28065,5175,730202,125540,4843,102252,96755,19944,17322,12058,6672,0,
668,7373,11168,11510,26659,18987,16505,23552,31609,6245,891198,94861,4872,100625,85037,18262,20354,12610,9332,0,
669,11297,11401,12000,24964,3098,11734,21902,25610,4989,748060,93850,5623,91497,81213,18454,20076,12630,8117,0,
670,10552,12824,10839,22189,14688,11132,19647,29797,5263,763760,91454,107607,87434,80039,16108,18160,9742,8465,0,
671,9289,11306,10672,26544,9637,11261,117977,23924,6666,861168,92826,4178,100887,76249,18504,17550,11585,9351,0,
672,10237,9409,9982,21659,12673,9650,17239,20999,5168,590858,80421,5484,75049,63293,13492,12636,10762,5851,0,
673,7964,10658,7758,20712,14288,13178,19562,20263,4309,580820,87579,5821,76324,68616,116322,14648,10247,7346,0,
674,9627,9398,8302,21348,14055,13451,18927,22338,6070,632835,87430,4538,84388,75821,16319,16602,10029,7185,0,
675,10481,7816,7742,21770,14081,11577,18376,17327,5114,563231,83510,4371,64786,62886,15544,13695,9404,8641,0,
676,9180,7212,8673,21145,16787,10844,19626,16707,4972,500119,89095,5204,68860,66919,14434,13000,10008,9529,0,
677,11495,8188,7829,21800,8810,9762,20984,18643,5115,456232,95769,6348,67145,72674,15380,13805,8959,6968,0,
678,9228,9419,6990,20742,9330,11354,20723,13611,4053,409950,78545,5488,52633,60658,12215,14419,10487,6268,0,
679,10311,8268,6645,21186,13382,8774,22100,14992,4920,391911,91440,6705,58087,68876,16232,14836,10092,6234,0,
680,6653,5535,5814,17449,15255,12369,20592,16617,5289,345775,82259,3274,43222,158699,13472,12555,9224,6310,0,
681,7108,8117,7869,17766,10796,8067,17412,13224,4656,330037,78410,4986,55826,57419,15254,11578,8886,8728,0,
682,7165,8381,6889,14505,14547,10462,18899,14492,109295,380427,64308,4460,52198,56201,13061,9400,8424,4808,0,
683,5181,7446,6025,16103,13915,8257,15529,10999,5328,247900,63993,5034,35321,47809,11179,9785,9667,6594,0,
684,8629,6360,6154,114839,3866,7957,14555,13097,4707,272823,62231,6400,39792,45303,13673,8734,8025,5415,0,
685,10186,6305,5934,15701,14041,7396,16283,11484,4788,280408,62765,3610,37323,47982,12348,9792,9868,7694,0,
686,10836,5086,6565,13257,11275,4887,12109,9943,5314,234977,50870,4197,34243,35408,10043,8514,8415,5385,0,
687,107201,4119,4798,12277,10322,5370,11259,9675,3666,218450,27097,5734,24810,24465,5712,7070,5988,6224,0,
688,5804,8441,7818,10133,4091,5701,6560,9867,4139,236943,20387,6291,31622,21398,9527,7343,4497,4545,0,
689,6084,6246,6461,7424,5084,5252,9609,12278,3452,222164,21872,3659,25516,23961,7283,7507,6556,3546,0,
690,7026,10540,7094,8017,10378,7281,5955,13310,6400,277457,9297,6697,35164,13895,9305,10538,7138,4815,0,
691,5544,6268,6316,7117,5565,8148,5024,15501,4178,292048,4091,3882,33053,10639,8283,8010,5915,6618,0,
692,6132,6663,7709,9412,9365,5282,6102,14342,6088,309328,4753,7722,35992,13433,6987,9988,7701,5271,0,
693,5252,5166,4855,8459,5415,10560,4815,8180,6075,154915,2723,4334,16444,8230,6186,5795,5726,4852,0,
694,5075,3390,4854,6228,5009,5635,6138,8057,3659,69986,1474,5024,10422,5927,5636,4435,3422,4334,0,
695,5988,3791,4753,5610,3697,5995,3933,5640,6181,7511,5340,4337,4016,6701,5146,6227,6502,3663,0,
696,4597,2136,5219,5164,5084,5032,5514,5340,5720,8595,3279,4695,3354,4251,4814,7295,4395,6178,0,
697,4476,6889,5084,4392,2873,5882,6077,4422,5570,6378,5009,6069,4347,4876,5401,3129,5509,5189,0,
698,5845,2798,3204,5246,4016,5075,5370,4828,4850,7395,4016,4771,4678,4818,6400,4091,3827,4805,0,
699,4551,4648,4347,5752,3941,5183,4727,4753,5070,5433,3685,5808,3941,4727,106923,2061,4772,3560,0,
700,4886,4016,2798,4063,3610,4325,3452,4753,4045,6291,4241,6594,5565,5919,3159,6302,4422,6401,0,
701,3785,5597,5328,7292,4016,4115,4549,7043,3477,93831,5009,5065,10512,8322,6240,5045,5841,3551,0,
702,5875,4774,3519,5940,5415,3597,5220,7355,4521,147880,4497,5289,20410,8852,5511,8229,4749,5084,0,
703,2122,5659,6166,8448,4422,5331,5851,9056,5332,158604,4016,4373,21523,8499,6363,5215,4352,4327,0,
704,5244,7106,8050,7790,2286,6177,3772,11797,4002,350038,4753,4003,30802,8170,6717,6961,5009,105665,0,
705,4333,4363,6906,9469,4016,4402,5294,12262,3527,269995,4166,5149,26467,13078,6547,8444,6439,6834,0,
706,4624,8193,5198,9328,4091,5814,6825,11181,4433,278678,11416,4288,30992,20438,10441,8920,8200,5996,0,
707,5882,5356,5343,10417,9349,7645,9739,10773,4577,270254,24764,5688,32065,23408,7760,8360,5325,5314,0,
708,7449,8726,6673,12375,4016,9710,8755,12653,3240,316688,29549,4115,44331,26271,11009,8747,7607,3856,0,
709,5297,5672,6223,10342,13628,7972,9612,9693,5777,220999,28918,6079,30223,24559,8544,7272,7157,6856,0,
710,8728,6525,5950,13528,4091,2642,13098,7505,4401,185236,50816,3858,33218,38359,9717,8153,5360,7454,0,
711,7043,6105,6423,13429,15400,6193,15243,10678,5715,287925,50502,4188,32268,38743,9129,9463,7796,5823,0,
712,9159,5013,5884,12896,3685,9008,11155,8829,4990,227532,49655,5996,38245,39660,11110,9117,6797,5237,0,
713,7624,5902,3622,13126,7986,4521,16446,14236,3501,285845,48436,4869,29906,36092,6834,10044,6526,3543,0,
714,10287,5224,7342,119301,8597,6943,15066,11140,5610,318911,72652,2768,49856,51712,13596,10490,8092,5984,0,
715,10243,8484,6392,12615,9590,10370,11247,10629,3399,263721,50383,5471,41222,41386,8673,10212,6786,7658,0,
716,7291,5689,5534,17684,7792,7379,13871,14099,5208,323447,65537,7300,44240,51740,14146,10903,7320,5785,0,
717,110491,7155,7036,19719,13856,4372,17355,13615,4340,393434,68951,6448,51654,51889,10808,10356,9842,6817,0,
718,6593,8115,6533,21934,8254,11417,16684,18327,5171,497320,77292,4140,64591,65351,13170,14080,10790,9976,0,
719,9103,8058,8084,16370,9409,12551,14008,14824,4688,315990,62996,3391,48347,55455,12405,13516,8113,4816,0,
720,8515,7285,8542,20668,12371,11439,16033,19671,4369,448336,73166,7420,57014,55903,11941,12292,10447,7385,0,
721,10541,7133,7179,19259,3531,5543,14087,17634,5315,455523,66732,5992,52680,56800,11851,11804,7927,4213,0,
722,8863,9923,8439,21278,18776,13013,20927,17776,5653,441081,103945,5171,68553,72778,19584,13532,10215,7204,0,
723,9314,5993,7521,19193,9286,8965,17789,16184,5096,359054,77674,5277,49376,61129,13840,12385,9399,7743,0,
724,7667,9983,7725,20090,12559,11333,19307,17279,5338,442819,80147,5830,54879,58220,13055,11773,11314,6712,0,
725,9539,10214,10261,21251,9258,11290,14319,21534,5807,476367,85310,7562,66166,70125,15632,15022,11169,8124,0,
726,8607,6614,9627,18817,8843,15822,18818,20727,4340,523314,76602,83561,61883,60697,13636,14161,10158,6354,0,
727,8110,8103,7650,20072,8063,8654,118129,16447,4946,399547,78416,5468,54975,59221,12032,12179,8206,6459,0,
728,8439,6567,7705,20624,12975,9646,20144,20098,5403,551991,81564,4084,68811,58378,115890,13523,10987,6239,0,
729,7779,7811,5826,20439,9332,8448,21736,16403,5426,425501,100998,5676,63658,71750,15620,13273,9195,8502,0,
730,11898,6706,8871,21342,14010,12629,17176,23135,4857,562498,94454,4272,66971,79733,16196,17002,10698,107169,0,
731,10150,8585,7378,23478,12893,6593,20176,16898,5587,561227,87704,3708,74313,69820,14918,15939,10336,6188,0,
732,13750,7834,8235,25002,21711,10327,22908,20089,5339,532376,112097,3672,63106,81602,17458,12743,11270,6654,0,
733,12316,8575,9631,27317,5084,12492,31799,19676,5920,589552,130715,5011,78806,90013,16949,15744,10343,7130,0,
734,9801,8547,7344,24380,19464,12603,23552,18469,104561,410200,120343,2370,58693,84693,17238,13343,11168,8697,0,
735,13012,8347,11363,25813,12764,9129,26491,18983,5144,534153,134552,6030,76246,102092,20040,17926,13157,7664,0,
736,13336,9234,8282,26887,19676,11381,31192,19988,5875,500774,131000,4074,66948,190809,17481,14248,8687,9079,0,
737,10443,7680,11174,24021,9097,7680,24082,18326,5985,558659,112199,6129,74229,82676,15859,15472,9998,6280,0,
738,13089,7931,7933,25978,16666,13643,30823,19599,6013,471039,136163,4960,76754,97583,19371,13430,13830,8097,0,
739,11709,11358,9416,134409,20914,13006,32375,21933,6646,564347,153843,3737,82672,107622,20186,18238,12757,7990,0,
740,14267,10402,9322,27872,8504,11050,29832,21502,4689,524947,149947,4608,81633,106755,21707,16892,13001,7958,0,
741,12462,8109,9089,29552,29561,16920,35119,22004,5320,487116,154991,5408,77608,101087,19920,14488,12172,10680,0,
742,13581,7204,5965,24926,7823,8686,26780,18077,3510,397289,137663,5158,71533,100492,18478,14474,12324,6218,0,
743,114651,8400,8610,31466,19581,16793,40887,19720,5885,523116,173284,5842,78070,116061,18184,15967,13653,10980,0,
744,15319,8603,6207,29168,10261,7711,31525,13930,6084,432003,169716,5067,76227,117596,23869,16242,13453,7841,0,
745,15940,8716,7849,28348,14969,13960,33033,22430,4671,484492,169884,2640,74400,114447,20353,18296,14084,7477,0,
746,12986,8577,8757,32049,13802,9890,36282,22381,4300,561920,180647,6868,91984,121027,24116,19475,16315,11297,0,
747,16182,7805,7033,31969,15029,11427,31131,18573,5988,453231,175971,6977,77274,126141,22220,16591,13258,8564,0,
748,14428,11552,9533,33929,25731,13757,38153,17874,4889,505788,198732,6724,85286,129259,22522,18910,14941,10750,0,
749,15873,7107,7219,33240,24929,16172,35497,18492,5002,492141,194783,4794,78965,134926,25988,17455,15127,10409,0,
