,Reconstruction_error,True_class,pred_label,adap_label,filter_label
619,13.302592134475708,0,0,0.0,0.0
620,18.318588066101075,0,1,0.0,0.0
621,7.284247732162474,0,0,0.0,0.0
622,19.757351779937746,0,1,0.0,0.0
623,1.0320267677307131,0,0,0.0,0.0
624,14.466953182220461,0,0,0.0,0.0
625,2.9269290924072267,0,0,0.0,0.0
626,8.252055215835572,0,0,0.0,0.0
627,-2.135970067977905,0,0,0.0,0.0
628,-0.5312311172485351,0,0,0.0,0.0
629,15.722902202606203,0,1,0.0,0.0
630,-4.684738731384277,0,0,0.0,0.0
631,3.029285001754761,0,0,0.0,0.0
632,2.2091979384422302,0,0,0.0,0.0
633,-3.697770595550537,0,0,0.0,0.0
634,7.401732492446898,0,0,0.0,0.0
635,30.93003158569336,0,1,0.0,0.0
636,70.48712482452393,1,1,0.0,0.0
637,188.5318344116211,1,1,1.0,1.0
638,278.8777099609375,1,1,1.0,1.0
639,216.96137084960938,1,1,1.0,1.0
640,121.15488586425779,0,1,0.0,0.0
641,122.63555068969728,0,1,0.0,0.0
642,168.50735168457032,0,1,0.0,0.0
643,62.40676641464234,0,1,0.0,0.0
644,37.32031769752503,0,1,0.0,0.0
645,51.032472705841066,0,1,0.0,0.0
646,14.51456241607666,0,0,0.0,0.0
647,10.084324741363526,0,0,0.0,0.0
648,1.8893471956253047,0,0,0.0,0.0
649,0.18094186782836916,0,0,0.0,0.0
650,0.4375580549240112,0,0,0.0,0.0
651,9.438696575164792,0,0,0.0,0.0
652,-1.203973549604416,0,0,0.0,0.0
653,10.387190651893617,0,0,0.0,0.0
654,5.9980628490448,0,0,0.0,0.0
655,21.6238431930542,0,1,0.0,0.0
656,9.619796013832092,0,0,0.0,0.0
657,4.233932101726532,0,0,0.0,0.0
658,0.6770551681518555,0,0,0.0,0.0
659,0.12799558639526368,0,0,0.0,0.0
660,-3.597300672531128,0,0,0.0,0.0
661,-0.6536994934082031,0,0,0.0,0.0
662,-2.066606855392456,0,0,0.0,0.0
663,-3.6286656856536874,0,0,0.0,0.0
664,0.9601251602172852,0,0,0.0,0.0
665,-1.3023550748825072,0,0,0.0,0.0
666,-0.9253007411956788,0,0,0.0,0.0
667,11.078929328918457,0,0,0.0,0.0
668,13.825337409973145,0,0,0.0,0.0
669,9.500824546813963,0,0,0.0,0.0
670,15.431103515625,0,1,0.0,0.0
671,18.522787284851074,0,1,0.0,0.0
672,18.83684101104736,0,1,0.0,0.0
673,19.43379020690918,0,1,0.0,0.0
674,11.821197319030762,0,0,0.0,0.0
675,15.097369003295901,0,1,0.0,0.0
676,7.227211475372314,0,0,0.0,0.0
677,19.074769973754886,0,1,0.0,0.0
678,11.261459350585938,0,0,0.0,0.0
679,8.901273727416992,0,0,0.0,0.0
680,2.558279514312744,0,0,0.0,0.0
681,6.564044713973999,0,0,0.0,0.0
682,-3.3318560918172206,0,0,0.0,0.0
683,-4.6290591955184945,0,0,0.0,0.0
684,0.8745735168457032,0,0,0.0,0.0
685,-2.4828054428100588,0,0,0.0,0.0
686,-4.987703800201416,0,0,0.0,0.0
687,-3.5616944789886475,0,0,0.0,0.0
688,-3.622328138351441,1,0,0.0,0.0
689,-0.4761392891407013,1,0,0.0,0.0
690,-0.6131096005439758,1,0,0.0,0.0
691,-4.376193857192993,1,0,0.0,0.0
692,-4.464981174468994,0,0,0.0,0.0
693,-4.597371435165405,0,0,0.0,0.0
694,-2.3250419497489934,0,0,0.0,0.0
695,-0.06277122497558592,0,0,0.0,0.0
696,-3.769585323333741,0,0,0.0,0.0
697,-3.168329048156738,0,0,0.0,0.0
698,-1.761213970184326,0,0,0.0,0.0
699,-4.49609637260437,0,0,0.0,0.0
700,-4.706417655944824,0,0,0.0,0.0
701,-1.871422529220581,0,0,0.0,0.0
702,1.6282827079296112,0,0,0.0,0.0
703,-3.2575403213500977,0,0,0.0,0.0
704,-0.2159507751464844,0,0,0.0,0.0
705,-1.0418229579925538,0,0,0.0,0.0
706,2.540754383802414,0,0,0.0,0.0
707,-1.7453674554824832,0,0,0.0,0.0
708,-2.216165399551392,0,0,0.0,0.0
709,0.3069855451583862,0,0,0.0,0.0
710,-2.1415119171142583,0,0,0.0,0.0
711,0.7930362343788147,0,0,0.0,0.0
712,-1.8428531885147093,0,0,0.0,0.0
713,-1.6712224125862118,0,0,0.0,0.0
714,1.5673213362693788,0,0,0.0,0.0
715,-1.4980608224868774,0,0,0.0,0.0
716,-1.5538969039916992,0,0,0.0,0.0
717,0.6490276277065277,0,0,0.0,0.0
718,-0.013140702247619629,0,0,0.0,0.0
719,-1.5312018036842343,0,0,0.0,0.0
720,1.0275443077087405,0,0,0.0,0.0
721,-0.5526524543762207,0,0,0.0,0.0
722,0.17046737670898438,0,0,0.0,0.0
723,-1.1963074564933778,0,0,0.0,0.0
724,-0.7207376062870026,0,0,0.0,0.0
725,-1.1402333974838257,0,0,0.0,0.0
726,0.6240736484527588,0,0,0.0,0.0
727,1.467423677444458,0,0,0.0,0.0
728,1.4158302545547483,0,0,0.0,0.0
729,0.2923658192157745,0,0,0.0,0.0
730,-0.7487997114658356,0,0,0.0,0.0
731,-0.3504811882972717,0,0,0.0,0.0
732,-1.2489323496818543,0,0,0.0,0.0
733,2.0955923795700078,0,0,0.0,0.0
734,0.2136783480644226,0,0,0.0,0.0
735,3.6300482034683226,0,0,1.0,0.0
736,1.4080223798751832,0,0,0.0,0.0
737,-0.37032456398010255,0,0,0.0,0.0
738,2.725075340270996,0,0,0.0,0.0
739,0.3154700756072998,0,0,0.0,0.0
740,0.1988431692123413,0,0,0.0,0.0
741,5.527670216560364,0,0,1.0,1.0
742,7.933125448226929,1,0,1.0,1.0
743,156.59932861328124,1,1,1.0,1.0
744,155.79870147705074,1,1,1.0,1.0
745,105.49650726318359,1,1,1.0,1.0
746,62.44479217529297,0,1,0.0,0.0
747,49.053110027313224,0,1,0.0,0.0
748,24.691668224334716,0,1,0.0,0.0
749,8.828361225128171,0,0,0.0,0.0
750,9.390225434303284,0,0,0.0,0.0
751,1.6681185245513916,0,0,0.0,0.0
752,-0.3716913223266601,0,0,0.0,0.0
753,2.1751985549926762,0,0,0.0,0.0
754,11.16869945526123,0,0,0.0,0.0
755,-1.6117860794067382,0,0,0.0,0.0
756,22.02856750488281,0,1,0.0,0.0
757,2.0462759017944334,0,0,0.0,0.0
758,7.575489592552185,0,0,0.0,0.0
759,-2.5945257186889648,0,0,0.0,0.0
760,-2.67526330947876,0,0,0.0,0.0
761,6.114028811454773,0,0,0.0,0.0
762,-3.9569917678833013,0,0,0.0,0.0
763,17.325762891769408,0,1,0.0,0.0
764,11.472347736358644,0,0,0.0,0.0
765,-2.8957977294921875,0,0,0.0,0.0
766,8.820651149749756,0,0,0.0,0.0
767,-2.8920284271240235,0,0,0.0,0.0
768,-2.395108413696289,0,0,0.0,0.0
769,-4.173494529724121,0,0,0.0,0.0
770,-1.4267716407775881,0,0,0.0,0.0
771,-1.7582259178161619,0,0,0.0,0.0
772,-4.171682834625243,0,0,0.0,0.0
773,-5.375707459449768,0,0,0.0,0.0
774,-1.730605316162109,0,0,0.0,0.0
775,-3.2402899742126463,0,0,0.0,0.0
776,-1.875492668151856,0,0,0.0,0.0
777,-1.127082347869873,0,0,0.0,0.0
778,-2.7638362884521483,0,0,0.0,0.0
779,-5.790052604675293,0,0,0.0,0.0
780,-3.792415142059326,0,0,0.0,0.0
781,-4.028752326965332,0,0,0.0,0.0
782,-4.761859560012819,0,0,0.0,0.0
783,-0.06133260726928711,0,0,0.0,0.0
784,-2.986325550079345,0,0,0.0,0.0
785,-3.698066711425781,0,0,0.0,0.0
786,0.09978933334350586,0,0,0.0,0.0
787,-1.1112319469451903,0,0,0.0,0.0
788,-5.131746798753738,0,0,0.0,0.0
789,-2.520754814147949,0,0,0.0,0.0
790,1.013788604736328,0,0,0.0,0.0
791,-3.24694652557373,0,0,0.0,0.0
792,-3.828164005279541,0,0,0.0,0.0
793,2.1592659950256348,0,0,0.0,0.0
794,3.10971155166626,0,0,0.0,0.0
795,-5.148061516880989,0,0,0.0,0.0
796,-2.778215456008911,1,0,0.0,0.0
797,7.137273025512696,1,0,0.0,0.0
798,61.23917770385742,1,1,1.0,1.0
799,62.56779823303223,1,1,1.0,1.0
800,-3.6221144676208494,0,0,0.0,0.0
801,0.9170260667800904,0,0,0.0,0.0
802,11.326977348327635,0,0,0.0,0.0
803,-4.439603281021118,0,0,0.0,0.0
804,0.026357555389404298,0,0,0.0,0.0
805,4.751691222190856,0,0,0.0,0.0
806,-2.2618632316589355,0,0,0.0,0.0
807,-1.5672908782958983,0,0,0.0,0.0
808,-4.218913841247558,0,0,0.0,0.0
809,-4.106033515930176,0,0,0.0,0.0
810,-2.00419511795044,0,0,0.0,0.0
811,-5.209620827436448,0,0,0.0,0.0
812,-4.86478888988495,0,0,0.0,0.0
813,-5.314930558204652,0,0,0.0,0.0
814,-4.444481468200683,0,0,0.0,0.0
815,-2.5524460792541506,0,0,0.0,0.0
816,-3.2600483894348145,0,0,0.0,0.0
817,-4.349887084960938,0,0,0.0,0.0
818,-2.9171989440917967,0,0,0.0,0.0
819,-3.4795642852783204,0,0,0.0,0.0
820,-3.927474403381348,0,0,0.0,0.0
821,0.07476768493652344,0,0,0.0,0.0
822,1.5449479103088382,0,0,0.0,0.0
823,-3.227435111999512,0,0,0.0,0.0
824,-0.9713624000549316,0,0,0.0,0.0
825,-2.745346260070801,0,0,0.0,0.0
826,-1.6260193824768066,0,0,0.0,0.0
827,1.9656201362609864,0,0,0.0,0.0
828,0.008337211608886721,0,0,0.0,0.0
829,-4.7717939615249625,0,0,0.0,0.0
830,-4.492389869689942,0,0,0.0,0.0
831,-2.719310188293457,0,0,0.0,0.0
832,2.1405752182006834,0,0,0.0,0.0
833,0.06322212219238281,0,0,0.0,0.0
834,-1.2432096004486084,0,0,0.0,0.0
835,8.380262088775634,0,0,0.0,0.0
836,4.932138109207154,0,0,0.0,0.0
837,-1.080504322052002,0,0,0.0,0.0
838,6.704132461547853,0,0,0.0,0.0
839,7.360689556598662,0,0,1.0,0.0
840,5.972369360923767,0,0,0.0,0.0
841,0.5971478462219239,0,0,0.0,0.0
842,0.9118023872375488,0,0,0.0,0.0
843,-3.3309391021728514,0,0,0.0,0.0
844,-2.3913982391357416,0,0,0.0,0.0
845,-2.8287782669067383,0,0,0.0,0.0
846,-0.9001502990722656,0,0,0.0,0.0
847,-3.027315616607666,0,0,0.0,0.0
848,3.508335614204406,0,0,0.0,0.0
849,0.22629966735839846,0,0,0.0,0.0
850,17.910985708236694,0,1,1.0,1.0
851,38.39596157073974,0,1,1.0,1.0
852,75.76595687866211,0,1,1.0,1.0
853,47.22021598815918,1,1,1.0,1.0
854,224.1026748657226,1,1,1.0,1.0
855,205.70425415039062,1,1,1.0,1.0
856,109.18034896850584,1,1,0.0,0.0
857,175.6871208190918,0,1,0.0,0.0
858,140.70629425048827,0,1,0.0,0.0
859,62.9026149749756,0,1,0.0,0.0
860,100.13551177978516,0,1,0.0,0.0
861,57.54236831665039,0,1,0.0,0.0
862,57.203519439697274,0,1,0.0,0.0
863,37.90014266967773,0,1,0.0,0.0
864,22.390113639831547,0,1,0.0,0.0
865,25.69925765991211,0,1,0.0,0.0
866,22.16951084136963,0,1,0.0,0.0
867,41.93307876586914,0,1,0.0,0.0
868,36.22566757202149,0,1,0.0,0.0
869,46.16087951660156,0,1,0.0,0.0
870,36.635954666137685,0,1,0.0,0.0
871,41.69811248779297,0,1,0.0,0.0
872,17.864047527313236,0,1,0.0,0.0
873,47.01814498901367,0,1,0.0,0.0
874,22.971622848510737,0,1,0.0,0.0
875,26.0425708770752,0,1,0.0,0.0
876,28.11135215759277,0,1,0.0,0.0
877,43.16607284545898,0,1,0.0,0.0
878,22.331889343261718,0,1,0.0,0.0
879,23.65112190246582,0,1,0.0,0.0
880,35.19680938720703,0,1,0.0,0.0
881,47.709947967529295,0,1,0.0,0.0
882,39.97777862548829,0,1,0.0,0.0
883,39.31482086181641,0,1,0.0,0.0
884,48.47202072143555,0,1,0.0,0.0
885,44.61547470092773,0,1,0.0,0.0
886,58.021261596679686,0,1,0.0,0.0
887,37.01428451538086,0,1,0.0,0.0
888,37.64896697998047,0,1,0.0,0.0
889,63.54074249267578,0,1,0.0,0.0
890,54.66809844970703,0,1,0.0,0.0
891,52.72435760498047,0,1,0.0,0.0
892,85.84886779785157,0,1,0.0,0.0
893,61.602183532714854,0,1,0.0,0.0
894,100.05442657470705,0,1,0.0,0.0
895,52.548118591308594,0,1,0.0,0.0
896,84.23173828125,0,1,0.0,0.0
897,44.15524749755859,0,1,0.0,0.0
898,49.14522972106935,0,1,0.0,0.0
899,54.178564453125,0,1,0.0,0.0
900,61.55641174316406,0,1,0.0,0.0
901,49.945071029663076,0,1,0.0,0.0
902,34.74400825500489,0,1,0.0,0.0
903,54.68476867675781,0,1,0.0,0.0
904,49.3555290222168,0,1,0.0,0.0
905,34.13441162109375,0,1,0.0,0.0
906,41.20378227233887,0,1,0.0,0.0
907,43.50192108154297,0,1,0.0,0.0
908,48.27045364379883,1,1,0.0,0.0
909,18.126480484008788,1,1,0.0,0.0
910,12.994458389282224,1,0,0.0,0.0
911,9.985528945922852,0,0,0.0,0.0
912,3.45801854133606,0,0,0.0,0.0
913,10.687427711486816,0,0,0.0,0.0
914,10.09179973602295,0,0,0.0,0.0
915,15.155455398559573,0,1,0.0,0.0
916,8.168336391448975,0,0,0.0,0.0
917,15.62788028717041,0,1,0.0,0.0
918,18.93837280273437,0,1,0.0,0.0
919,12.338907051086426,0,0,0.0,0.0
920,25.065819931030273,0,1,0.0,0.0
921,7.466616439819336,0,0,0.0,0.0
922,8.927119541168214,0,0,0.0,0.0
923,12.96334991455078,0,0,0.0,0.0
924,19.55857429504395,0,1,0.0,0.0
925,9.955788516998293,0,0,0.0,0.0
926,17.10048942565918,0,1,0.0,0.0
927,12.778824615478516,0,0,0.0,0.0
928,15.064826774597169,0,1,0.0,0.0
929,16.72128257751465,0,1,0.0,0.0
930,17.740584754943843,0,1,0.0,0.0
931,11.437818717956542,0,0,0.0,0.0
932,17.520292282104492,0,1,0.0,0.0
933,12.765367984771727,0,0,0.0,0.0
934,18.866875076293944,0,1,0.0,0.0
935,27.034756088256835,0,1,0.0,0.0
936,7.493331146240234,0,0,0.0,0.0
937,21.175780487060546,0,1,0.0,0.0
938,17.807241821289058,0,1,0.0,0.0
939,22.230912017822266,0,1,0.0,0.0
940,13.338426971435547,0,0,0.0,0.0
941,17.387228965759274,0,1,0.0,0.0
942,18.727276229858397,0,1,0.0,0.0
943,9.725911712646484,0,0,0.0,0.0
944,13.658477401733398,0,0,0.0,0.0
945,15.462850189208984,0,1,0.0,0.0
946,7.659365653991699,0,0,0.0,0.0
947,12.719847297668455,0,0,0.0,0.0
948,12.148600387573245,0,0,0.0,0.0
949,7.482709503173827,0,0,0.0,0.0
950,16.895481872558594,0,1,0.0,0.0
951,13.484924507141113,0,0,0.0,0.0
952,4.766151332855225,0,0,0.0,0.0
953,7.972348213195801,0,0,0.0,0.0
954,12.820694255828858,0,0,0.0,0.0
955,12.790336418151856,0,0,0.0,0.0
956,8.772194862365723,0,0,0.0,0.0
957,18.8835147857666,0,1,0.0,0.0
958,13.625927352905276,0,0,0.0,0.0
959,19.839569091796875,0,1,0.0,0.0
960,15.754798698425295,0,1,0.0,0.0
961,11.169218063354492,0,0,0.0,0.0
962,40.25578384399414,0,1,1.0,0.0
963,11.060075378417967,0,0,0.0,0.0
964,16.639875411987305,0,1,0.0,0.0
965,2.7933289051055907,1,0,0.0,0.0
966,71.66793060302734,1,1,1.0,1.0
967,74.06473999023437,1,1,1.0,1.0
968,13.494426155090332,0,0,0.0,0.0
969,7.941374206542969,0,0,0.0,0.0
970,11.283288192749026,0,0,0.0,0.0
971,4.107234477996826,0,0,0.0,0.0
972,12.871858930587768,0,0,0.0,0.0
973,9.356512451171877,0,0,0.0,0.0
974,5.4348986625671385,0,0,0.0,0.0
975,5.443440437316895,0,0,0.0,0.0
976,2.8220411777496337,0,0,0.0,0.0
977,6.42702169418335,0,0,0.0,0.0
978,4.683399868011475,0,0,0.0,0.0
979,1.987462592124939,0,0,0.0,0.0
980,1.4768714904785156,0,0,0.0,0.0
981,2.114369535446167,0,0,0.0,0.0
982,3.05719633102417,0,0,0.0,0.0
983,1.4248193025588989,0,0,0.0,0.0
984,1.5613303184509275,0,0,0.0,0.0
985,1.4138809442520142,0,0,0.0,0.0
986,1.6436562061309814,0,0,0.0,0.0
987,1.3254493713378903,0,0,0.0,0.0
988,1.1644370436668396,0,0,0.0,0.0
989,0.9556726694107056,0,0,0.0,0.0
990,3.022786009311676,0,0,0.0,0.0
991,-0.4840698421001434,0,0,0.0,0.0
992,-0.06999573707580567,0,0,0.0,0.0
993,0.2961810469627381,0,0,0.0,0.0
994,5.870555877685548,0,0,0.0,0.0
995,3.3890061557292936,0,0,0.0,0.0
996,11.929506516456607,0,0,0.0,0.0
997,0.9626285552978516,0,0,0.0,0.0
998,3.8498806953430176,0,0,0.0,0.0
999,1.7044094502925873,0,0,0.0,0.0
1000,24.971924591064447,0,1,0.0,0.0
1001,2.0815699338912963,0,0,0.0,0.0
1002,11.434552842378617,0,0,0.0,0.0
1003,5.598217606544495,0,0,0.0,0.0
1004,7.994641363620758,0,0,0.0,0.0
1005,7.950520658493043,0,0,0.0,0.0
1006,1.9800965785980225,0,0,0.0,0.0
1007,7.891100692749022,0,0,0.0,0.0
1008,19.397654724121093,0,1,0.0,0.0
1009,5.93191385269165,0,0,0.0,0.0
1010,9.729512786865234,0,0,0.0,0.0
1011,8.187490558624267,0,0,0.0,0.0
1012,14.300144958496096,0,0,0.0,0.0
1013,41.75546112060547,0,1,1.0,0.0
1014,18.12173366546631,0,1,0.0,0.0
1015,19.60022411346436,0,1,0.0,0.0
1016,9.282846069335935,0,0,0.0,0.0
1017,4.993237113952636,0,0,0.0,0.0
1018,12.690628814697266,0,0,0.0,0.0
1019,4.077071666717528,0,0,0.0,0.0
1020,14.731305122375488,0,0,0.0,0.0
1021,19.97724151611328,0,1,0.0,0.0
1022,66.18056049346924,1,1,1.0,0.0
1023,27.92949485778809,1,1,0.0,0.0
1024,33.65703163146973,1,1,0.0,0.0
1025,-3.5528061032295226,0,0,0.0,0.0
1026,-1.470593023300171,0,0,0.0,0.0
1027,-1.9336812496185305,0,0,0.0,0.0
1028,-2.457942628860473,0,0,0.0,0.0
1029,3.6865168094635017,0,0,0.0,0.0
1030,-4.437421464920044,0,0,0.0,0.0
1031,-3.0942445278167723,0,0,0.0,0.0
1032,-2.4243159651756288,0,0,0.0,0.0
1033,-5.7742715835571286,0,0,0.0,0.0
1034,-4.6109911680221565,0,0,0.0,0.0
1035,2.7593369483947754,0,0,0.0,0.0
1036,2.337621021270752,0,0,0.0,0.0
1037,-4.333914709091187,0,0,0.0,0.0
1038,-3.7349072217941286,0,0,0.0,0.0
1039,-2.9774835348129267,0,0,0.0,0.0
1040,-2.2272339820861817,0,0,0.0,0.0
1041,-2.090850281715393,0,0,0.0,0.0
1042,-4.2278095245361325,0,0,0.0,0.0
1043,-2.013486051559448,0,0,0.0,0.0
1044,-4.007981443405152,0,0,0.0,0.0
1045,0.5673953473567963,0,0,0.0,0.0
1046,1.2955041170120238,0,0,0.0,0.0
1047,-0.5437949180603028,0,0,0.0,0.0
1048,1.957840347290039,0,0,0.0,0.0
1049,-2.8964232921600344,0,0,0.0,0.0
1050,-2.7962799072265625,0,0,0.0,0.0
1051,-2.0175121068954467,0,0,0.0,0.0
1052,-0.19532876014709472,0,0,0.0,0.0
1053,1.3612746357917789,0,0,0.0,0.0
1054,-2.4008233547210693,0,0,0.0,0.0
1055,-1.1652674794197082,0,0,0.0,0.0
1056,-1.0117220997810363,0,0,0.0,0.0
1057,1.79905903339386,0,0,0.0,0.0
1058,-2.2400044441223144,0,0,0.0,0.0
1059,-2.6102240562438963,0,0,0.0,0.0
1060,-0.9891558170318604,0,0,0.0,0.0
1061,-1.74929621219635,0,0,0.0,0.0
1062,-0.8122526526451109,0,0,0.0,0.0
1063,0.8283796906471252,0,0,0.0,0.0
1064,0.08046629428863525,0,0,0.0,0.0
1065,-0.24184341430664066,0,0,0.0,0.0
1066,-0.9408399701118471,0,0,0.0,0.0
1067,-0.6483619451522827,0,0,0.0,0.0
1068,0.19855568408966065,0,0,0.0,0.0
1069,0.4879984259605408,0,0,0.0,0.0
1070,-0.38389297723770144,0,0,0.0,0.0
1071,0.5051737070083618,0,0,0.0,0.0
1072,1.0037795305252075,0,0,0.0,0.0
1073,1.1803815722465516,0,0,0.0,0.0
1074,2.2965643644332885,0,0,0.0,0.0
1075,28.626725387573238,1,1,1.0,0.0
1076,-0.30682084560394285,1,0,0.0,0.0
1077,2678.7121826171874,1,1,1.0,1.0
1078,2961.74765625,1,1,1.0,1.0
1079,0.3051443099975586,0,0,0.0,0.0
1080,0.2138962984085083,0,0,0.0,0.0
1081,-1.1101973652839658,0,0,0.0,0.0
1082,-0.6768974423408508,0,0,0.0,0.0
1083,0.0159818172454834,0,0,0.0,0.0
1084,0.8511843681335449,0,0,0.0,0.0
1085,-0.5966307640075683,0,0,0.0,0.0
1086,3.1739588260650637,0,0,0.0,0.0
1087,0.6403406620025635,0,0,0.0,0.0
1088,-0.4783592700958252,0,0,0.0,0.0
1089,1.5163647174835204,0,0,0.0,0.0
1090,0.1124653697013855,0,0,0.0,0.0
1091,1.2121679544448851,0,0,0.0,0.0
1092,1.2859522581100464,0,0,0.0,0.0
1093,0.11711513996124268,0,0,0.0,0.0
1094,1.1686968803405762,0,0,0.0,0.0
1095,0.06384226083755493,0,0,0.0,0.0
1096,1.9194731473922733,0,0,0.0,0.0
1097,0.2675593733787537,0,0,0.0,0.0
1098,1.5750200748443604,0,0,0.0,0.0
1099,-0.26577670574188234,0,0,0.0,0.0
1100,4.022837352752686,0,0,0.0,0.0
1101,1.2229003190994263,0,0,0.0,0.0
1102,4.461598110198975,0,0,0.0,0.0
1103,1.8221191048622127,0,0,0.0,0.0
1104,5.178742122650147,0,0,0.0,0.0
1105,1.7511157512664794,0,0,0.0,0.0
1106,1.0912065982818604,0,0,0.0,0.0
1107,0.8923038125038147,0,0,0.0,0.0
1108,3.3814390182495115,0,0,0.0,0.0
1109,0.9686819434165954,0,0,0.0,0.0
1110,-0.053942537307739256,0,0,0.0,0.0
1111,-0.058069658279418936,0,0,0.0,0.0
1112,0.045469534397125234,0,0,0.0,0.0
1113,0.7144101798534394,0,0,0.0,0.0
1114,1.7384138822555542,0,0,0.0,0.0
1115,-0.2385014295578003,0,0,0.0,0.0
1116,2.0835709095001222,0,0,0.0,0.0
1117,-0.7852924108505249,0,0,0.0,0.0
1118,-0.6536606788635254,0,0,0.0,0.0
1119,-0.6087020397186279,0,0,0.0,0.0
1120,1.2900814652442931,0,0,0.0,0.0
1121,0.6209439873695374,0,0,0.0,0.0
1122,-0.9099067449569702,0,0,0.0,0.0
1123,-0.35725165605545045,0,0,0.0,0.0
1124,-0.2524267077445984,0,0,0.0,0.0
1125,0.592868447303772,0,0,0.0,0.0
1126,0.7480402588844299,0,0,0.0,0.0
1127,0.8366088747978211,0,0,0.0,0.0
1128,-0.1489621877670288,0,0,0.0,0.0
1129,-0.2822401702404022,0,0,0.0,0.0
1130,3.288762748241425,0,0,0.0,0.0
1131,8.645629012584687,0,0,1.0,1.0
1132,8.323162972927094,1,0,1.0,1.0
1133,164.46772155761718,1,1,1.0,1.0
1134,284.02686767578126,1,1,1.0,1.0
1135,263.3968078613281,1,1,1.0,1.0
1136,116.06695556640624,0,1,0.0,0.0
1137,17.900206756591796,0,1,0.0,0.0
1138,29.4532564163208,0,1,0.0,0.0
1139,3.3926365852355955,0,0,0.0,0.0
1140,7.027196455001831,0,0,0.0,0.0
1141,10.039416074752806,0,0,0.0,0.0
1142,-1.4541722774505614,0,0,0.0,0.0
1143,-2.840038847923279,0,0,0.0,0.0
1144,-3.752215480804443,0,0,0.0,0.0
1145,-2.9276732444763183,0,0,0.0,0.0
1146,-1.4202821731567383,0,0,0.0,0.0
1147,-3.608902645111084,0,0,0.0,0.0
1148,-4.090384769439697,0,0,0.0,0.0
1149,-3.790345335006714,0,0,0.0,0.0
1150,-3.638267922401428,0,0,0.0,0.0
1151,-2.5839627265930174,0,0,0.0,0.0
1152,-3.4948566436767576,0,0,0.0,0.0
1153,-3.567468452453613,0,0,0.0,0.0
1154,-3.897119283676148,0,0,0.0,0.0
1155,-3.4065680027008063,0,0,0.0,0.0
1156,-0.16015923023223874,0,0,0.0,0.0
1157,-2.844236946105957,0,0,0.0,0.0
1158,-3.619769096374512,0,0,0.0,0.0
1159,-2.8276174068450928,0,0,0.0,0.0
1160,-3.530231773853302,0,0,0.0,0.0
1161,-4.4173070907592775,0,0,0.0,0.0
1162,-4.438299751281738,0,0,0.0,0.0
1163,-3.4355633735656737,0,0,0.0,0.0
1164,-4.111661911010741,0,0,0.0,0.0
1165,-4.002156543731689,0,0,0.0,0.0
1166,-3.795625066757202,0,0,0.0,0.0
1167,-0.9339837312698364,0,0,0.0,0.0
1168,-2.5027214169502257,0,0,0.0,0.0
1169,-4.052491283416748,0,0,0.0,0.0
1170,-2.8728354930877686,0,0,0.0,0.0
1171,-3.3009951412677765,0,0,0.0,0.0
1172,-4.034737825393677,0,0,0.0,0.0
1173,-3.284690570831299,0,0,0.0,0.0
1174,-2.699957036972046,0,0,0.0,0.0
1175,-3.408406710624695,0,0,0.0,0.0
1176,-2.190320372581482,0,0,0.0,0.0
1177,-3.5931477665901186,0,0,0.0,0.0
1178,-3.6322809696197518,0,0,0.0,0.0
1179,-3.3323341965675355,0,0,0.0,0.0
1180,-2.80901837348938,0,0,0.0,0.0
1181,-2.082232666015625,0,0,0.0,0.0
1182,-3.746236991882325,0,0,0.0,0.0
1183,-4.066336965560913,0,0,0.0,0.0
1184,-4.10573091506958,0,0,0.0,0.0
1185,-4.11075530052185,0,0,0.0,0.0
1186,-1.9005690336227417,0,0,0.0,0.0
1187,-3.147334337234497,0,0,0.0,0.0
1188,0.05103044509887696,0,0,1.0,1.0
1189,5.536898946762085,0,0,1.0,1.0
1190,3.889174449443817,1,0,1.0,1.0
1191,97.76828994750977,1,1,1.0,1.0
1192,83.32899551391601,1,1,1.0,1.0
1193,47.56147918701172,1,1,0.0,0.0
1194,34.6812650680542,0,1,0.0,0.0
1195,3.5746888875961305,0,0,0.0,0.0
1196,6.506223821640015,0,0,0.0,0.0
1197,0.34511044025421145,0,0,0.0,0.0
1198,3.443356800079345,0,0,0.0,0.0
1199,-1.871277332305908,0,0,0.0,0.0
1200,3.211818170547485,0,0,0.0,0.0
1201,4.921395468711854,0,0,0.0,0.0
1202,-0.20902929306030274,0,0,0.0,0.0
1203,18.99212770462036,0,1,0.0,0.0
1204,1.6529559135437009,0,0,0.0,0.0
1205,17.100931930541993,0,1,0.0,0.0
1206,1.4950464248657227,0,0,0.0,0.0
1207,5.088274765014648,0,0,0.0,0.0
1208,0.6047543525695801,0,0,0.0,0.0
1209,16.455112600326537,0,1,0.0,0.0
1210,-0.9753750801086426,0,0,0.0,0.0
1211,-2.4275625228881834,0,0,0.0,0.0
1212,9.991107869148255,0,0,0.0,0.0
1213,-4.213557624816895,0,0,0.0,0.0
1214,19.50492935180664,0,1,0.0,0.0
1215,14.838121795654294,0,0,0.0,0.0
1216,15.692409896850586,0,1,0.0,0.0
1217,-0.5722833633422851,0,0,0.0,0.0
1218,2.547550725936889,0,0,0.0,0.0
1219,1.405345344543457,0,0,0.0,0.0
1220,9.416890025138855,0,0,0.0,0.0
1221,5.559603691101074,0,0,0.0,0.0
1222,1.247851514816284,0,0,0.0,0.0
