index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
230,34361,12300,11277,66291,28139,24743,126060,18977,9640,35871,317158,10770,34584,209012,119241,79813,35690,33481,0,
231,33026,6324,11437,58520,22218,20008,109901,17071,10654,26870,280912,10033,30839,184043,102496,77632,35107,28357,0,
232,32467,9402,5796,66017,21509,20149,122875,12623,12794,32141,306804,11343,34029,202690,119038,81343,38804,28645,0,
233,30466,8097,9078,60576,33321,24649,132434,10303,11994,24799,323224,13533,32690,182804,100891,72229,33628,32849,0,
234,34690,7636,7736,66173,20379,21679,114129,10421,6652,19739,319324,11506,32107,203482,113728,79547,37514,26299,0,
235,29512,9678,10487,57485,15834,38381,117119,17359,10890,31811,304242,14474,36759,182297,106738,77071,34964,24897,0,
236,32283,9462,11932,60277,28515,26473,119801,16163,11550,31995,306416,14055,36706,198946,244480,75335,34787,31217,0,
237,33972,7795,8850,64066,26598,21130,124189,17908,13586,30447,309814,12441,35929,194359,108501,75374,38745,29140,0,
238,28994,10030,11949,59543,23685,26470,129348,15532,11174,31097,291200,10218,32700,177692,100939,72060,32082,28864,0,
239,34383,12502,11407,64734,21373,19090,111554,20500,15626,38402,295558,12181,36914,196635,113452,84294,34107,27926,0,
240,36998,10070,9365,61663,16647,21575,126127,11558,12466,26508,309963,7378,34240,185155,101025,68968,37574,25591,0,
241,168140,9175,11083,60660,26986,24904,116206,17171,10766,30569,297149,9669,32633,193114,108156,76301,35438,32223,0,
242,33895,7620,13118,67455,36735,159865,132678,17953,12753,35321,313430,7151,40854,202282,112511,80369,35525,170700,0,
243,37325,7808,13045,65322,21892,22986,124407,15215,11121,37160,305926,5796,29851,207819,118428,78579,36560,26651,0,
244,35426,10817,12706,61411,38361,28023,137830,19386,149012,37032,313999,11641,34153,189335,106602,76738,34708,33207,0,
245,28674,5333,9569,52760,14445,21519,88109,12292,7570,30449,254289,8722,32402,169826,99371,65893,34633,24848,1,172.20.1.169
246,28480,3916,11281,47188,23891,24598,99989,13622,8297,23566,234263,9627,27114,144037,78983,53109,23501,18408,1,172.20.1.169
247,34897,6722,12786,58168,12668,14929,91246,11013,9417,34197,268456,5427,35804,175856,108061,75636,31872,4752,1,172.20.1.169
248,32428,6475,11666,67601,23270,25126,122663,18088,7640,29960,306745,142648,30875,183551,101212,72432,34705,25399,1,172.20.1.169
249,32627,9575,10586,59237,20661,12512,103748,10091,9073,32475,297743,10209,33288,183408,112906,80602,37024,30095,0,
250,29986,11329,9883,64464,33832,31549,139127,22364,14829,28500,329487,10676,35848,187449,105588,73927,36120,33675,0,
251,32274,6657,8689,61873,21465,23068,113033,11907,12421,24236,300367,8351,32734,200884,107423,77872,34112,30951,0,
252,29506,9091,15000,59126,21101,27397,126528,13870,11341,163954,275085,9470,34711,170684,91605,64630,33695,22826,0,
253,31309,7706,11441,62415,27617,32766,117274,18506,11209,29260,313736,10351,37055,204218,111297,79603,37493,29867,0,
254,37099,7783,13508,64615,18027,30665,132060,14458,11888,28840,328332,8839,35145,205075,113841,79885,41460,27712,0,
255,31919,9407,10616,59023,28949,26107,118593,15647,12817,32954,307133,7851,42483,191231,112452,81515,35459,37217,0,
256,34484,8060,8571,60845,16421,14997,121658,18721,8351,35243,300466,10473,35838,181123,106416,72824,35170,24972,0,
257,30345,7563,12885,61764,23942,23295,126983,14392,9621,27450,312102,12783,33472,200455,109238,74334,36406,32836,0,
258,30505,8864,8760,61557,26045,20015,106050,10815,13857,26138,297449,8138,34924,187974,105857,76214,34878,27274,0,
259,35535,8995,14414,60789,35209,25989,125115,14386,9562,32705,299927,13071,31140,194196,106921,77270,36241,32546,0,
260,33743,12386,10594,67049,26413,27661,115961,13636,8934,34386,300484,11813,37622,198952,111577,78086,37747,26556,0,
261,30101,10409,14492,55978,28782,33158,114957,18145,9740,32968,294587,12848,36758,179808,99761,74077,34265,28515,0,
262,34044,6483,11182,62452,24447,23613,119231,12108,12387,29742,298035,8355,36523,193852,112100,70182,34976,30473,0,
263,34210,7675,11903,60148,26711,27438,116886,17579,11416,19895,308513,9908,28692,189686,105884,75978,38366,27299,0,
264,30366,7933,10588,55305,17640,14693,106254,14017,11854,31669,280865,8760,34804,186664,108972,76320,34237,27647,0,
265,33615,9135,9856,62977,32001,29246,129476,19647,13675,33498,304819,11124,34140,192715,105201,76985,36600,32429,0,
266,27479,6276,11376,61198,20712,15438,101097,18195,11642,31240,286598,7823,38310,177306,97282,73117,32681,30161,0,
267,162761,9484,13134,60968,30497,29976,115203,15180,15066,26272,281783,10172,34031,178753,99873,69963,35994,27416,0,
268,28669,9955,10933,62528,20251,21267,113210,19330,9043,39413,312632,10219,36868,334035,110006,85404,37040,28907,0,
269,32465,9120,13142,64270,26732,25794,127177,12654,13016,35014,311836,10098,34371,191152,107063,75060,36339,30120,0,
270,33654,6910,7740,62968,26686,26064,116659,15195,12616,30984,298815,10518,31844,194877,113788,76464,36907,163748,0,
271,31666,10620,12609,63408,24531,23824,129961,21612,13835,31316,324810,9626,36526,200821,112049,75001,39098,34508,0,
272,31485,12093,10978,59343,24093,146491,105063,13873,9162,30811,291429,12634,36495,185786,106953,78355,36694,25479,0,
273,31083,7753,10521,64489,33937,27589,128968,16258,11553,27447,306192,9117,32259,195172,111623,78576,39978,30465,0,
274,29642,9269,9400,61139,18276,21990,109584,16348,12476,24505,291879,9778,34112,186153,103690,73336,35239,30393,0,
275,21818,6387,9368,35879,19210,22437,79050,13750,11389,18221,164453,9035,19871,103258,55481,40202,21186,18972,1,172.20.2.152
276,35354,10569,9484,58122,23657,21728,196311,4137,12612,29025,327209,6565,31326,168922,97644,67356,31546,23952,1,172.20.2.152
277,31850,8390,10291,67839,27309,19018,225055,8540,9723,23189,396047,8194,32016,205111,112699,82285,41243,36497,1,172.20.2.152
278,33417,8637,8777,58697,16855,25820,123363,16117,12255,155624,295482,10666,30113,175278,100349,71143,32337,23579,0,
279,29809,8974,9958,64099,33518,29080,119630,18414,14587,30407,306124,12911,30981,198105,112106,80025,37482,33937,0,
280,36310,11315,12292,59293,25681,16400,119941,10538,12261,26228,304481,11295,33222,193178,113097,81102,33556,26465,0,
281,31393,7827,9042,62176,33303,26212,122226,15825,15635,42820,289704,11133,33916,183425,102940,75759,32146,33050,0,
282,35674,7413,14609,62950,20217,22453,109936,15667,9776,29740,306690,7777,36191,198639,111625,74213,37765,30474,0,
283,31041,7623,8700,58377,29337,29048,129987,18930,8822,38353,297203,7754,34076,186245,103458,77682,34393,29775,0,
284,31390,6089,10115,61996,28453,20647,109673,16134,14179,28935,295732,11886,36653,191487,109559,81133,34127,27863,0,
285,32237,9440,10515,55834,22107,25554,123963,14063,11264,29208,302672,7252,34600,174279,98071,73411,35363,32231,0,
286,32770,7980,8159,62534,14876,22093,98747,11635,12324,13474,294570,13918,26126,199458,114969,79977,35021,26900,0,
287,31907,5700,9888,61093,40054,36989,133200,9292,17023,8045,320187,10498,24524,191511,236272,70041,34062,31647,0,
288,27238,7220,8174,60937,22084,10218,114708,5115,10057,6403,301065,8774,23190,192167,107731,69448,35484,29851,0,
289,34655,5320,8171,57333,17731,27142,121200,9233,12492,7215,297028,9568,22072,174930,93928,66237,33666,23922,0,
290,26551,10070,12784,59027,26629,28290,110840,10949,11238,10473,288577,9169,20004,184610,97797,67796,32572,35933,0,
291,34998,7526,7572,58580,22232,25000,118860,10568,9098,9011,295407,12484,22762,187765,102305,68510,34518,25878,0,
292,27771,9685,12845,61019,35793,30705,130777,18266,12949,30848,329144,8621,35225,198456,110143,79830,36573,32346,0,
293,37547,6465,9412,67457,18233,12901,115104,17883,8494,32104,315420,11789,35054,203960,118614,85443,35025,26057,0,
294,34030,7470,14025,67712,31420,22106,137975,14944,14995,24103,344899,10340,36184,209562,115635,84077,38113,35252,0,
295,165107,6286,10062,64729,25030,23346,126204,16860,8812,26845,312744,10510,28542,201095,110485,77015,34031,35325,0,
296,33865,4824,10083,64531,24715,24906,119808,15589,12152,32155,301502,9554,37110,190120,108579,74909,32490,24815,0,
297,29698,10287,8074,62011,19293,23756,109474,14924,12353,25063,299380,11680,29349,190232,104922,74760,32439,32833,0,
298,35053,8540,13229,56399,27164,19352,119703,19278,12350,31977,292825,9284,36501,311804,100772,74257,30886,24212,0,
299,30529,7859,9790,62392,19614,25210,120291,14152,11120,19898,287432,11591,29274,189553,105151,73879,34344,32423,0,
300,35870,8857,9384,57023,28371,29398,110884,16300,12671,24721,304623,10741,30996,197371,105568,74968,38024,26124,0,
301,24064,7614,11383,51311,28283,24659,102643,12570,144110,23586,256913,13178,30230,150100,84720,61583,32369,27424,1,172.20.1.170
302,23447,7500,11745,29516,17847,11586,59577,11191,13104,26174,179559,8310,20633,95849,56420,40199,14106,19373,1,172.20.1.170
303,29153,10022,18328,5667,19476,23687,115969,16989,9555,40484,287451,9953,36811,183607,105864,79319,7368,28516,1,172.20.1.170
304,34818,7717,13801,34603,38415,38083,124407,15823,15598,30487,308783,12842,33603,198361,113641,74438,14100,35132,1,172.20.1.170
305,29324,10279,9508,58288,23828,18464,122742,11346,10615,26485,302149,12508,31516,174800,99464,69577,36662,28391,0,
306,26883,4687,10567,63188,30757,26244,107829,20102,12578,30073,284485,142505,34356,183316,105376,69424,35222,31035,0,
307,34462,7359,10486,61840,18563,19300,118287,13289,9644,29931,307192,9593,35604,194524,114151,80567,33110,24295,0,
308,34309,10464,12717,64444,24254,22626,132246,15683,8338,22885,329765,7997,29965,195792,111255,76323,38010,35903,0,
309,31699,9077,11401,60535,25024,15409,116622,14543,11415,31469,309935,10363,34598,195052,113226,82407,32081,28407,0,
310,33914,7287,11610,62671,34237,26695,128246,16765,13752,23498,298435,12354,33657,187116,103307,75483,35397,29848,0,
311,33017,4727,11053,60251,26455,25729,117575,17513,9297,28723,289453,11324,35542,189778,106625,76597,35080,28074,0,
312,35675,8221,10087,62657,27010,27071,121673,18924,10938,35392,298031,15354,32676,189861,107915,76599,36092,26591,0,
313,28297,10515,11319,70512,26076,14084,122743,16231,13667,29256,330238,8706,35405,207722,115835,82547,36805,38414,0,
314,31582,8341,12228,55077,22348,28939,117108,13390,9928,25892,286490,9662,28917,176448,97355,72002,35298,23675,0,
315,31037,7391,14147,66389,20461,19823,128331,18922,9541,39472,308832,10931,34706,199761,119436,81309,40791,31322,0,
316,36918,10092,8445,59675,30091,20185,123610,11773,10942,21264,303158,9665,34346,193733,112233,78111,33899,29234,0,
317,33388,7320,13627,63388,26178,26746,115060,18219,14791,36398,293932,10242,32297,190785,238036,76223,33994,28301,0,
318,30034,8741,11887,61202,17516,27687,120864,18968,13773,29726,311303,10286,36439,189397,105444,75616,36856,29810,0,
319,27700,7462,11311,189316,16702,19587,111546,15893,11021,34345,289546,10134,32071,180396,99407,76733,33753,24864,0,
320,164219,7940,12195,60464,28087,22368,124472,18283,15347,41409,292455,11982,35226,184923,100772,74463,35630,22935,0,
321,33202,8754,11840,57068,15978,26864,114024,16015,12496,19840,292441,10411,32650,183622,103963,70350,32818,28907,0,
322,31395,4224,9401,60221,28480,30334,120875,16954,12582,27783,297826,10807,34774,185720,106575,74637,30610,25687,0,
323,31291,6871,14627,56884,22814,20298,112772,12917,12548,25018,280773,10745,26969,308758,96057,69692,30262,28055,0,
324,30372,5629,6397,55071,29999,22978,106293,16315,13012,27655,290760,7145,32601,171254,100893,72080,31743,163458,0,
325,31488,8745,12341,60955,27507,156155,114903,12628,13174,35420,294124,11709,39693,185779,106797,75862,30914,30334,0,
326,32071,7417,12559,59121,31353,23950,116522,14872,13977,24437,298519,13085,34407,184958,103536,73744,32129,24854,0,
327,33069,8360,9463,58818,25813,20138,116143,13518,8341,20282,289542,9809,33590,185344,104759,75453,35495,31953,0,
328,29585,5522,10810,58489,26882,17758,113615,14512,9225,24805,277703,12825,31102,181521,102200,66126,30395,26987,0,
329,29758,5002,11217,61063,27891,32985,122463,13161,13594,18515,303403,11560,34236,185965,101971,71940,36136,33776,1,172.20.1.166
330,33549,8324,9819,63800,20450,25170,109521,12963,12612,25436,303367,8739,29787,180795,98083,75130,35571,26596,1,172.20.1.166
331,35377,9559,10418,57682,18270,15035,124994,15659,2634,25481,299312,10127,32082,176535,106446,70068,32314,24192,1,172.20.1.166
332,31823,9456,10657,65084,22752,15993,104888,14238,1977,32609,283720,12402,31451,187027,106566,73670,36685,32355,1,172.20.1.166
333,30926,9581,11294,56652,30091,39129,119081,19637,140700,168041,298517,9589,33122,188185,102011,74371,32529,24511,0,
334,29574,10988,10738,59197,22799,24862,108877,13963,11214,33098,291550,9039,35952,178095,105995,74574,36459,26453,0,
335,28176,6642,15147,57376,25240,31505,108590,17535,12822,24942,270672,8377,28392,180059,93162,65550,36508,32367,0,
336,34520,7624,10994,60945,33637,24092,105386,9987,9755,26361,313312,9180,32062,195816,111540,78900,36953,27572,0,
337,32553,10241,12726,65490,26601,30564,122156,20500,14602,33480,295159,11790,33831,190876,110486,74990,34991,32933,0,
338,32500,11083,8724,59230,24774,23228,108687,14610,10314,33825,295445,8432,34912,195986,110145,80888,30935,30646,0,
339,36833,7158,13565,66552,25993,30286,142311,15791,14636,37605,332928,10311,41051,201507,115575,82277,36532,29745,0,
340,29608,9050,15345,59993,30626,25190,109973,18693,11613,26829,277812,11739,27559,185934,98760,73706,32531,28198,0,
341,30781,10240,14319,65840,35178,29315,133687,22170,13921,51038,298522,12837,41058,192317,110060,77545,34022,33805,0,
342,31771,7541,11819,58818,23619,34296,117462,18647,10396,31832,315162,7829,38834,192351,103730,79791,36355,26677,0,
343,32435,11868,9417,58491,19386,21499,108796,16577,7411,40318,290849,11322,38179,186134,112323,80298,31277,26242,0,
344,31692,10639,10551,62204,29727,17094,135257,15709,12905,37347,300266,12492,33691,174890,228553,69336,37569,34567,0,
345,32420,8759,9395,62420,22978,17238,103182,9837,11712,20603,291016,9592,31485,192516,107875,77332,35235,30810,0,
346,28985,7582,15982,56223,24434,25167,119017,24443,13007,32793,303302,8965,34002,179538,102285,71529,35432,25449,0,
347,32788,8477,9343,65668,25890,35671,124603,13948,12339,26240,316221,12818,36322,205068,111967,75131,37891,30158,0,
348,160359,9996,14359,195494,25658,19546,119663,19881,12283,37083,310685,8247,36115,194812,110201,80732,38628,28859,0,
349,34756,5331,9979,55448,18492,21517,106887,14808,11122,23404,295884,10549,31546,316785,102789,74156,33008,26138,0,
350,29833,9959,11297,60501,19592,25335,121060,19702,11437,36039,301226,8895,36194,190181,110033,71807,34943,163614,0,
351,32962,9198,12056,63208,19962,154945,116138,13330,9343,25787,326144,7854,33417,207158,115129,81557,37119,27391,0,
352,30047,10072,10763,62987,30209,24108,123326,19293,12501,33346,307261,9328,37144,198636,108801,74689,36087,29503,0,
353,30000,8360,13033,59442,23545,25204,117405,14677,9433,23429,303748,9080,31176,182970,100753,73369,34694,30735,0,
354,28835,8021,12826,57426,23869,33762,114668,19649,9357,32347,300279,9010,33544,185935,102375,81467,34593,26605,0,
355,30977,7002,12742,62816,22980,26026,118599,17010,12719,22265,307212,11347,30372,197712,111302,74540,38357,32380,0,
356,30206,9214,14824,60831,18149,25231,115895,16074,9599,36853,295540,11975,33025,179681,102369,73202,36185,24742,0,
357,30402,9690,10645,59842,29447,27077,123155,23606,13674,45390,301968,12314,42812,192776,107507,81491,37610,31679,0,
358,33193,7057,13090,64961,35218,21122,111312,24140,11362,54194,294352,11574,44675,204551,121375,86820,39528,30840,1,172.20.1.164
359,29554,12393,14634,48675,25120,26843,105226,22410,148239,43211,257513,8993,38813,142087,81952,60785,31600,28675,1,172.20.1.164
360,3120,12985,11917,61436,19516,20448,100859,23148,12229,191252,270893,9229,50605,192000,115169,88046,38976,27121,1,172.20.1.164
361,9202,9724,17859,66613,32672,29314,127081,30382,10431,62463,284732,12522,44218,184921,107814,79303,39434,31425,1,172.20.1.164
362,30120,11652,13563,67649,25377,27626,106266,23732,10301,55717,307384,9012,50130,205997,122169,90374,39267,35689,0,
363,37428,6920,13418,56142,23091,19757,255357,20967,8308,43715,309237,8643,40769,180397,105508,76835,35957,19387,0,
364,25874,11893,16793,55871,18248,26518,114693,19937,9975,57299,297218,143783,42868,175509,98754,77831,36107,33630,0,
365,36322,6085,10213,57439,25343,24222,106179,22522,11498,50911,291146,11509,45853,185606,111152,79552,30891,23715,0,
366,29858,9852,12663,62584,34282,35672,127149,20458,13651,40727,307363,7566,40325,183765,100882,73979,38438,39915,0,
367,36797,9630,12122,63193,17845,12663,98825,18427,9765,52749,304315,9117,49596,213047,123470,92224,35146,21320,0,
368,26443,11627,15447,65846,36568,34089,141833,25172,11544,61476,318443,9654,52662,184573,103777,81410,33930,36067,0,
369,31213,7893,15750,61866,17046,23402,92649,24542,8336,58268,297725,11081,48543,202765,117012,87857,42083,26995,0,
370,35102,8829,14718,52282,29922,30354,122859,21918,13009,52844,284699,13256,42912,163024,98028,73784,29373,25383,0,
371,31928,10997,13005,64822,23036,25240,104905,22790,9403,48786,301898,9096,45064,192239,114115,87808,38231,33071,0,
372,34862,9893,15730,57431,28726,25779,112878,21927,11802,52545,277288,11480,45934,178117,97244,79394,36272,25630,0,
373,30812,8435,13479,196534,25593,26380,120205,26517,10360,60472,305339,12684,44824,187990,110924,82139,39940,28575,0,
374,28085,8237,13934,65308,20635,22500,125407,21265,14066,57184,294219,10260,46968,183659,245741,80772,35657,29215,0,
375,31577,12418,11135,65348,29251,25600,128815,22053,9864,49272,314461,11526,36402,188737,107416,82203,36678,27187,0,
376,36801,9915,11000,66951,21355,20562,113106,20312,12630,41352,315353,10892,38666,201879,113664,82023,36339,29376,0,
377,163961,10707,13030,61076,32564,31474,121715,23792,14752,45576,303554,13426,41532,189410,109175,78700,35019,30345,0,
378,30932,7194,14073,63063,26183,23272,114560,22060,10570,44388,310112,13073,43024,328291,110962,84328,39439,28687,0,
379,34961,8381,12763,63605,25274,21206,122998,21855,10685,41579,320044,8826,38171,207952,119529,82785,34609,27747,0,
380,33599,9587,15624,68803,21326,36097,128422,25244,12216,51684,338812,11507,49069,213053,121560,90828,40403,35736,0,
381,33963,7393,14017,64982,29176,22671,116391,21241,10699,54780,312765,11487,50093,202134,115041,90934,43274,28079,0,
382,28092,11445,14231,58804,37312,29621,129149,26068,13381,61753,304499,11684,44310,192004,102806,81463,40151,35911,0,
383,28738,13521,15908,68511,23134,21717,105262,23159,9774,58754,294788,10477,49205,199931,117051,87931,42135,32300,0,
384,32872,10471,15309,60082,21797,20344,125902,18511,10165,43055,310024,9908,42503,174997,99477,82399,38257,28889,0,
385,32842,10265,13941,64317,24521,18295,120542,28168,7903,61391,309652,11646,44709,193423,118277,79350,39438,31525,0,
386,22974,9517,11452,45270,23601,14969,97975,11050,12416,23808,218983,11046,29782,135091,79635,56974,22914,24610,1,172.20.2.154
387,28905,10886,9902,43464,11599,16160,73396,12192,10529,162368,308189,8315,10042,228800,36443,98454,24134,19975,1,172.20.2.154
388,30975,9116,12458,64466,36296,33379,275221,29660,141783,41280,481963,12525,3658,359956,40164,146780,37711,32199,1,172.20.2.154
389,31516,9831,13357,65612,29250,31472,105189,21132,12986,38891,395350,143404,32761,291055,92676,120686,35312,27380,1,172.20.2.154
390,34209,12047,14456,63311,29987,31540,128959,19445,11499,48260,312996,11116,46100,191680,115715,81281,36750,27868,0,
391,34798,8615,13503,65958,26529,25284,123556,24882,13054,58983,311908,12137,48633,212848,125010,85390,39925,36199,0,
392,37963,12602,18068,62483,21552,27094,132825,26913,11480,63257,327802,11129,53150,201337,122611,87384,36361,29025,0,
393,28927,9985,12383,66220,29648,28707,124985,19357,9256,58065,326726,11541,42573,206826,115970,88880,39397,36739,0,
394,32282,7584,12154,63977,24225,22646,121352,24044,13653,52174,316299,11067,44232,198557,118026,79978,38112,28286,0,
395,30954,11801,13523,66794,28505,25625,118293,20924,11326,45076,311260,10008,41844,193759,109834,85165,37221,33157,0,
396,33502,11064,14656,63110,23015,26303,111522,26261,10605,54162,287755,9781,46023,187266,106197,81459,32951,33344,0,
397,33570,7385,13367,61738,25746,29897,124137,17881,12054,44144,319451,10182,38925,201811,114448,82802,36524,28499,0,
398,33483,9504,18055,197444,27083,28550,123283,26067,10130,53178,330595,10543,47762,202537,118227,86457,37484,25830,0,
399,31448,8437,15919,64266,24065,30671,126374,19672,10211,52315,294598,9631,46773,188546,244910,81586,36800,26335,0,
400,35226,10094,13211,62294,24689,26324,109424,21465,12976,54289,315733,12324,40436,200578,117635,88846,37373,30657,0,
401,34755,10591,10456,68255,31117,22330,146297,15693,16394,48860,344900,5640,51259,209711,119305,91441,39344,29123,0,
402,37424,11883,10909,71074,30489,26215,120705,29223,10478,56202,336050,12514,43042,214084,122145,90191,41220,30284,0,
403,30580,8769,14006,61609,32031,33316,123664,24325,13566,56208,297868,9616,44633,184761,111355,78063,32046,164780,0,
404,33788,6675,12616,73437,28804,26589,136580,19937,13665,45995,341749,7958,39156,224563,127738,88743,41474,37458,0,
405,35691,6972,11725,58624,23630,25059,113060,23003,10206,47443,298238,15059,40331,189095,111855,79295,35414,17792,0,
406,27658,11064,14596,64278,38544,36669,130887,23564,12989,54440,320365,12624,50079,188079,108207,86295,40224,38369,0,
407,171169,10134,10281,73824,21947,142613,124041,26094,11575,50134,333049,8775,40845,359327,126061,86292,41007,27202,0,
408,35860,9288,14968,74397,31747,32347,150162,16801,15644,48648,361575,11591,44063,221397,126761,83271,44424,40446,0,
409,35913,9764,14925,68991,27892,24817,118685,27608,11262,56352,335994,11494,49676,221608,127242,92501,43230,29310,0,
410,31108,12624,18958,66167,39490,39371,133392,23997,14624,62705,314590,11400,49178,195319,116143,81603,39298,33103,0,
411,36071,10858,13257,65618,15494,19153,116292,23249,9396,53223,328497,9830,48992,204406,115080,90123,36772,22576,0,
412,31706,7946,12237,69447,31547,32428,131977,24231,13476,57043,322624,9953,43559,195137,118817,82359,36845,36519,0,
413,34055,9685,12969,65901,18746,23521,116732,16822,8636,40199,321997,8108,43834,211343,122032,84413,35702,23409,0,
414,32982,10983,13633,55603,19687,21675,110548,27280,10469,183988,292042,9934,42215,179130,102201,79681,35489,29385,1,172.20.1.165
415,29009,10946,13257,66941,40421,8779,132307,27180,14913,64145,318563,11876,43107,195933,116149,80867,39295,34749,1,172.20.1.165
416,33449,13240,15826,71942,36699,1326,259888,20769,11436,80674,305613,143394,56700,207887,122719,93934,40747,28570,1,172.20.1.165
417,31785,10818,16525,67513,45782,28885,127824,33359,13876,88960,306637,12423,62342,190382,111499,86540,41257,37683,1,172.20.1.165
418,38097,13220,17592,65839,27721,27873,114264,27155,10405,75584,312089,7424,53938,207834,123875,92044,36482,26029,0,
419,32122,13071,12954,61731,19022,30473,131457,22708,9875,64056,311023,10180,54154,196499,111260,83719,37116,32187,0,
420,28989,14098,17567,67850,32777,23260,113039,34395,13731,74371,328248,9362,52382,212183,127620,91265,41419,34920,0,
421,33145,12017,16904,58576,21897,26202,115813,21197,8784,66103,291795,8710,54008,175924,104713,80113,37025,22988,0,
422,31651,12270,15906,68241,30922,34731,121434,38671,12864,77192,334031,10971,53376,209921,126662,91403,41773,36972,0,
423,33995,10497,16406,66720,26189,21748,128305,25574,10058,74325,317262,11112,57796,201067,120173,88970,38237,32029,0,
424,34291,11816,14753,72067,39233,30568,139933,28521,9797,75174,350009,6471,55329,221460,129137,93495,44856,37282,0,
425,38814,8422,16073,70128,30112,25164,141593,28582,14223,68226,341007,13012,52375,216583,124908,94620,42638,28388,0,
426,33452,12337,13066,67571,23819,29640,114085,27891,12260,70552,303422,10957,55897,199408,112614,86608,40618,28357,0,
427,36994,14107,14419,71862,33138,27023,138392,37537,13305,95463,347719,10838,64225,208335,123356,95092,45348,32995,0,
428,34569,11912,15889,70591,26484,27977,137912,30034,13857,90462,345256,14500,65480,215536,123986,101553,42670,30874,0,
429,35472,14955,19851,67585,45528,33647,129398,39748,12574,104481,322894,11300,68748,209446,132412,96147,47777,163873,0,
430,32068,12029,15873,68122,31424,30889,121618,33785,15494,90720,327094,10966,67416,214104,129888,100989,42514,35548,0,
431,36951,12702,15309,71730,28627,29959,123253,32989,12882,98792,313752,10470,65076,216275,129454,92916,42513,28606,0,
432,30513,9070,18077,62764,32288,33018,127099,29815,13404,72606,313943,13490,52934,323140,109591,86551,37838,32647,0,
433,32504,10456,15619,65101,31056,29794,124575,34054,10903,82514,327482,9306,55082,205064,122094,94214,41659,30155,0,
434,32322,10822,16229,67636,25698,29469,130715,31992,12757,78324,321573,12708,55233,201634,116043,91324,39162,35077,0,
435,34043,10831,17433,64647,34079,164169,117712,36606,11838,96579,312237,8091,66408,196258,121349,93564,43795,31714,0,
436,30867,10818,19220,70780,33799,33546,145902,32381,15463,88358,347135,12499,66703,217877,129930,98074,42413,36802,0,
437,167329,11808,20478,75362,28770,27384,122014,29051,13112,91824,338244,11198,66726,229065,131810,102025,47498,36704,0,
438,28310,10542,18170,64660,21941,30081,128506,32836,13768,83788,314780,10993,60903,188167,108904,85848,42240,28570,0,
439,31170,9610,17524,71732,36376,15734,121771,30113,9935,95589,318713,13101,67895,203649,123826,93376,41921,32596,0,
440,33951,13743,14086,67218,17692,27225,118562,33793,9248,86973,315743,10085,58264,194972,122928,95105,37710,24409,0,
441,34257,13843,17741,66758,30816,34095,141614,36601,10694,89654,330140,13124,63679,204569,118723,94911,41803,31067,1,172.20.2.148
442,34707,8908,13485,57292,28507,23858,108039,30676,8077,74824,273505,8895,57489,164320,103026,74975,36609,26985,1,172.20.2.148
443,54999,1220,18967,67882,28936,29012,118209,35962,14775,83057,346266,10169,59278,216579,123184,100784,40287,33179,1,172.20.2.148
444,58456,8121,19050,63935,31414,24788,261977,28949,15231,88545,315858,13159,62064,184823,113925,85513,34110,32400,1,172.20.2.148
445,30746,11563,15498,64539,32908,24843,126194,33718,12149,96245,335195,12710,65336,213635,129075,98148,39202,29598,0,
446,32767,8948,19689,70277,30023,32026,138933,32282,13097,96561,316904,11406,65559,197401,120226,91069,41076,27273,0,
447,38584,13080,16817,76331,32212,31288,135546,45184,145467,99543,347865,9493,72145,241510,142724,107750,42325,32806,0,
448,32736,16821,19349,60980,26115,17396,127309,37061,10398,97973,317019,11556,60602,186122,111255,87944,39917,27502,0,
449,38975,14300,18458,74238,35063,33316,127940,31371,15352,99955,332495,10781,72810,225732,135357,101938,44958,35223,0,
450,36251,12603,16522,65360,12593,21646,131243,33278,8926,96728,317837,8208,65317,212201,127764,92705,41975,28910,0,
451,32118,12616,19687,71035,34088,31644,137356,36227,11857,94498,338525,12127,60401,209549,121981,101742,46696,33067,0,
452,40066,10742,14548,71091,30212,21341,127949,29904,11129,91418,325317,9335,62770,219287,261921,98689,44311,29194,0,
453,35323,10102,14893,72544,29614,26121,138256,27344,13598,78026,337378,12393,59880,219751,135955,98149,43854,31312,0,
454,31325,8303,17836,69083,32551,21391,128246,30593,10174,92723,327606,8008,61563,206703,118747,94412,42012,31780,0,
455,37602,10571,19282,66273,22617,28899,120914,41082,10862,103924,331314,10293,67038,215376,134854,104691,42039,24266,0,
456,31025,11860,14928,68086,29019,34699,132507,31027,11174,92767,316549,8425,62167,197676,116106,85491,41932,164943,0,
457,37344,12556,20149,66241,25812,32695,119896,37442,13416,100695,322368,8225,73235,222960,131758,102608,41405,30035,0,
458,33063,14295,21305,76912,36221,27092,151390,30526,12354,90440,353840,12082,69108,219855,131384,99711,45208,36136,0,
459,34968,9819,14267,75139,29223,29379,117905,35791,12780,93814,341235,9607,63978,232807,135849,99942,40986,30705,0,
460,36781,9574,19936,69766,31817,25122,146372,27476,10895,89106,334524,8908,67934,202484,123352,96732,43336,28186,0,
