index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
635,131.0,53.0,49.0,387.0,254.0,168.0,354.0,53.0,57.0,772.0,1925.0,55.0,211.0,662.0,194.0,157.0,174.0,92.0,0,
636,125.0,52.0,73.0,417.0,133.0,129.0,336.0,78.0,53.0,738.0,1957.0,47.0,257.0,662.0,194.0,149.0,174.0,110.0,0,
637,125.0,53.0,64.0,403.0,231.0,200.0,336.0,132.0,54.0,789.0,1957.0,60.0,233.0,659.0,229.0,134.0,164.0,90.0,0,
638,113.0,55.0,61.0,422.0,231.0,160.0,378.0,104.0,56.0,778.0,1715.0,57.0,246.0,659.0,218.0,144.0,171.0,90.0,0,
639,121.0,56.0,60.0,379.0,154.0,158.0,328.0,86.0,49.0,559.0,1715.0,33.0,205.0,629.0,215.0,150.0,143.0,85.0,0,
640,102.0,57.0,45.0,374.0,150.0,175.0,376.0,93.0,53.0,597.0,1782.0,41.0,202.0,627.0,210.0,143.0,160.0,103.0,0,
641,117.0,56.0,55.0,391.0,194.0,156.0,329.0,102.0,47.0,581.0,1753.0,51.0,208.0,641.0,209.0,133.0,166.0,102.0,0,
642,111.0,35.0,55.0,384.0,186.0,137.0,360.0,90.0,62.0,666.0,1723.0,52.0,216.0,637.0,232.0,134.0,160.0,99.0,0,
643,101.0,52.0,54.0,363.0,82.0,113.0,328.0,75.0,53.0,540.0,1435.0,62.0,179.0,592.0,220.0,111.0,125.0,82.0,0,
644,90.0,43.0,56.0,342.0,185.0,113.0,370.0,116.0,47.0,583.0,1656.0,52.0,183.0,567.0,183.0,141.0,161.0,102.0,0,
645,104.0,37.0,65.0,346.0,85.0,130.0,284.0,112.0,68.0,731.0,1607.0,43.0,229.0,569.0,208.0,123.0,153.0,76.0,0,
646,105.0,49.0,59.0,366.0,116.0,136.0,349.0,95.0,66.0,664.0,1646.0,44.0,184.0,565.0,196.0,131.0,150.0,102.0,0,
647,104.0,42.0,45.0,351.0,112.0,158.0,277.0,104.0,42.0,572.0,1574.0,50.0,202.0,549.0,200.0,129.0,166.0,82.0,0,
648,104.0,52.0,61.0,332.0,148.0,161.0,339.0,91.0,53.0,586.0,1561.0,49.0,183.0,544.0,183.0,144.0,149.0,94.0,0,
649,106.0,40.0,59.0,375.0,205.0,154.0,279.0,108.0,51.0,560.0,1537.0,55.0,185.0,563.0,198.0,117.0,162.0,98.0,0,
650,112.0,52.0,62.0,328.0,131.0,123.0,292.0,75.0,66.0,531.0,1587.0,62.0,191.0,508.0,169.0,130.0,149.0,86.0,0,
651,94.0,37.0,60.0,321.0,141.0,150.0,305.0,106.0,49.0,672.0,1459.0,55.0,168.0,507.0,169.0,100.0,142.0,92.0,0,
652,113.0,40.0,32.0,336.0,141.0,88.0,267.0,77.0,46.0,485.0,1384.0,54.0,142.0,505.0,184.0,114.0,137.0,84.0,0,
653,88.0,40.0,58.0,287.0,99.0,126.0,281.0,105.0,39.0,536.0,1240.0,57.0,171.0,454.0,169.0,108.0,115.0,73.0,0,
654,100.0,30.0,58.0,280.0,174.0,133.0,245.0,99.0,47.0,617.0,1170.0,49.0,196.0,428.0,155.0,112.0,123.0,67.0,0,
655,86.0,32.0,62.0,301.0,141.0,114.0,265.0,80.0,71.0,500.0,1244.0,49.0,164.0,449.0,165.0,133.0,144.0,94.0,0,
656,96.0,30.0,64.0,278.0,126.0,101.0,270.0,63.0,49.0,370.0,1233.0,43.0,132.0,449.0,166.0,108.0,126.0,86.0,0,
657,74.0,50.0,46.0,295.0,155.0,135.0,260.0,90.0,49.0,425.0,1320.0,66.0,161.0,448.0,132.0,107.0,122.0,98.0,0,
658,101.0,35.0,45.0,292.0,128.0,78.0,232.0,85.0,41.0,479.0,1239.0,54.0,172.0,432.0,169.0,100.0,122.0,74.0,0,
659,98.0,38.0,52.0,267.0,167.0,127.0,244.0,74.0,47.0,442.0,1109.0,47.0,141.0,396.0,151.0,109.0,112.0,72.0,0,
660,91.0,33.0,51.0,269.0,76.0,112.0,232.0,87.0,52.0,417.0,1129.0,46.0,138.0,402.0,145.0,88.0,116.0,80.0,0,
661,101.0,47.0,60.0,246.0,95.0,86.0,207.0,81.0,72.0,522.0,1006.0,54.0,159.0,358.0,133.0,109.0,126.0,75.0,0,
662,79.0,49.0,51.0,250.0,116.0,136.0,193.0,64.0,37.0,401.0,966.0,51.0,137.0,357.0,112.0,84.0,101.0,81.0,0,
663,67.0,52.0,59.0,189.0,93.0,84.0,173.0,55.0,49.0,340.0,868.0,30.0,131.0,313.0,122.0,71.0,99.0,81.0,0,
664,75.0,41.0,41.0,198.0,173.0,139.0,199.0,51.0,49.0,241.0,901.0,63.0,92.0,310.0,128.0,81.0,97.0,70.0,0,
665,99.0,39.0,42.0,209.0,90.0,90.0,190.0,68.0,46.0,307.0,946.0,42.0,114.0,353.0,134.0,79.0,85.0,75.0,0,
666,80.0,49.0,57.0,205.0,110.0,114.0,204.0,53.0,48.0,240.0,843.0,54.0,124.0,298.0,102.0,54.0,91.0,75.0,0,
667,74.0,42.0,35.0,190.0,67.0,92.0,204.0,50.0,45.0,237.0,844.0,42.0,88.0,310.0,116.0,78.0,94.0,68.0,0,
668,80.0,44.0,46.0,158.0,47.0,101.0,161.0,45.0,47.0,247.0,615.0,50.0,102.0,229.0,106.0,58.0,77.0,51.0,0,
669,55.0,28.0,33.0,174.0,54.0,106.0,138.0,53.0,42.0,256.0,644.0,57.0,85.0,242.0,102.0,58.0,87.0,82.0,0,
670,81.0,40.0,43.0,152.0,70.0,71.0,130.0,60.0,42.0,215.0,553.0,39.0,89.0,216.0,113.0,77.0,76.0,48.0,0,
671,53.0,45.0,31.0,123.0,89.0,64.0,138.0,55.0,55.0,217.0,392.0,46.0,95.0,158.0,79.0,42.0,58.0,60.0,0,
672,53.0,43.0,42.0,117.0,38.0,53.0,81.0,57.0,46.0,201.0,332.0,57.0,64.0,157.0,66.0,67.0,52.0,68.0,0,
673,59.0,31.0,42.0,93.0,28.0,53.0,111.0,54.0,51.0,195.0,295.0,47.0,78.0,109.0,60.0,51.0,68.0,61.0,0,
674,44.0,54.0,61.0,106.0,43.0,71.0,88.0,35.0,49.0,166.0,309.0,34.0,74.0,141.0,74.0,56.0,72.0,34.0,0,
675,66.0,45.0,51.0,69.0,37.0,53.0,80.0,21.0,36.0,60.0,225.0,55.0,47.0,112.0,54.0,66.0,35.0,40.0,0,
676,38.0,34.0,36.0,68.0,24.0,47.0,92.0,35.0,42.0,164.0,160.0,52.0,51.0,82.0,60.0,52.0,46.0,59.0,0,
677,53.0,36.0,50.0,39.0,48.0,45.0,51.0,42.0,46.0,53.0,20.0,51.0,55.0,41.0,43.0,39.0,42.0,49.0,0,
678,53.0,29.0,17.0,51.0,31.0,30.0,33.0,34.0,49.0,54.0,36.0,40.0,33.0,52.0,45.0,56.0,40.0,57.0,0,
679,51.0,52.0,40.0,47.0,34.0,29.0,62.0,38.0,45.0,47.0,26.0,29.0,42.0,43.0,54.0,33.0,50.0,56.0,0,
680,63.0,23.0,31.0,62.0,46.0,49.0,42.0,49.0,48.0,51.0,134.0,53.0,45.0,75.0,54.0,57.0,49.0,38.0,0,
681,39.0,30.0,44.0,97.0,50.0,81.0,92.0,44.0,48.0,51.0,241.0,52.0,46.0,90.0,63.0,61.0,68.0,55.0,0,
682,56.0,42.0,50.0,82.0,42.0,37.0,68.0,61.0,47.0,120.0,226.0,60.0,45.0,99.0,61.0,42.0,53.0,48.0,0,
683,53.0,39.0,51.0,82.0,67.0,39.0,92.0,54.0,46.0,246.0,232.0,50.0,92.0,94.0,67.0,49.0,73.0,44.0,0,
684,47.0,31.0,55.0,125.0,90.0,57.0,81.0,67.0,61.0,286.0,281.0,45.0,63.0,94.0,51.0,63.0,56.0,66.0,0,
685,47.0,36.0,52.0,96.0,42.0,78.0,124.0,56.0,61.0,217.0,356.0,45.0,97.0,160.0,96.0,53.0,71.0,57.0,1,172.20.1.166
686,49.0,36.0,47.0,111.0,74.0,76.0,98.0,62.0,9.0,226.0,354.0,68.0,79.0,144.0,76.0,57.0,60.0,63.0,1,172.20.1.166
687,64.0,39.0,38.0,118.0,42.0,62.0,116.0,56.0,9.0,269.0,437.0,41.0,88.0,171.0,86.0,47.0,69.0,55.0,1,172.20.1.166
688,66.0,26.0,46.0,120.0,67.0,55.0,144.0,42.0,19.0,174.0,467.0,59.0,67.0,179.0,96.0,63.0,69.0,70.0,1,172.20.1.166
689,73.0,50.0,61.0,159.0,99.0,110.0,126.0,71.0,60.0,272.0,559.0,54.0,112.0,211.0,86.0,50.0,88.0,63.0,0,
690,84.0,41.0,47.0,167.0,34.0,63.0,159.0,40.0,27.0,195.0,737.0,41.0,91.0,269.0,101.0,75.0,71.0,56.0,0,
691,77.0,42.0,48.0,188.0,98.0,75.0,182.0,76.0,48.0,262.0,768.0,51.0,96.0,290.0,122.0,85.0,83.0,52.0,0,
692,77.0,42.0,51.0,185.0,67.0,86.0,165.0,50.0,45.0,234.0,789.0,44.0,97.0,272.0,114.0,73.0,91.0,70.0,0,
693,90.0,37.0,53.0,185.0,83.0,115.0,147.0,45.0,44.0,260.0,709.0,63.0,102.0,281.0,108.0,75.0,71.0,59.0,0,
694,80.0,52.0,41.0,193.0,64.0,98.0,192.0,62.0,37.0,201.0,754.0,69.0,100.0,257.0,110.0,87.0,97.0,53.0,0,
695,83.0,51.0,44.0,174.0,80.0,104.0,206.0,55.0,36.0,221.0,812.0,61.0,92.0,254.0,102.0,66.0,101.0,74.0,0,
696,70.0,55.0,37.0,223.0,55.0,90.0,171.0,46.0,28.0,148.0,896.0,47.0,90.0,324.0,126.0,79.0,89.0,78.0,0,
697,88.0,53.0,47.0,186.0,41.0,91.0,205.0,62.0,54.0,199.0,901.0,33.0,100.0,314.0,115.0,76.0,97.0,93.0,0,
698,70.0,54.0,50.0,241.0,120.0,103.0,197.0,79.0,55.0,334.0,1011.0,33.0,122.0,370.0,127.0,91.0,104.0,83.0,0,
699,78.0,56.0,63.0,223.0,117.0,107.0,201.0,67.0,45.0,338.0,969.0,46.0,137.0,356.0,146.0,90.0,102.0,82.0,0,
700,88.0,43.0,60.0,208.0,120.0,104.0,206.0,59.0,46.0,323.0,930.0,49.0,121.0,338.0,123.0,76.0,99.0,61.0,0,
701,94.0,45.0,58.0,251.0,121.0,112.0,189.0,60.0,50.0,451.0,1006.0,64.0,158.0,363.0,147.0,76.0,99.0,83.0,0,
702,85.0,59.0,58.0,218.0,127.0,113.0,201.0,95.0,58.0,602.0,929.0,43.0,155.0,335.0,125.0,85.0,90.0,72.0,0,
703,95.0,36.0,53.0,249.0,129.0,122.0,207.0,86.0,47.0,422.0,997.0,72.0,136.0,351.0,124.0,82.0,112.0,82.0,0,
704,95.0,59.0,71.0,261.0,95.0,95.0,218.0,62.0,51.0,381.0,1112.0,42.0,165.0,408.0,161.0,110.0,95.0,64.0,0,
705,104.0,46.0,53.0,266.0,161.0,119.0,258.0,90.0,60.0,544.0,1156.0,53.0,173.0,385.0,143.0,116.0,113.0,84.0,0,
706,95.0,49.0,48.0,297.0,59.0,104.0,219.0,90.0,41.0,537.0,1244.0,58.0,181.0,415.0,143.0,111.0,121.0,75.0,0,
707,87.0,36.0,46.0,278.0,83.0,145.0,259.0,72.0,44.0,386.0,1233.0,43.0,161.0,428.0,160.0,101.0,123.0,87.0,0,
708,82.0,52.0,47.0,286.0,75.0,123.0,267.0,97.0,44.0,485.0,1338.0,58.0,155.0,478.0,169.0,125.0,115.0,66.0,0,
709,82.0,46.0,59.0,279.0,125.0,147.0,266.0,90.0,38.0,439.0,1291.0,33.0,156.0,478.0,150.0,102.0,132.0,76.0,0,
710,95.0,42.0,52.0,288.0,173.0,91.0,266.0,70.0,37.0,440.0,1297.0,51.0,174.0,454.0,170.0,112.0,117.0,79.0,0,
711,84.0,60.0,63.0,265.0,159.0,131.0,238.0,76.0,37.0,399.0,1190.0,57.0,151.0,408.0,164.0,97.0,136.0,95.0,0,
712,107.0,38.0,48.0,265.0,119.0,104.0,248.0,88.0,40.0,424.0,1335.0,56.0,156.0,454.0,171.0,115.0,128.0,77.0,0,
713,88.0,40.0,52.0,294.0,173.0,100.0,248.0,92.0,68.0,505.0,1345.0,57.0,171.0,483.0,171.0,123.0,120.0,79.0,0,
714,97.0,50.0,38.0,301.0,107.0,158.0,277.0,84.0,59.0,410.0,1345.0,41.0,164.0,480.0,170.0,120.0,134.0,96.0,0,
715,106.0,48.0,42.0,326.0,133.0,117.0,266.0,70.0,63.0,445.0,1366.0,49.0,155.0,498.0,174.0,130.0,119.0,63.0,0,
716,101.0,36.0,53.0,334.0,190.0,126.0,291.0,61.0,52.0,455.0,1398.0,57.0,187.0,498.0,158.0,109.0,119.0,91.0,0,
717,87.0,37.0,61.0,322.0,118.0,97.0,274.0,83.0,43.0,517.0,1323.0,58.0,178.0,492.0,162.0,124.0,121.0,90.0,0,
718,89.0,44.0,56.0,315.0,106.0,123.0,278.0,68.0,48.0,559.0,1324.0,51.0,174.0,463.0,170.0,115.0,128.0,76.0,0,
719,94.0,42.0,46.0,275.0,119.0,139.0,259.0,86.0,51.0,590.0,1244.0,50.0,175.0,467.0,184.0,115.0,108.0,89.0,0,
720,87.0,50.0,37.0,333.0,178.0,117.0,309.0,99.0,36.0,589.0,1453.0,50.0,192.0,497.0,174.0,116.0,144.0,89.0,0,
721,92.0,48.0,37.0,339.0,129.0,140.0,278.0,77.0,69.0,613.0,1385.0,59.0,181.0,504.0,180.0,115.0,137.0,86.0,0,
722,92.0,40.0,54.0,322.0,105.0,143.0,311.0,80.0,51.0,521.0,1506.0,60.0,175.0,530.0,174.0,128.0,127.0,86.0,0,
723,110.0,50.0,63.0,317.0,160.0,169.0,300.0,107.0,44.0,575.0,1454.0,44.0,183.0,492.0,178.0,111.0,125.0,89.0,0,
724,110.0,52.0,51.0,322.0,121.0,53.0,274.0,62.0,50.0,512.0,1478.0,57.0,179.0,523.0,171.0,113.0,123.0,77.0,0,
725,102.0,44.0,39.0,298.0,174.0,114.0,312.0,103.0,62.0,556.0,1404.0,40.0,155.0,477.0,157.0,111.0,129.0,101.0,0,
726,93.0,34.0,55.0,336.0,144.0,131.0,257.0,91.0,48.0,589.0,1402.0,56.0,187.0,512.0,183.0,126.0,143.0,81.0,0,
727,118.0,34.0,55.0,338.0,186.0,116.0,257.0,102.0,73.0,720.0,1402.0,66.0,235.0,539.0,182.0,133.0,160.0,99.0,0,
728,114.0,41.0,51.0,319.0,173.0,111.0,307.0,100.0,47.0,637.0,1453.0,62.0,204.0,483.0,166.0,126.0,144.0,86.0,0,
729,101.0,58.0,65.0,359.0,169.0,106.0,308.0,104.0,47.0,638.0,1514.0,37.0,206.0,526.0,177.0,139.0,152.0,99.0,0,
730,93.0,43.0,41.0,347.0,199.0,98.0,324.0,96.0,45.0,611.0,1508.0,37.0,182.0,526.0,161.0,126.0,137.0,97.0,0,
731,93.0,59.0,58.0,328.0,111.0,154.0,322.0,98.0,70.0,624.0,1626.0,59.0,240.0,557.0,202.0,130.0,132.0,81.0,0,
732,78.0,41.0,64.0,333.0,123.0,146.0,315.0,86.0,45.0,476.0,1591.0,50.0,178.0,537.0,189.0,111.0,155.0,99.0,0,
733,94.0,48.0,71.0,335.0,164.0,144.0,277.0,86.0,52.0,592.0,1460.0,53.0,198.0,516.0,179.0,121.0,138.0,97.0,0,
734,98.0,58.0,60.0,318.0,208.0,130.0,315.0,84.0,65.0,520.0,1445.0,52.0,188.0,503.0,180.0,120.0,143.0,95.0,0,
735,90.0,46.0,64.0,318.0,157.0,147.0,289.0,110.0,39.0,822.0,1557.0,61.0,246.0,557.0,180.0,126.0,143.0,111.0,0,
736,90.0,66.0,72.0,375.0,125.0,155.0,343.0,118.0,70.0,888.0,1618.0,74.0,221.0,546.0,206.0,117.0,153.0,86.0,0,
737,105.0,64.0,60.0,337.0,86.0,111.0,281.0,106.0,50.0,686.0,1538.0,55.0,212.0,571.0,191.0,127.0,153.0,99.0,0,
738,102.0,36.0,60.0,337.0,220.0,167.0,344.0,110.0,57.0,844.0,1584.0,45.0,246.0,571.0,193.0,141.0,153.0,90.0,0,
739,106.0,50.0,56.0,368.0,137.0,141.0,303.0,95.0,57.0,706.0,1523.0,32.0,199.0,566.0,197.0,120.0,146.0,99.0,0,
740,121.0,55.0,69.0,382.0,170.0,144.0,303.0,110.0,42.0,830.0,1617.0,58.0,225.0,551.0,194.0,143.0,149.0,90.0,0,
741,121.0,59.0,48.0,372.0,170.0,141.0,299.0,95.0,50.0,653.0,1633.0,62.0,188.0,551.0,184.0,133.0,160.0,92.0,1,172.20.1.169
742,90.0,60.0,65.0,317.0,170.0,111.0,289.0,76.0,54.0,666.0,1329.0,48.0,207.0,467.0,173.0,121.0,135.0,38.0,1,172.20.1.169
743,102.0,56.0,49.0,361.0,118.0,179.0,307.0,110.0,53.0,656.0,1329.0,56.0,193.0,467.0,191.0,131.0,153.0,38.0,1,172.20.1.169
744,127.0,67.0,63.0,320.0,142.0,103.0,302.0,109.0,52.0,879.0,1298.0,65.0,206.0,430.0,176.0,121.0,137.0,34.0,1,172.20.1.169
745,89.0,67.0,61.0,343.0,185.0,183.0,310.0,113.0,53.0,754.0,1554.0,57.0,225.0,529.0,189.0,126.0,154.0,34.0,0,
746,121.0,54.0,66.0,363.0,138.0,94.0,308.0,113.0,44.0,770.0,1584.0,50.0,223.0,583.0,191.0,143.0,155.0,74.0,0,
747,85.0,48.0,71.0,343.0,195.0,184.0,339.0,89.0,46.0,752.0,1546.0,56.0,232.0,518.0,168.0,132.0,159.0,100.0,0,
748,110.0,58.0,51.0,348.0,125.0,77.0,284.0,101.0,49.0,710.0,1453.0,46.0,212.0,566.0,194.0,137.0,137.0,84.0,0,
749,104.0,48.0,67.0,362.0,196.0,179.0,358.0,97.0,47.0,696.0,1566.0,40.0,217.0,533.0,185.0,140.0,154.0,75.0,0,
750,109.0,70.0,73.0,379.0,154.0,122.0,309.0,126.0,50.0,893.0,1581.0,54.0,254.0,604.0,199.0,159.0,160.0,106.0,0,
751,106.0,60.0,58.0,369.0,159.0,172.0,338.0,132.0,66.0,864.0,1690.0,38.0,252.0,577.0,196.0,161.0,164.0,106.0,0,
752,117.0,57.0,57.0,369.0,211.0,182.0,364.0,104.0,58.0,837.0,1690.0,53.0,257.0,577.0,196.0,162.0,164.0,114.0,0,
753,126.0,59.0,71.0,385.0,144.0,126.0,339.0,124.0,48.0,802.0,1653.0,58.0,227.0,625.0,218.0,133.0,163.0,94.0,0,
754,108.0,48.0,77.0,401.0,234.0,137.0,363.0,111.0,45.0,762.0,1653.0,63.0,253.0,606.0,209.0,134.0,163.0,108.0,0,
755,107.0,41.0,56.0,342.0,202.0,124.0,290.0,98.0,47.0,843.0,1527.0,48.0,226.0,561.0,182.0,132.0,136.0,102.0,0,
756,105.0,62.0,82.0,361.0,195.0,183.0,333.0,113.0,64.0,915.0,1652.0,52.0,258.0,549.0,180.0,143.0,152.0,91.0,0,
757,91.0,69.0,66.0,380.0,144.0,177.0,339.0,109.0,50.0,666.0,1726.0,38.0,225.0,613.0,199.0,139.0,150.0,103.0,0,
758,89.0,54.0,69.0,353.0,125.0,98.0,299.0,111.0,36.0,835.0,1536.0,50.0,234.0,573.0,196.0,139.0,141.0,87.0,0,
759,117.0,64.0,62.0,375.0,181.0,120.0,359.0,101.0,52.0,730.0,1720.0,68.0,227.0,587.0,192.0,128.0,162.0,92.0,0,
760,115.0,42.0,62.0,385.0,161.0,139.0,324.0,113.0,46.0,798.0,1642.0,53.0,225.0,563.0,208.0,126.0,174.0,94.0,0,
761,116.0,56.0,75.0,394.0,108.0,179.0,339.0,91.0,56.0,751.0,1642.0,53.0,253.0,563.0,220.0,143.0,158.0,81.0,0,
762,106.0,42.0,69.0,365.0,174.0,164.0,338.0,117.0,38.0,763.0,1547.0,45.0,220.0,536.0,188.0,140.0,162.0,99.0,0,
763,108.0,56.0,73.0,389.0,165.0,125.0,322.0,92.0,62.0,711.0,1590.0,71.0,248.0,585.0,198.0,157.0,166.0,91.0,0,
764,103.0,56.0,75.0,361.0,97.0,175.0,307.0,108.0,69.0,697.0,1618.0,71.0,221.0,546.0,180.0,144.0,154.0,77.0,0,
765,113.0,52.0,70.0,361.0,175.0,82.0,342.0,107.0,60.0,775.0,1680.0,45.0,262.0,546.0,180.0,157.0,151.0,112.0,0,
766,107.0,60.0,65.0,358.0,188.0,162.0,321.0,117.0,50.0,740.0,1611.0,66.0,219.0,566.0,189.0,142.0,140.0,87.0,0,
767,115.0,48.0,37.0,398.0,177.0,106.0,324.0,108.0,53.0,753.0,1583.0,62.0,229.0,579.0,201.0,120.0,155.0,93.0,0,
768,104.0,59.0,52.0,382.0,128.0,127.0,331.0,112.0,50.0,724.0,1706.0,45.0,234.0,589.0,193.0,135.0,162.0,105.0,0,
769,103.0,51.0,70.0,384.0,213.0,135.0,300.0,91.0,66.0,698.0,1531.0,53.0,209.0,544.0,186.0,129.0,166.0,88.0,0,
770,108.0,62.0,64.0,402.0,141.0,128.0,345.0,118.0,66.0,784.0,1531.0,51.0,252.0,596.0,203.0,150.0,163.0,88.0,0,
771,115.0,53.0,47.0,382.0,199.0,125.0,324.0,112.0,46.0,776.0,1590.0,52.0,204.0,577.0,199.0,124.0,155.0,83.0,0,
772,115.0,59.0,76.0,389.0,158.0,118.0,344.0,91.0,46.0,759.0,1715.0,38.0,237.0,597.0,195.0,143.0,173.0,88.0,0,
773,106.0,48.0,73.0,359.0,158.0,134.0,296.0,104.0,46.0,830.0,1529.0,51.0,220.0,540.0,197.0,124.0,156.0,87.0,0,
774,111.0,48.0,66.0,356.0,174.0,144.0,322.0,90.0,49.0,813.0,1645.0,60.0,252.0,553.0,190.0,134.0,143.0,82.0,0,
775,101.0,50.0,66.0,362.0,198.0,152.0,350.0,106.0,49.0,794.0,1556.0,39.0,221.0,513.0,189.0,127.0,146.0,102.0,0,
776,97.0,46.0,58.0,373.0,190.0,140.0,276.0,115.0,47.0,902.0,1543.0,44.0,253.0,513.0,214.0,144.0,166.0,90.0,0,
777,101.0,46.0,64.0,358.0,177.0,114.0,352.0,104.0,35.0,757.0,1663.0,52.0,230.0,574.0,196.0,118.0,148.0,94.0,0,
778,98.0,49.0,59.0,371.0,199.0,143.0,317.0,112.0,57.0,867.0,1539.0,54.0,233.0,536.0,183.0,115.0,168.0,92.0,0,
779,127.0,51.0,62.0,371.0,128.0,112.0,320.0,99.0,53.0,731.0,1478.0,54.0,235.0,574.0,189.0,135.0,155.0,85.0,0,
780,93.0,45.0,62.0,362.0,191.0,116.0,279.0,147.0,45.0,944.0,1517.0,64.0,236.0,551.0,180.0,131.0,158.0,108.0,0,
781,103.0,46.0,57.0,372.0,133.0,160.0,334.0,100.0,71.0,785.0,1640.0,57.0,250.0,569.0,191.0,141.0,150.0,108.0,0,
782,98.0,54.0,67.0,359.0,114.0,159.0,334.0,101.0,50.0,768.0,1458.0,49.0,236.0,528.0,192.0,120.0,152.0,81.0,0,
783,92.0,46.0,55.0,370.0,125.0,132.0,305.0,113.0,53.0,870.0,1589.0,61.0,243.0,552.0,171.0,150.0,152.0,94.0,0,
784,89.0,59.0,67.0,365.0,135.0,124.0,331.0,99.0,44.0,806.0,1598.0,56.0,233.0,566.0,191.0,141.0,148.0,80.0,0,
785,107.0,59.0,60.0,372.0,194.0,116.0,290.0,124.0,29.0,858.0,1439.0,46.0,207.0,527.0,180.0,139.0,150.0,109.0,0,
786,96.0,53.0,61.0,345.0,142.0,188.0,323.0,101.0,56.0,688.0,1643.0,44.0,221.0,563.0,210.0,137.0,157.0,81.0,0,
787,102.0,53.0,67.0,380.0,197.0,145.0,305.0,123.0,45.0,838.0,1620.0,51.0,227.0,567.0,197.0,143.0,138.0,89.0,0,
788,109.0,44.0,68.0,362.0,172.0,137.0,323.0,95.0,57.0,783.0,1513.0,55.0,216.0,534.0,182.0,140.0,158.0,96.0,0,
789,124.0,61.0,75.0,350.0,123.0,138.0,245.0,125.0,55.0,722.0,1402.0,66.0,209.0,515.0,190.0,119.0,139.0,91.0,0,
790,94.0,51.0,67.0,377.0,123.0,155.0,342.0,123.0,56.0,850.0,1674.0,47.0,258.0,591.0,202.0,154.0,169.0,117.0,0,
791,100.0,47.0,61.0,389.0,161.0,155.0,344.0,113.0,51.0,751.0,1652.0,58.0,225.0,583.0,203.0,131.0,154.0,99.0,0,
792,103.0,56.0,55.0,389.0,103.0,82.0,297.0,113.0,57.0,795.0,1602.0,75.0,241.0,583.0,201.0,140.0,154.0,80.0,0,
793,107.0,55.0,58.0,381.0,103.0,82.0,317.0,115.0,72.0,756.0,1573.0,75.0,216.0,552.0,202.0,142.0,153.0,107.0,0,
794,90.0,52.0,67.0,348.0,133.0,158.0,288.0,128.0,54.0,763.0,1428.0,49.0,227.0,494.0,202.0,133.0,154.0,82.0,0,
795,102.0,44.0,55.0,339.0,117.0,103.0,297.0,113.0,59.0,698.0,1593.0,55.0,236.0,583.0,196.0,136.0,134.0,89.0,0,
796,109.0,52.0,68.0,357.0,177.0,100.0,297.0,150.0,55.0,830.0,1593.0,51.0,202.0,583.0,192.0,137.0,162.0,86.0,1,172.20.1.165
797,98.0,57.0,66.0,318.0,114.0,100.0,238.0,80.0,47.0,740.0,1319.0,59.0,242.0,488.0,174.0,141.0,151.0,85.0,1,172.20.1.165
798,98.0,52.0,69.0,289.0,124.0,13.0,290.0,139.0,49.0,806.0,1289.0,45.0,192.0,429.0,165.0,117.0,125.0,76.0,1,172.20.1.165
799,93.0,51.0,76.0,339.0,125.0,64.0,259.0,114.0,49.0,986.0,1362.0,45.0,255.0,504.0,180.0,146.0,133.0,71.0,1,172.20.1.165
800,93.0,47.0,56.0,315.0,133.0,117.0,305.0,100.0,40.0,850.0,1473.0,59.0,231.0,505.0,184.0,120.0,143.0,79.0,0,
801,99.0,47.0,61.0,315.0,121.0,120.0,305.0,117.0,51.0,886.0,1473.0,50.0,227.0,505.0,209.0,113.0,147.0,79.0,0,
802,95.0,62.0,57.0,356.0,126.0,81.0,258.0,117.0,39.0,1029.0,1396.0,34.0,246.0,507.0,182.0,144.0,154.0,85.0,0,
803,100.0,57.0,49.0,348.0,185.0,81.0,306.0,132.0,40.0,979.0,1515.0,73.0,250.0,506.0,192.0,142.0,154.0,77.0,0,
804,107.0,45.0,62.0,354.0,118.0,131.0,274.0,131.0,53.0,903.0,1425.0,59.0,254.0,542.0,192.0,128.0,147.0,90.0,0,
805,92.0,49.0,59.0,320.0,90.0,117.0,297.0,130.0,44.0,881.0,1411.0,38.0,243.0,481.0,172.0,109.0,142.0,68.0,0,
806,100.0,67.0,59.0,333.0,149.0,185.0,315.0,111.0,47.0,950.0,1452.0,42.0,277.0,507.0,186.0,143.0,152.0,96.0,0,
807,116.0,66.0,77.0,350.0,124.0,111.0,283.0,131.0,41.0,1087.0,1346.0,44.0,263.0,482.0,186.0,142.0,150.0,79.0,0,
808,91.0,56.0,62.0,340.0,200.0,193.0,283.0,97.0,42.0,796.0,1346.0,42.0,228.0,480.0,158.0,121.0,153.0,107.0,0,
809,90.0,57.0,48.0,375.0,132.0,73.0,234.0,134.0,38.0,1028.0,1424.0,55.0,246.0,538.0,202.0,125.0,155.0,107.0,0,
810,82.0,52.0,62.0,330.0,182.0,203.0,337.0,116.0,52.0,909.0,1451.0,61.0,223.0,503.0,167.0,128.0,132.0,105.0,0,
