index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
174,95.0,78.0,111.0,349.0,153.0,170.0,246.0,181.0,58.0,1618.0,1142.0,49.0,368.0,422.0,166.0,164.0,157.0,90.0,0,
175,89.0,80.0,73.0,331.0,225.0,165.0,231.0,226.0,48.0,1650.0,1082.0,46.0,331.0,444.0,182.0,146.0,161.0,95.0,0,
176,72.0,86.0,94.0,309.0,96.0,81.0,205.0,173.0,35.0,1807.0,985.0,51.0,386.0,383.0,179.0,153.0,149.0,68.0,0,
177,78.0,96.0,94.0,428.0,232.0,205.0,261.0,226.0,52.0,1863.0,1096.0,56.0,403.0,417.0,161.0,169.0,155.0,98.0,0,
178,93.0,74.0,111.0,379.0,183.0,151.0,290.0,242.0,44.0,2171.0,1148.0,43.0,428.0,467.0,178.0,182.0,187.0,61.0,0,
179,66.0,91.0,105.0,330.0,108.0,91.0,230.0,184.0,53.0,1903.0,1020.0,51.0,409.0,390.0,180.0,174.0,164.0,84.0,0,
180,90.0,84.0,96.0,371.0,141.0,150.0,216.0,256.0,45.0,1907.0,1142.0,53.0,358.0,432.0,186.0,160.0,161.0,90.0,0,
181,93.0,92.0,75.0,361.0,102.0,85.0,253.0,166.0,65.0,1695.0,1130.0,37.0,391.0,445.0,189.0,174.0,170.0,74.0,0,
182,94.0,88.0,91.0,392.0,273.0,165.0,248.0,237.0,57.0,1763.0,1252.0,49.0,373.0,472.0,179.0,163.0,175.0,105.0,1,172.20.1.165
183,98.0,80.0,79.0,318.0,133.0,69.0,246.0,184.0,45.0,2006.0,967.0,51.0,422.0,402.0,178.0,172.0,151.0,105.0,1,172.20.1.165
184,92.0,84.0,89.0,355.0,236.0,23.0,234.0,226.0,56.0,1796.0,1108.0,54.0,373.0,461.0,181.0,144.0,142.0,94.0,1,172.20.1.165
185,104.0,75.0,104.0,365.0,183.0,103.0,256.0,247.0,66.0,1949.0,1118.0,72.0,402.0,423.0,181.0,170.0,167.0,79.0,1,172.20.1.165
186,94.0,84.0,96.0,338.0,83.0,130.0,235.0,170.0,50.0,1794.0,1193.0,32.0,404.0,455.0,175.0,171.0,156.0,75.0,0,
187,97.0,81.0,86.0,331.0,121.0,159.0,221.0,239.0,46.0,1885.0,1018.0,42.0,379.0,410.0,177.0,162.0,149.0,77.0,0,
188,95.0,84.0,100.0,352.0,200.0,131.0,258.0,176.0,54.0,1874.0,1178.0,46.0,427.0,451.0,183.0,165.0,166.0,80.0,0,
189,95.0,92.0,89.0,359.0,178.0,157.0,223.0,236.0,37.0,1990.0,1151.0,54.0,396.0,438.0,183.0,161.0,154.0,93.0,0,
190,89.0,82.0,104.0,369.0,226.0,160.0,240.0,231.0,54.0,2176.0,1048.0,48.0,446.0,422.0,165.0,187.0,165.0,95.0,0,
191,84.0,98.0,106.0,338.0,156.0,153.0,210.0,232.0,45.0,1956.0,1007.0,50.0,402.0,386.0,162.0,150.0,152.0,87.0,0,
192,79.0,76.0,92.0,341.0,186.0,148.0,243.0,256.0,50.0,2042.0,1079.0,60.0,410.0,394.0,171.0,167.0,188.0,81.0,0,
193,90.0,98.0,95.0,344.0,120.0,98.0,211.0,188.0,48.0,1818.0,1078.0,55.0,416.0,437.0,166.0,156.0,173.0,97.0,0,
194,77.0,62.0,98.0,316.0,209.0,98.0,238.0,225.0,60.0,1743.0,1047.0,55.0,354.0,400.0,179.0,138.0,160.0,94.0,0,
195,87.0,83.0,85.0,360.0,180.0,83.0,239.0,182.0,55.0,1955.0,1137.0,49.0,445.0,549.0,183.0,180.0,179.0,96.0,0,
196,93.0,95.0,86.0,367.0,189.0,220.0,241.0,255.0,60.0,1971.0,1135.0,51.0,399.0,439.0,170.0,167.0,162.0,76.0,0,
197,76.0,76.0,106.0,387.0,209.0,191.0,294.0,232.0,54.0,2258.0,1205.0,65.0,473.0,448.0,170.0,195.0,183.0,83.0,0,
198,88.0,79.0,94.0,372.0,162.0,96.0,234.0,205.0,52.0,1969.0,1177.0,55.0,414.0,474.0,178.0,185.0,168.0,81.0,0,
199,76.0,64.0,87.0,342.0,186.0,181.0,227.0,237.0,62.0,1929.0,1085.0,48.0,381.0,408.0,163.0,148.0,159.0,58.0,0,
200,82.0,83.0,90.0,365.0,144.0,118.0,241.0,204.0,59.0,1971.0,1242.0,43.0,436.0,485.0,204.0,185.0,180.0,88.0,0,
201,112.0,70.0,98.0,355.0,164.0,168.0,257.0,279.0,63.0,2039.0,1117.0,38.0,381.0,413.0,186.0,166.0,160.0,75.0,0,
202,92.0,83.0,122.0,355.0,210.0,74.0,264.0,205.0,47.0,2122.0,1169.0,47.0,468.0,481.0,186.0,198.0,172.0,71.0,0,
203,90.0,88.0,110.0,330.0,202.0,191.0,240.0,278.0,47.0,2048.0,1132.0,43.0,416.0,432.0,187.0,153.0,145.0,81.0,0,
204,84.0,60.0,91.0,370.0,165.0,175.0,254.0,184.0,55.0,1774.0,1232.0,48.0,397.0,492.0,183.0,171.0,174.0,75.0,0,
205,100.0,90.0,95.0,369.0,163.0,206.0,242.0,245.0,43.0,2001.0,1251.0,77.0,411.0,472.0,194.0,151.0,173.0,97.0,0,
206,74.0,85.0,110.0,382.0,112.0,135.0,233.0,221.0,37.0,2130.0,1233.0,41.0,446.0,491.0,212.0,182.0,164.0,88.0,0,
207,79.0,79.0,107.0,394.0,244.0,143.0,261.0,224.0,61.0,1944.0,1211.0,38.0,406.0,475.0,172.0,178.0,171.0,92.0,0,
208,81.0,79.0,110.0,363.0,187.0,168.0,230.0,238.0,49.0,1998.0,1105.0,53.0,406.0,429.0,195.0,163.0,153.0,72.0,0,
209,107.0,75.0,109.0,372.0,188.0,116.0,260.0,227.0,63.0,2040.0,1183.0,49.0,448.0,448.0,187.0,187.0,171.0,72.0,0,
210,85.0,93.0,122.0,391.0,120.0,199.0,254.0,256.0,63.0,2235.0,1281.0,59.0,465.0,494.0,194.0,178.0,177.0,90.0,0,
211,92.0,100.0,109.0,366.0,105.0,180.0,205.0,240.0,29.0,2362.0,1120.0,61.0,484.0,463.0,188.0,185.0,164.0,74.0,0,
212,79.0,88.0,109.0,384.0,185.0,149.0,266.0,276.0,55.0,2217.0,1239.0,67.0,438.0,446.0,185.0,187.0,171.0,92.0,0,
213,76.0,82.0,118.0,401.0,161.0,166.0,243.0,230.0,48.0,2208.0,1235.0,43.0,461.0,491.0,203.0,189.0,200.0,105.0,0,
214,92.0,114.0,96.0,349.0,143.0,162.0,236.0,239.0,62.0,2193.0,1210.0,55.0,441.0,451.0,198.0,185.0,166.0,66.0,0,
215,92.0,68.0,97.0,370.0,210.0,118.0,257.0,239.0,47.0,2114.0,1190.0,42.0,435.0,444.0,179.0,173.0,184.0,88.0,0,
216,103.0,90.0,114.0,397.0,202.0,96.0,236.0,226.0,43.0,2073.0,1214.0,57.0,432.0,506.0,208.0,191.0,181.0,66.0,0,
217,65.0,107.0,106.0,419.0,263.0,255.0,286.0,279.0,51.0,2453.0,1301.0,68.0,522.0,499.0,190.0,194.0,189.0,104.0,0,
218,93.0,101.0,110.0,391.0,130.0,102.0,240.0,201.0,45.0,2071.0,1235.0,54.0,439.0,480.0,199.0,182.0,186.0,76.0,0,
219,79.0,91.0,105.0,396.0,267.0,195.0,276.0,259.0,57.0,2230.0,1241.0,47.0,454.0,487.0,200.0,192.0,177.0,81.0,0,
220,80.0,92.0,100.0,405.0,189.0,248.0,227.0,274.0,63.0,2548.0,1172.0,51.0,532.0,472.0,205.0,196.0,183.0,84.0,0,
221,88.0,102.0,102.0,422.0,154.0,154.0,328.0,225.0,45.0,2152.0,1457.0,32.0,449.0,517.0,209.0,180.0,196.0,76.0,0,
222,97.0,85.0,124.0,412.0,212.0,180.0,288.0,251.0,66.0,2240.0,1391.0,53.0,459.0,517.0,209.0,181.0,189.0,100.0,0,
223,109.0,70.0,104.0,369.0,102.0,137.0,273.0,227.0,51.0,1978.0,1292.0,43.0,404.0,489.0,209.0,161.0,155.0,77.0,0,
224,79.0,77.0,119.0,401.0,255.0,186.0,278.0,222.0,46.0,2211.0,1349.0,45.0,472.0,512.0,192.0,184.0,187.0,97.0,0,
225,89.0,89.0,98.0,384.0,140.0,154.0,247.0,230.0,44.0,2040.0,1226.0,58.0,422.0,491.0,201.0,162.0,163.0,67.0,0,
226,121.0,66.0,82.0,388.0,198.0,118.0,292.0,240.0,53.0,2188.0,1367.0,61.0,435.0,511.0,192.0,182.0,171.0,72.0,0,
227,84.0,104.0,100.0,375.0,188.0,132.0,289.0,203.0,49.0,1930.0,1317.0,45.0,425.0,465.0,202.0,182.0,168.0,105.0,0,
228,90.0,91.0,111.0,382.0,147.0,82.0,246.0,238.0,48.0,2043.0,1290.0,47.0,408.0,499.0,192.0,177.0,184.0,95.0,0,
229,105.0,87.0,119.0,396.0,199.0,160.0,275.0,215.0,43.0,2118.0,1316.0,52.0,444.0,472.0,200.0,192.0,170.0,90.0,0,
230,99.0,99.0,115.0,404.0,153.0,130.0,235.0,278.0,46.0,2288.0,1237.0,63.0,464.0,480.0,194.0,182.0,192.0,68.0,0,
231,86.0,88.0,113.0,489.0,281.0,185.0,235.0,254.0,45.0,2196.0,1249.0,48.0,459.0,454.0,191.0,181.0,187.0,60.0,0,
232,84.0,111.0,141.0,377.0,180.0,142.0,247.0,278.0,39.0,2354.0,1260.0,46.0,488.0,482.0,189.0,186.0,187.0,69.0,0,
233,84.0,93.0,126.0,425.0,151.0,179.0,235.0,246.0,57.0,2492.0,1233.0,54.0,528.0,489.0,220.0,200.0,177.0,94.0,0,
234,94.0,84.0,94.0,414.0,168.0,193.0,283.0,247.0,49.0,2271.0,1271.0,50.0,460.0,454.0,194.0,184.0,182.0,85.0,0,
235,89.0,85.0,131.0,413.0,202.0,144.0,278.0,250.0,45.0,2373.0,1380.0,60.0,470.0,530.0,210.0,198.0,173.0,76.0,0,
236,84.0,99.0,124.0,435.0,224.0,185.0,295.0,286.0,52.0,2447.0,1355.0,55.0,490.0,529.0,217.0,184.0,195.0,80.0,0,
237,97.0,86.0,112.0,377.0,251.0,115.0,254.0,260.0,52.0,2325.0,1237.0,53.0,483.0,476.0,187.0,199.0,183.0,80.0,0,
238,72.0,80.0,112.0,417.0,260.0,176.0,313.0,230.0,54.0,2071.0,1322.0,58.0,461.0,495.0,197.0,165.0,187.0,99.0,0,
239,97.0,83.0,120.0,417.0,199.0,142.0,215.0,264.0,45.0,2071.0,1322.0,52.0,461.0,495.0,202.0,165.0,180.0,97.0,1,172.20.1.171
240,66.0,53.0,48.0,190.0,113.0,95.0,215.0,108.0,41.0,653.0,78.0,42.0,164.0,69.0,94.0,45.0,96.0,71.0,1,172.20.1.171
241,52.0,36.0,46.0,74.0,43.0,80.0,19.0,47.0,49.0,199.0,78.0,58.0,69.0,69.0,45.0,45.0,49.0,52.0,1,172.20.1.171
242,44.0,28.0,44.0,108.0,103.0,111.0,46.0,57.0,42.0,206.0,78.0,57.0,50.0,69.0,45.0,34.0,61.0,55.0,1,172.20.1.171
243,44.0,34.0,45.0,68.0,60.0,47.0,82.0,47.0,54.0,115.0,79.0,50.0,44.0,46.0,53.0,53.0,60.0,49.0,0,
244,44.0,55.0,103.0,330.0,140.0,83.0,273.0,192.0,42.0,1706.0,1194.0,54.0,363.0,488.0,191.0,171.0,158.0,75.0,0,
245,90.0,70.0,107.0,406.0,201.0,168.0,287.0,247.0,30.0,2261.0,1375.0,31.0,483.0,503.0,209.0,195.0,182.0,104.0,0,
246,116.0,84.0,120.0,411.0,185.0,139.0,244.0,292.0,51.0,2532.0,1328.0,62.0,524.0,553.0,228.0,201.0,206.0,74.0,0,
247,77.0,82.0,104.0,410.0,262.0,160.0,300.0,247.0,57.0,2296.0,1240.0,51.0,466.0,480.0,213.0,193.0,176.0,86.0,0,
248,105.0,83.0,112.0,447.0,231.0,187.0,270.0,260.0,58.0,2329.0,1448.0,57.0,503.0,564.0,218.0,189.0,193.0,88.0,0,
249,103.0,80.0,137.0,441.0,153.0,186.0,333.0,245.0,61.0,2328.0,1435.0,57.0,501.0,564.0,213.0,219.0,201.0,93.0,0,
250,86.0,81.0,100.0,415.0,232.0,185.0,299.0,269.0,43.0,2340.0,1287.0,63.0,488.0,457.0,262.0,196.0,196.0,92.0,0,
251,101.0,89.0,98.0,479.0,215.0,148.0,309.0,279.0,49.0,2367.0,1608.0,61.0,513.0,607.0,224.0,214.0,215.0,95.0,0,
252,96.0,98.0,125.0,446.0,169.0,172.0,303.0,284.0,42.0,2407.0,1427.0,47.0,525.0,544.0,216.0,188.0,211.0,93.0,0,
253,103.0,87.0,102.0,432.0,257.0,170.0,297.0,224.0,54.0,2082.0,1445.0,46.0,448.0,549.0,202.0,204.0,197.0,103.0,0,
254,94.0,83.0,118.0,406.0,168.0,181.0,261.0,257.0,53.0,2400.0,1364.0,60.0,491.0,541.0,205.0,198.0,174.0,75.0,0,
255,110.0,95.0,128.0,421.0,287.0,170.0,261.0,205.0,51.0,2068.0,1425.0,50.0,478.0,525.0,209.0,217.0,194.0,99.0,0,
256,101.0,84.0,108.0,447.0,229.0,179.0,263.0,298.0,54.0,2616.0,1367.0,51.0,535.0,532.0,228.0,189.0,192.0,61.0,0,
257,86.0,64.0,119.0,447.0,239.0,240.0,320.0,293.0,48.0,2604.0,1459.0,50.0,548.0,530.0,223.0,194.0,207.0,91.0,0,
258,112.0,96.0,117.0,423.0,173.0,138.0,248.0,251.0,63.0,2365.0,1429.0,44.0,528.0,533.0,233.0,237.0,188.0,98.0,0,
259,94.0,76.0,139.0,432.0,273.0,227.0,316.0,283.0,49.0,2607.0,1323.0,75.0,532.0,526.0,214.0,207.0,194.0,84.0,0,
260,83.0,100.0,131.0,445.0,159.0,165.0,270.0,281.0,37.0,2747.0,1353.0,65.0,572.0,523.0,217.0,239.0,200.0,102.0,0,
261,84.0,103.0,129.0,432.0,240.0,163.0,312.0,299.0,68.0,2528.0,1379.0,65.0,528.0,518.0,208.0,199.0,191.0,77.0,0,
262,90.0,93.0,117.0,445.0,231.0,207.0,306.0,268.0,57.0,2501.0,1393.0,54.0,526.0,534.0,211.0,221.0,207.0,96.0,0,
263,117.0,98.0,139.0,465.0,169.0,153.0,283.0,320.0,43.0,2770.0,1450.0,56.0,564.0,559.0,228.0,225.0,194.0,96.0,0,
264,85.0,86.0,116.0,427.0,229.0,169.0,281.0,288.0,54.0,2586.0,1338.0,45.0,528.0,523.0,205.0,201.0,203.0,117.0,0,
265,77.0,90.0,121.0,394.0,180.0,152.0,241.0,292.0,40.0,2454.0,1288.0,49.0,507.0,508.0,192.0,219.0,173.0,79.0,0,
266,98.0,81.0,130.0,428.0,244.0,229.0,297.0,290.0,48.0,2631.0,1346.0,51.0,526.0,523.0,196.0,192.0,203.0,90.0,0,
267,91.0,96.0,105.0,427.0,185.0,111.0,242.0,243.0,57.0,2385.0,1352.0,39.0,526.0,506.0,204.0,203.0,198.0,77.0,0,
268,91.0,86.0,130.0,427.0,213.0,204.0,266.0,259.0,53.0,2437.0,1399.0,51.0,498.0,554.0,223.0,199.0,196.0,81.0,0,
269,91.0,92.0,124.0,412.0,237.0,206.0,294.0,226.0,62.0,2317.0,1310.0,63.0,495.0,497.0,215.0,220.0,178.0,109.0,0,
270,105.0,76.0,110.0,455.0,271.0,198.0,273.0,278.0,46.0,2526.0,1366.0,43.0,509.0,527.0,204.0,194.0,202.0,84.0,0,
271,95.0,84.0,94.0,422.0,168.0,162.0,294.0,246.0,52.0,2237.0,1407.0,52.0,467.0,535.0,202.0,193.0,178.0,89.0,0,
272,96.0,87.0,122.0,477.0,215.0,245.0,315.0,277.0,61.0,2486.0,1514.0,58.0,522.0,561.0,239.0,203.0,196.0,91.0,0,
273,96.0,75.0,129.0,407.0,269.0,133.0,285.0,251.0,55.0,2279.0,1282.0,44.0,483.0,510.0,211.0,185.0,187.0,111.0,0,
274,106.0,75.0,117.0,486.0,179.0,186.0,298.0,258.0,47.0,2483.0,1494.0,44.0,521.0,598.0,237.0,227.0,217.0,87.0,0,
275,72.0,74.0,114.0,409.0,143.0,168.0,273.0,280.0,57.0,2418.0,1284.0,53.0,477.0,573.0,201.0,201.0,194.0,87.0,0,
276,108.0,67.0,109.0,432.0,268.0,168.0,263.0,241.0,79.0,2210.0,1400.0,68.0,446.0,550.0,204.0,181.0,196.0,90.0,0,
277,97.0,88.0,111.0,428.0,165.0,110.0,285.0,243.0,28.0,2310.0,1393.0,53.0,487.0,539.0,214.0,202.0,197.0,83.0,0,
278,114.0,66.0,126.0,399.0,237.0,232.0,279.0,300.0,58.0,2371.0,1342.0,47.0,454.0,545.0,191.0,208.0,178.0,107.0,0,
279,84.0,95.0,126.0,401.0,125.0,104.0,280.0,218.0,43.0,2200.0,1249.0,63.0,471.0,486.0,190.0,197.0,185.0,71.0,0,
280,94.0,77.0,109.0,411.0,226.0,173.0,273.0,242.0,49.0,2082.0,1301.0,51.0,417.0,490.0,176.0,165.0,191.0,90.0,0,
281,97.0,93.0,120.0,406.0,143.0,130.0,259.0,218.0,54.0,2210.0,1449.0,48.0,488.0,586.0,219.0,201.0,182.0,93.0,0,
282,74.0,84.0,105.0,418.0,287.0,259.0,300.0,272.0,50.0,2377.0,1409.0,50.0,498.0,511.0,210.0,201.0,192.0,91.0,0,
283,95.0,88.0,101.0,430.0,183.0,129.0,220.0,276.0,47.0,2440.0,1294.0,49.0,500.0,521.0,195.0,195.0,195.0,101.0,0,
284,96.0,76.0,108.0,409.0,214.0,188.0,220.0,249.0,40.0,2149.0,1390.0,43.0,477.0,514.0,194.0,174.0,198.0,72.0,0,
285,92.0,66.0,97.0,501.0,209.0,137.0,252.0,264.0,46.0,2177.0,1338.0,53.0,429.0,510.0,188.0,180.0,181.0,93.0,0,
286,103.0,90.0,108.0,371.0,159.0,110.0,266.0,202.0,36.0,2181.0,1230.0,40.0,479.0,486.0,204.0,188.0,158.0,64.0,0,
287,85.0,73.0,114.0,468.0,324.0,209.0,291.0,257.0,59.0,2380.0,1428.0,60.0,478.0,546.0,198.0,189.0,212.0,115.0,0,
288,103.0,79.0,98.0,400.0,164.0,157.0,260.0,212.0,51.0,2186.0,1340.0,49.0,439.0,506.0,226.0,187.0,181.0,115.0,0,
289,84.0,89.0,101.0,423.0,260.0,140.0,329.0,242.0,45.0,2159.0,1461.0,58.0,452.0,525.0,180.0,172.0,198.0,108.0,0,
290,107.0,65.0,105.0,420.0,233.0,113.0,236.0,226.0,49.0,2362.0,1322.0,67.0,497.0,552.0,237.0,215.0,186.0,93.0,0,
291,119.0,95.0,131.0,364.0,183.0,211.0,299.0,244.0,57.0,2038.0,1220.0,64.0,443.0,434.0,178.0,174.0,159.0,81.0,0,
292,82.0,66.0,120.0,390.0,174.0,116.0,244.0,249.0,41.0,2248.0,1279.0,63.0,457.0,484.0,207.0,184.0,207.0,72.0,0,
293,108.0,62.0,96.0,357.0,94.0,185.0,263.0,212.0,55.0,2029.0,1280.0,47.0,444.0,483.0,190.0,167.0,167.0,91.0,0,
294,100.0,80.0,104.0,403.0,208.0,98.0,267.0,212.0,63.0,2082.0,1347.0,52.0,450.0,507.0,200.0,195.0,183.0,80.0,0,
295,90.0,89.0,97.0,382.0,192.0,115.0,255.0,221.0,51.0,2230.0,1235.0,44.0,459.0,501.0,200.0,179.0,185.0,93.0,0,
296,78.0,85.0,113.0,380.0,281.0,112.0,257.0,215.0,56.0,2277.0,1175.0,47.0,475.0,431.0,170.0,174.0,173.0,89.0,1,172.20.1.165
297,81.0,89.0,93.0,328.0,74.0,13.0,184.0,215.0,41.0,1785.0,1006.0,47.0,347.0,410.0,163.0,156.0,138.0,68.0,1,172.20.1.165
298,87.0,73.0,115.0,375.0,181.0,16.0,259.0,246.0,65.0,2184.0,1194.0,66.0,428.0,453.0,185.0,160.0,171.0,96.0,1,172.20.1.165
299,100.0,69.0,101.0,341.0,122.0,59.0,224.0,197.0,58.0,1802.0,1094.0,52.0,394.0,413.0,176.0,168.0,151.0,66.0,1,172.20.1.165
300,107.0,65.0,94.0,361.0,122.0,168.0,239.0,230.0,40.0,1956.0,1339.0,52.0,412.0,486.0,209.0,162.0,173.0,100.0,0,
301,86.0,72.0,84.0,408.0,199.0,174.0,296.0,242.0,57.0,2054.0,1291.0,48.0,419.0,467.0,185.0,167.0,180.0,109.0,0,
302,82.0,76.0,92.0,362.0,150.0,138.0,200.0,193.0,48.0,1958.0,1244.0,53.0,421.0,490.0,185.0,180.0,172.0,66.0,0,
303,85.0,70.0,102.0,333.0,158.0,147.0,250.0,232.0,54.0,2005.0,1067.0,56.0,396.0,408.0,196.0,165.0,148.0,71.0,0,
304,101.0,94.0,128.0,362.0,177.0,126.0,204.0,241.0,62.0,2103.0,1041.0,56.0,423.0,439.0,172.0,164.0,172.0,85.0,0,
305,93.0,88.0,108.0,366.0,179.0,154.0,258.0,230.0,85.0,1993.0,1150.0,59.0,411.0,419.0,169.0,179.0,164.0,73.0,0,
306,75.0,85.0,97.0,328.0,192.0,140.0,213.0,221.0,53.0,1909.0,1011.0,47.0,413.0,388.0,156.0,166.0,150.0,79.0,0,
307,71.0,68.0,88.0,331.0,168.0,144.0,221.0,237.0,50.0,2104.0,968.0,55.0,425.0,386.0,176.0,178.0,153.0,61.0,0,
308,83.0,72.0,79.0,364.0,219.0,151.0,245.0,216.0,42.0,1938.0,1138.0,60.0,411.0,438.0,186.0,165.0,163.0,104.0,0,
309,94.0,72.0,93.0,322.0,73.0,97.0,186.0,192.0,36.0,1785.0,955.0,51.0,380.0,406.0,174.0,156.0,127.0,50.0,0,
310,86.0,75.0,86.0,353.0,253.0,184.0,254.0,224.0,37.0,1931.0,1069.0,53.0,400.0,424.0,160.0,156.0,158.0,83.0,0,
311,76.0,75.0,85.0,326.0,124.0,133.0,197.0,181.0,41.0,1769.0,922.0,40.0,386.0,401.0,167.0,158.0,148.0,72.0,0,
312,80.0,83.0,90.0,306.0,164.0,187.0,303.0,228.0,56.0,1902.0,860.0,53.0,372.0,347.0,140.0,143.0,129.0,73.0,0,
313,72.0,67.0,110.0,326.0,195.0,110.0,211.0,184.0,68.0,1806.0,932.0,62.0,389.0,369.0,160.0,165.0,141.0,97.0,0,
314,98.0,75.0,98.0,375.0,133.0,170.0,177.0,197.0,47.0,1619.0,865.0,60.0,348.0,361.0,153.0,148.0,140.0,76.0,0,
315,65.0,65.0,92.0,300.0,124.0,147.0,208.0,191.0,48.0,1615.0,903.0,65.0,337.0,356.0,145.0,146.0,131.0,79.0,0,
316,93.0,71.0,94.0,251.0,140.0,113.0,190.0,185.0,60.0,1522.0,786.0,50.0,319.0,314.0,139.0,140.0,120.0,50.0,0,
317,82.0,63.0,106.0,292.0,131.0,187.0,190.0,218.0,42.0,1623.0,805.0,67.0,326.0,304.0,133.0,136.0,128.0,77.0,0,
318,85.0,63.0,81.0,257.0,79.0,77.0,166.0,162.0,56.0,1334.0,801.0,67.0,283.0,306.0,138.0,141.0,110.0,77.0,0,
319,92.0,65.0,80.0,262.0,156.0,86.0,158.0,208.0,32.0,1487.0,808.0,41.0,296.0,342.0,159.0,146.0,143.0,83.0,0,
320,64.0,67.0,85.0,276.0,125.0,73.0,171.0,158.0,55.0,1527.0,749.0,62.0,345.0,319.0,139.0,139.0,143.0,59.0,0,
321,70.0,66.0,91.0,268.0,226.0,194.0,170.0,204.0,48.0,1484.0,763.0,55.0,296.0,304.0,139.0,133.0,141.0,79.0,0,
322,68.0,50.0,76.0,259.0,105.0,112.0,181.0,147.0,35.0,1255.0,714.0,68.0,285.0,297.0,134.0,131.0,126.0,71.0,0,
323,75.0,76.0,71.0,236.0,188.0,119.0,185.0,154.0,53.0,1204.0,695.0,45.0,259.0,291.0,136.0,114.0,119.0,66.0,0,
324,77.0,62.0,59.0,221.0,137.0,102.0,153.0,119.0,64.0,1046.0,687.0,33.0,247.0,261.0,122.0,125.0,117.0,85.0,0,
325,77.0,63.0,73.0,215.0,117.0,55.0,184.0,146.0,20.0,1156.0,667.0,59.0,244.0,274.0,99.0,104.0,108.0,73.0,0,
326,54.0,52.0,85.0,234.0,122.0,94.0,136.0,161.0,39.0,1268.0,598.0,59.0,259.0,254.0,124.0,95.0,118.0,63.0,0,
327,57.0,62.0,64.0,202.0,104.0,93.0,129.0,101.0,36.0,1004.0,585.0,40.0,249.0,248.0,101.0,131.0,100.0,70.0,0,
328,66.0,66.0,83.0,201.0,106.0,162.0,130.0,159.0,34.0,1153.0,543.0,50.0,235.0,238.0,101.0,111.0,102.0,66.0,0,
329,60.0,71.0,75.0,160.0,129.0,89.0,121.0,122.0,60.0,1075.0,382.0,60.0,237.0,192.0,100.0,107.0,96.0,65.0,0,
330,46.0,51.0,70.0,162.0,89.0,88.0,76.0,133.0,48.0,1137.0,336.0,51.0,252.0,267.0,103.0,106.0,82.0,57.0,0,
331,55.0,54.0,68.0,172.0,115.0,69.0,97.0,126.0,42.0,1088.0,343.0,44.0,229.0,168.0,104.0,90.0,80.0,54.0,0,
332,43.0,59.0,61.0,160.0,58.0,86.0,112.0,106.0,32.0,919.0,386.0,51.0,190.0,173.0,82.0,98.0,91.0,39.0,0,
333,69.0,53.0,57.0,156.0,91.0,42.0,83.0,100.0,60.0,789.0,325.0,44.0,169.0,160.0,85.0,93.0,85.0,70.0,0,
334,67.0,54.0,65.0,166.0,78.0,104.0,103.0,113.0,47.0,897.0,321.0,50.0,186.0,144.0,76.0,91.0,65.0,75.0,0,
335,46.0,59.0,58.0,122.0,81.0,47.0,97.0,73.0,59.0,687.0,274.0,57.0,161.0,130.0,94.0,74.0,70.0,62.0,0,
336,57.0,64.0,64.0,113.0,92.0,71.0,76.0,123.0,53.0,769.0,190.0,54.0,153.0,106.0,64.0,81.0,66.0,55.0,0,
337,61.0,46.0,42.0,129.0,40.0,58.0,87.0,59.0,50.0,499.0,258.0,40.0,132.0,118.0,76.0,78.0,75.0,44.0,0,
338,47.0,49.0,53.0,90.0,69.0,49.0,149.0,91.0,44.0,433.0,157.0,55.0,104.0,88.0,53.0,64.0,53.0,38.0,0,
339,48.0,45.0,59.0,94.0,66.0,72.0,55.0,50.0,69.0,467.0,93.0,49.0,120.0,79.0,61.0,59.0,52.0,52.0,0,
340,79.0,39.0,42.0,94.0,52.0,36.0,60.0,63.0,39.0,393.0,42.0,44.0,94.0,74.0,63.0,54.0,43.0,57.0,0,
341,47.0,48.0,45.0,61.0,41.0,43.0,44.0,67.0,58.0,252.0,44.0,46.0,50.0,61.0,35.0,36.0,32.0,52.0,0,
342,37.0,49.0,57.0,46.0,34.0,52.0,47.0,65.0,62.0,72.0,42.0,38.0,52.0,58.0,61.0,38.0,36.0,49.0,0,
343,32.0,45.0,30.0,141.0,49.0,51.0,47.0,39.0,43.0,92.0,32.0,33.0,33.0,40.0,49.0,38.0,38.0,48.0,0,
344,60.0,44.0,38.0,51.0,35.0,58.0,53.0,41.0,36.0,84.0,36.0,36.0,41.0,49.0,58.0,46.0,25.0,57.0,0,
345,46.0,59.0,51.0,67.0,45.0,59.0,50.0,54.0,32.0,244.0,36.0,25.0,82.0,60.0,42.0,65.0,19.0,46.0,0,
346,49.0,42.0,55.0,55.0,28.0,68.0,59.0,59.0,48.0,349.0,38.0,40.0,63.0,57.0,44.0,39.0,47.0,54.0,0,
347,46.0,47.0,57.0,89.0,87.0,72.0,49.0,87.0,40.0,558.0,56.0,62.0,139.0,63.0,49.0,62.0,71.0,54.0,0,
348,42.0,47.0,43.0,100.0,38.0,48.0,56.0,87.0,53.0,347.0,142.0,56.0,103.0,89.0,66.0,56.0,40.0,55.0,0,
