index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
416,14241,13109,15586,146380,25889,21343,42455,43319,7812,1383303,202947,6561,161761,158671,29597,30609,18828,11351,0,
417,16320,13370,15702,45016,19937,13915,37797,41551,3516,1334563,197012,5217,175718,153994,27434,30037,21836,9077,0,
418,16281,17926,14354,45829,38589,14676,47305,42409,5029,1321399,202890,6664,161214,168608,30120,29372,16920,10987,0,
419,13957,16687,13685,43550,34154,16523,39967,38032,7052,1203629,212349,5369,162555,163072,31604,28422,17351,11620,0,
420,16956,19397,15263,42695,31534,16480,142215,40383,5041,1336572,207237,6325,186019,156659,31044,30932,20104,9395,0,
421,14051,16258,16865,46791,32704,28907,40849,44959,4844,1473242,219273,5720,170406,166038,31078,30590,20059,10505,0,
422,15062,15464,14609,42425,25307,14117,32778,38416,8106,1333547,193981,5313,169018,152074,32837,28862,18904,7842,0,
423,14584,15520,15636,43264,35129,14834,43459,44787,5923,1343408,199439,5825,161504,157197,28392,30259,19051,11806,0,
424,17830,15802,16380,48999,34986,124392,37830,42185,7589,1476151,208057,5020,182815,175452,33512,32328,20896,11729,0,
425,15142,16012,17347,49714,30414,16558,43144,41210,6868,1468242,230342,6045,182947,179761,30446,33083,21093,10680,0,
426,14900,17978,14801,41577,31329,25330,42719,40742,5440,1377775,183130,3887,164282,159764,26592,29973,17492,10686,0,
427,16671,18184,15125,47253,36815,18655,41628,43503,105265,1372619,203199,7554,179540,160141,32753,29293,20015,11757,0,
428,16473,12432,15286,45000,24148,21328,39732,42886,6206,1274142,205322,5045,153947,155161,28487,28523,19860,11793,0,
429,15360,18968,17335,48077,19397,16055,42062,45203,6532,1436971,199302,4590,181053,171567,32695,34256,19241,10458,0,
430,17336,17565,15041,42698,35735,11808,36863,40903,5833,1328789,197551,6432,167515,158367,28259,29165,17572,13686,0,
431,14358,14404,15949,48100,23896,19720,38038,45619,4510,1580835,210601,8329,178876,168400,31011,30876,22174,13841,0,
432,15414,18193,14440,42110,25244,21072,44562,47522,5370,1446146,207456,5042,175311,165280,31526,31025,19754,10114,0,
433,15598,15962,15027,51352,41986,22586,49191,42465,4524,1387851,232309,5712,170500,275567,30696,31070,21740,12649,0,
434,15338,19813,16200,39641,20205,8968,33597,43023,6433,1348631,193552,5611,179624,153387,30626,33149,17300,7942,0,
435,14251,14694,16483,52604,36517,24893,46601,50242,7107,1563780,223974,6242,175812,174817,32177,31957,21241,10964,0,
436,16542,18859,16168,43833,20621,14541,36333,38458,5131,1218720,208114,5952,170579,161401,131476,31404,19429,7526,0,
437,16885,17166,16153,42200,27042,20381,42349,47691,6580,1401888,191243,4964,154924,148235,26558,24809,19052,112127,0,
438,15940,17952,15267,48236,34456,19663,41193,37232,3544,1345443,209627,7825,179654,169923,32520,31275,18001,12087,0,
439,19293,14382,16053,47824,27043,20322,41132,49193,6868,1521402,210004,4902,168255,165372,30275,28048,19573,9339,0,
440,14822,15074,15918,43186,18499,15088,43070,42385,4503,1371296,224786,4881,179088,168440,29776,30402,20469,9151,0,
441,17935,18122,17476,44683,29078,18350,36817,44339,6226,1379149,198326,6233,182175,167849,32392,32714,16695,9056,0,
442,13209,14485,15817,40373,37398,15305,38457,33229,6682,1162315,192069,4916,144348,144795,25401,28462,19758,9173,0,
443,11381,18084,14243,142518,25105,18883,36801,45062,7666,1269350,179627,5681,166795,140959,27985,29437,19978,11307,0,
444,119445,17465,14611,45849,28782,11078,37185,44341,6936,1484873,202150,6261,175416,161214,30424,31377,19527,9325,0,
445,13688,16412,14179,44804,30342,25694,47314,42126,4361,1282976,220880,4688,163554,169604,30033,27672,19697,13577,0,
446,15257,14639,16741,41856,25612,17801,38642,44109,4165,1288974,188345,7166,159810,155885,28789,28696,18190,9731,0,
447,17053,15556,15564,41753,29944,14469,42277,34723,7179,1276572,188216,6710,158541,150227,27878,28909,16398,11047,0,
448,15068,15081,14279,40080,39506,9117,29818,43259,7725,1386354,175591,5614,171066,146961,26811,30935,18823,8730,0,
449,15159,16643,17046,42303,32049,22371,35340,43841,7054,1393098,186970,6104,166244,140286,27132,29494,21340,11192,0,
450,14534,16477,16434,42194,20055,17625,35799,39120,5944,1375758,167979,4785,170184,145185,31250,30605,17138,10748,0,
451,17254,17104,16054,42496,21856,116380,41121,43540,6315,1384910,206938,4806,170743,161504,29066,29535,20416,9869,0,
452,13985,16715,15390,45051,30178,20315,42746,41107,4295,1312202,201636,6212,165625,166590,28341,30343,19286,13292,0,
453,16104,15907,14567,42510,30007,20686,32715,45731,7405,1467579,177987,5703,173732,155871,29227,31058,19061,9376,0,
454,12780,18362,16407,43688,28480,25415,41867,41944,4960,1340718,195826,9022,164646,151355,24710,28955,18369,14607,0,
455,16868,17150,15246,41893,24903,16910,29841,46157,5122,1517696,188453,107239,183615,153777,30735,34086,19207,9816,0,
456,13057,16451,17388,45760,30760,17965,42036,44053,4985,1456857,183680,5768,177204,153981,26675,29241,19665,9804,0,
457,15897,16217,14640,41089,24306,9378,31061,46412,6871,1388971,180767,7173,169805,147864,29953,30866,18701,8146,0,
458,17573,15341,17237,45057,36828,21293,45811,42027,5789,1488489,194538,5186,178557,160526,31197,32406,19802,10954,0,
459,14142,13659,14405,45481,36031,11114,34278,42946,6108,1327994,190486,7671,167715,149225,29580,29791,19520,11811,0,
460,18086,15671,14893,42407,29749,21962,37809,47515,6515,1396595,180139,6506,162591,152442,27305,28377,16624,9380,0,
461,12635,14616,14183,43401,33358,15457,39365,39032,5978,1279517,171687,7730,156322,135699,26588,27906,16447,11011,0,
462,12020,16974,16854,46216,30267,19764,35638,54153,6522,1592070,164043,5464,176835,149559,28064,31266,18691,10426,0,
463,17969,17916,20701,47797,25816,11486,40582,43367,5887,1567109,188318,6035,181573,161025,33455,30870,19573,10104,0,
464,14933,18121,15985,45432,26110,17304,37728,43594,4819,1297153,197794,6754,154983,154841,28337,29538,18472,12877,0,
465,15309,15552,15397,45307,28068,19865,42139,42688,6816,1507412,194216,6815,169797,165470,31961,30284,20856,11969,0,
466,14906,17327,13361,40381,33535,21162,36665,39967,6328,1145444,178136,4829,147568,139883,28449,28503,17477,10287,0,
467,13502,10214,14762,33897,15567,17822,26929,30614,5076,1009569,137333,7123,122564,110047,20990,23641,17091,8878,1,172.20.2.151
468,23933,11126,18341,56145,15681,28596,36142,26874,19387,826598,115013,17665,98730,104352,35138,18253,18416,21292,1,172.20.2.151
469,16700,17498,2524,81119,27768,17222,38665,51606,5318,1443924,206924,6938,178836,163858,30061,31127,36659,11565,1,172.20.2.151
470,128140,14620,7279,82682,39450,35344,52510,47105,20013,1458077,215255,19005,181509,173165,43892,32432,31563,24525,1,172.20.2.151
471,14579,19488,15573,42998,19831,12741,40235,41186,5872,1355630,195411,5669,160050,156617,29110,29654,16790,10290,0,
472,16867,15456,16026,46345,41301,23568,39770,42956,6884,1414242,198335,6380,157561,159610,28193,29528,20463,10885,0,
473,16663,16746,15483,40362,17051,8867,35499,37112,4110,1288280,188368,6948,160780,153317,29264,29643,17357,8541,0,
474,12379,18572,16510,41444,21952,19845,35191,47301,5939,1438773,167586,6051,167630,135715,27001,27928,19335,9130,0,
475,15966,14390,13181,40116,30214,10684,31507,36661,6178,1238547,164662,6423,157301,138324,26116,30604,17878,8125,0,
476,13962,18341,15536,47042,44317,24486,39509,52560,4600,1531269,197887,7784,182432,155983,30793,30487,20281,12392,0,
477,16048,16770,13875,43500,14269,11009,31648,42041,5814,1297526,162724,7003,162880,137662,27088,26396,17474,8143,0,
478,14568,15403,16945,42237,30903,21249,140918,46627,9827,1384337,206706,8248,174167,155113,27944,31655,18383,11090,0,
479,13590,13847,15533,41212,29334,20501,33623,46945,5691,1505390,178555,6722,170590,151848,29563,31597,19165,9081,0,
480,12757,18411,14270,42946,25228,117576,36851,45547,4755,1386468,173701,4283,174131,155401,30592,31016,18827,8754,0,
481,16449,16367,14331,43976,35035,24084,42331,47551,7306,1440993,197974,6488,171437,161587,31415,31678,17397,11642,0,
482,15330,15063,16807,46855,29453,18582,38898,42497,4910,1425063,185362,5805,174302,157209,30386,30656,20561,11537,0,
483,14129,20793,16115,40426,26250,17458,36014,43930,56132,1356234,174873,5748,162473,137248,25873,28709,17693,10397,0,
484,16721,14674,14291,43009,23497,18966,37390,43695,6723,1403729,186920,106733,166710,154755,29898,31272,18930,10148,0,
485,14248,15965,15862,43182,25622,15065,36421,45649,5278,1435584,189170,5232,173922,151408,30317,29430,19771,10147,0,
486,13640,16103,15803,39943,32017,20363,40400,44573,5654,1392166,182214,5847,167364,147998,27421,30396,17672,10902,0,
487,12866,16757,17193,38206,21556,13536,33174,42570,4522,1362041,167861,5124,169052,138767,26731,29820,19491,8135,0,
488,14217,14647,13979,42105,30730,19686,37612,42419,6268,1305199,188033,5568,161651,140617,129233,27977,19445,11062,0,
489,17629,14645,14004,38696,26355,17657,37785,40698,5542,1435194,182232,7551,169528,156820,28126,31079,20007,7620,0,
490,16822,17823,15738,46227,31684,16393,36344,43365,6590,1330465,201252,5777,165391,156636,31204,29486,20804,11569,0,
491,15451,19128,17438,41826,35816,21463,31395,44052,6003,1434359,163308,7454,163811,143314,27073,28262,17481,9677,0,
492,14359,17908,15837,42928,23599,18103,37757,41748,6266,1383879,180151,5746,166859,147101,24829,28312,17897,10948,0,
493,14981,15559,15132,46322,23631,16151,35062,41336,6489,1342043,201851,6389,161044,162539,31168,29715,19693,13449,0,
494,17110,17587,15995,41799,30510,19817,36759,43886,6232,1336623,187857,6615,171583,150386,29788,30273,17252,9714,0,
495,15378,17207,17980,46697,25734,26393,40592,43533,4567,1443526,193408,6555,171418,167023,30895,31694,18999,112607,0,
496,16386,18293,13781,43758,28909,15051,35001,41159,5540,1301159,202153,4999,170136,154204,29445,30823,16727,9633,0,
497,114564,14399,17549,46976,21186,26022,40212,47652,5788,1530389,184021,6299,170478,147877,26425,30743,22342,11218,0,
498,14593,16492,16923,44362,26948,15889,39574,38681,6009,1245958,194989,8582,164737,160874,29044,28320,20262,11604,0,
499,16120,13798,17297,40236,23100,22571,34971,44277,4122,1437388,183706,6681,166758,150214,28213,30997,20753,8743,0,
500,13320,17200,15222,41230,25877,12699,33783,38852,6068,1296444,180364,7155,167203,150892,30042,30581,20255,10272,0,
501,17280,16033,15960,45594,35432,20304,42275,49712,6346,1394369,207905,6780,167910,163287,32916,29748,20871,11169,0,
502,16351,17576,15478,40634,23851,18473,32966,42629,6251,1286286,183639,6267,165751,151287,31717,29173,16712,9382,0,
503,13651,18744,14526,41616,30373,17789,43648,51717,4847,1502429,191532,7903,182728,145101,30882,28932,19163,10386,0,
504,17634,14319,16716,42148,18765,15027,34289,43229,4839,1287085,182533,6136,160395,146118,32001,29496,19693,9181,0,
505,15756,16197,15440,42951,31057,120400,40799,47773,4772,1456422,188935,4862,172072,155487,28970,29810,18142,11108,0,
506,13753,16227,14995,41763,11814,17596,34106,39457,6001,1404741,179319,4957,169051,145797,26857,32564,17183,8828,0,
507,14282,17825,14858,41167,16501,25362,40146,49799,7358,1398074,189019,6213,176785,152323,31092,30450,19348,12197,0,
508,18521,16468,14227,43967,12423,16113,136815,50386,106107,1575227,196693,4466,190146,159272,30670,34686,20248,10615,0,
509,14114,18554,13974,39522,29406,22956,35183,43796,5965,1243835,167457,6437,160831,147463,26954,27306,16120,9658,0,
510,15655,14941,14962,41873,39399,21585,40437,43745,5559,1473761,191372,6172,164201,152209,27714,30800,20136,10556,0,
511,12636,17593,14022,40804,18467,12807,31445,37363,5269,1232540,186379,5698,163171,143099,26163,29571,17103,9345,0,
512,16589,17720,15264,44249,33277,14625,42744,41660,4830,1468577,182189,6350,159869,160494,27315,27259,17997,9573,0,
513,14580,18531,14520,43054,32811,15071,38370,43642,6802,1326485,199471,7142,174283,161698,31221,31402,20136,11068,0,
514,14629,15000,14067,44213,32926,23622,40371,46476,4562,1336920,216903,3562,158033,264277,27389,28155,18118,8761,0,
515,14589,16574,15322,41146,31396,8593,37497,39771,5839,1472026,179314,5987,162176,144066,25855,29842,18590,10035,0,
516,14042,16551,15949,40893,26903,15342,29346,37810,5160,1312278,176215,5405,163449,142225,27485,28202,19873,10731,0,
517,15340,16357,14278,37932,10217,10458,33902,40557,5050,1343295,153584,5391,157201,128637,25450,25790,18786,7899,0,
518,16185,16327,15400,45397,30414,22192,37891,48502,6357,1389320,196215,6049,170316,158242,29170,29337,19307,10043,0,
519,16559,15786,18773,46269,20293,17989,36548,49938,5146,1540267,190780,7941,174565,156273,29867,32279,20003,9597,0,
520,16774,15830,12355,38559,29515,15796,40274,40594,5216,1195059,178344,4888,147194,140948,24900,26913,18357,10220,0,
521,18359,16728,15686,46582,24999,24852,42573,42544,4422,1299259,237136,5235,171184,177897,31497,33153,21661,11725,0,
522,120071,13057,11029,44869,18451,20918,40601,35868,6159,1327399,185636,4699,140087,169309,31919,24088,15649,10444,1,172.20.2.149
523,13054,15302,13373,40794,1757,15371,35227,35778,4809,1203448,177414,4959,128211,142394,24884,23820,17869,110976,1,172.20.2.149
524,15356,14210,15395,146380,1288,14102,37442,42208,5767,1318804,202150,3811,162200,159704,33646,28451,19556,6660,1,172.20.2.149
525,13596,13365,14892,40601,36708,25418,42551,43349,5430,1240885,207614,6291,154771,148170,25064,26336,18660,12492,0,
526,16049,17137,15391,43146,25159,17393,33838,41388,4342,1392737,179494,4931,165401,153154,28218,30312,17103,8834,0,
527,15710,17204,15728,47533,32559,17687,40027,44737,6690,1416934,197831,6585,174418,155891,28786,30759,18903,12545,0,
528,15482,13099,14271,45099,20198,13953,39994,44202,6250,1344023,213749,6291,165167,161591,29724,28985,18827,11299,0,
529,14371,16431,15433,44938,31040,21521,41946,39018,5436,1270964,215031,6995,169470,168588,30982,30513,18621,11851,0,
530,16217,15237,17001,49779,38558,21548,48009,44182,6442,1388128,224064,6239,172210,168138,28280,27115,19278,12391,0,
531,18656,17224,15614,44715,25567,13911,44451,37024,6320,1185431,235187,3840,167242,179186,36894,32193,18802,12240,0,
532,16218,18125,15054,47689,34532,19536,43528,51076,106941,1555816,216579,5572,187775,169608,31682,29428,21553,11258,0,
533,14433,17490,17285,49516,33694,20971,41905,42965,4147,1485927,225852,4382,192179,179880,32342,33491,24278,10826,0,
534,15381,20416,16784,42633,24256,10789,36949,44010,4087,1422738,196412,6379,179466,160101,29996,30960,19873,10821,0,
535,17042,16582,17818,49587,30772,30646,147380,48597,5254,1760802,229820,6881,201097,182157,32851,35779,24039,11748,0,
536,13941,20475,18309,44823,24331,18557,37060,45069,5240,1524634,214134,4943,190805,179075,34528,33021,21275,10643,0,
537,15583,15199,16037,44303,31037,14743,38786,47831,7931,1480130,195879,5624,169446,155295,28385,31766,20220,10744,0,
538,18476,17736,15208,50141,30158,18767,41500,40569,5703,1530747,220204,6753,189605,172890,32867,33389,22157,10887,0,
539,17824,19358,16546,44563,25099,21741,40265,48853,4816,1444116,199084,7712,182381,167318,29951,31548,19952,10000,0,
540,15859,17680,16823,47537,31274,23554,48312,43100,5254,1468214,218903,107925,182352,165116,30551,32829,21513,10114,0,
541,13761,22219,15563,43652,30022,17373,33256,48215,5196,1644063,190716,5218,191609,259724,28909,33825,20765,8637,0,
542,17090,18664,17295,46881,36894,28775,43485,44438,4665,1480501,204283,6921,187345,160620,132378,31672,18780,9465,0,
543,16577,18587,16133,48080,31157,15918,32387,52941,6771,1703573,213452,5923,214357,183511,34841,37235,23013,13585,0,
544,15882,18826,17606,42777,19009,11502,45019,53373,4244,1568182,215442,4992,185595,166643,29976,31593,20057,9559,0,
545,13946,18706,17462,47749,35587,20085,38613,48228,4247,1642402,186468,5186,186692,167745,31164,31508,21608,13398,0,
546,17352,24080,16742,47101,18715,21436,41204,46538,4884,1661840,189157,5187,201789,175385,30302,36095,20180,8492,0,
547,13479,18838,18992,44977,46966,25882,38407,52269,5991,1577587,194793,5951,189825,165777,27995,33229,18451,12699,0,
548,17336,20142,18271,46242,9959,11790,36973,49954,6215,1628627,194259,5278,203678,155909,31060,34222,20996,6972,0,
549,16350,18306,18207,49920,23100,28971,47794,52912,5373,1579477,215141,4642,176814,172865,29039,32965,20485,114649,0,
550,14835,18286,20234,49746,34739,16887,33890,50181,5734,1630419,191447,5838,201260,162951,33539,34851,20947,10559,0,
551,117038,18768,17617,48528,40089,27300,44634,54083,7437,1585314,221737,8064,191920,173006,29298,32049,21355,12667,0,
552,15576,21075,21280,48854,26873,22787,37934,54915,3866,1786562,207734,5423,208721,185338,37990,36972,21935,14246,0,
553,19356,20968,17022,43464,32703,14337,40714,46537,5546,1510015,193325,4745,187626,159077,28824,32105,17767,9080,0,
554,13246,20064,18494,49393,40713,24818,40353,55143,5595,1732365,209542,7162,207708,170219,33018,37152,23590,10403,0,
555,17314,22707,18257,48854,19034,13443,38641,54893,5146,1629954,214101,4489,203001,188555,33866,36396,20910,9730,0,
556,15586,20330,20120,54139,51474,22949,48598,60477,5649,1923065,239603,4252,216902,185887,30353,37172,26289,12238,0,
557,15571,21079,16252,47075,21016,20446,33814,45547,4096,1497217,207514,7106,200598,172960,33226,33384,20425,10843,0,
558,16277,18144,19820,51734,52152,28217,46186,60043,107236,1909997,190793,5985,204457,175081,34776,35319,21633,10269,0,
559,14116,22800,18301,52579,26581,16260,36814,52275,6036,1603829,209411,4823,201375,172807,32981,36938,22274,14101,0,
560,15825,18026,18766,48420,33079,22969,40932,58392,7095,1834270,205174,5067,204478,168043,30651,33473,20383,9499,0,
561,10883,20297,18266,49093,36406,16283,34734,50527,5706,1636010,198178,4770,201692,175343,33676,38726,20164,10685,0,
562,15635,17973,20529,44395,22463,22744,32686,58613,2954,1757251,182299,4774,196036,151334,29732,32206,21745,7857,0,
563,15996,21790,19902,51129,39459,23216,43720,56248,4779,1779919,207274,5525,214948,179009,30018,34126,23088,11116,0,
564,16762,17811,15544,46481,31143,20058,34062,50433,6130,1588567,201648,6047,201563,169217,33100,35236,20314,11807,0,
565,18049,19604,20473,52817,36932,22326,49191,51598,5966,1759561,246159,6171,204799,198938,35779,38028,23442,11351,0,
566,17364,21453,15932,52188,27413,21295,47628,44018,4823,1542547,235831,6405,201123,239272,34161,36042,22013,10919,0,
567,20407,17042,17711,54097,32834,15303,46422,55802,8554,1930235,243454,6286,218606,199233,39069,40503,23486,12317,0,
568,15378,20426,16878,47756,36171,26160,46347,50060,6206,1539514,226906,6140,195624,182005,34412,34562,19817,12565,0,
569,17566,20909,19800,51682,27589,23658,41795,57764,6488,1821160,211230,5475,211679,181244,29765,35605,21946,9826,0,
570,15787,18994,18018,49676,29378,28311,50652,44705,5122,1567669,240523,6334,197756,182623,32745,36832,21830,12431,0,
571,20125,17494,15986,51937,47402,20190,46030,58174,7494,1703967,246367,4065,207166,188879,138704,39566,23256,12062,0,
572,19715,20333,16878,50825,36143,17731,44987,49022,8485,1659916,234817,7299,209858,186639,34982,38590,23163,11206,0,
573,16041,20671,18365,51823,43583,27880,51789,52208,5658,1594083,232863,6185,193981,186550,33400,33147,20628,14003,0,
574,17954,18401,18276,51526,24424,19158,45887,47990,4424,1688023,231852,6649,205782,190052,34497,38888,22647,10235,0,
575,16275,21024,18182,51983,35775,24294,49619,53624,6944,1702166,238724,7729,208222,194373,33629,38108,21104,12544,0,
576,119346,15803,17151,44992,27044,20410,42343,38412,7335,1339805,206905,8317,167921,157820,33370,28917,19967,11370,1,172.20.2.150
577,16660,16314,14955,42472,28072,26226,39286,42660,6866,1379583,218646,4969,226014,110044,47036,9729,20003,11133,1,172.20.2.150
578,18450,22127,20116,53555,33722,16093,49393,53911,3990,1776002,282629,4818,311335,116355,67554,2213,25288,111760,1,172.20.2.150
579,18234,18164,18341,51521,34470,22229,47920,55925,6004,1675717,262847,7260,246565,159727,49024,22241,22549,12516,1,172.20.2.150
580,19885,23499,18425,51657,38775,25315,42359,59627,8125,1870810,233992,5219,228824,191789,38122,40569,22224,11049,0,
581,20208,19899,16066,161275,41240,26101,48464,55266,5445,1762584,274328,7075,222635,215190,39135,38228,25228,13406,0,
582,19671,20736,18356,55115,34621,20084,49150,47836,5748,1614535,266468,5302,204209,203621,38913,32937,24394,11218,0,
583,18861,20389,18387,51730,24136,23926,49307,55559,5978,1744414,232232,4731,214839,185722,35041,35488,22272,10947,0,
584,16681,21274,18604,49494,46459,23956,43200,55043,6626,1700305,212803,6590,210841,194024,36344,31754,21262,10027,0,
585,18293,19657,18725,54054,38149,17072,47295,50453,57486,1747848,234308,5783,203826,196635,36450,36210,23550,15383,0,
586,18015,17275,17347,60043,32532,21409,53866,50272,4975,1866257,271192,5168,213206,218265,38979,38322,24172,15004,0,
587,20880,19708,18004,52550,18771,18354,45009,57315,5387,1778299,235463,4816,204891,205795,40131,37404,23095,10294,0,
588,20388,20905,17784,61401,31363,18458,55349,51226,5577,1699151,289860,5518,220268,229656,39494,38066,25233,13063,0,
589,19835,20226,18086,56743,24664,27686,54846,54746,6626,1796212,270578,7446,217698,214439,37135,38810,23517,11864,0,
590,14770,15318,14692,58350,42473,26698,149270,43924,5679,1888714,203326,6453,172368,212424,37738,30107,19513,14611,0,
591,23299,19432,18009,57393,38556,127858,48054,48899,6503,1788842,274847,7150,221782,224400,39520,41481,24799,11209,0,
592,20264,15182,14149,59443,24602,15401,53133,42999,6836,1752874,222490,6110,173357,317406,39461,29232,18890,13387,0,
593,20996,20175,18194,56466,45067,24619,52764,56800,6985,1852829,245079,6449,217414,211476,38154,37306,23059,14097,0,
594,18677,18725,18500,59234,46883,20234,51741,51798,6322,1818924,260357,5544,216718,210185,37063,36626,24278,15269,0,
595,18827,19971,18081,56109,39933,20845,53911,52133,7527,1590666,275214,7486,211097,208741,34778,37346,23190,11679,0,
596,20707,19028,23289,61796,52140,25001,55048,54247,6194,1834690,285479,112061,231940,222231,141448,40226,25456,13797,0,
597,20018,19954,17402,53643,40383,23216,51995,54019,5634,1688109,272910,6582,209574,210982,37374,38173,22247,12602,0,
598,21688,18936,19768,56706,39304,29070,57272,53555,5953,1705516,285934,6521,217186,221209,38719,37285,25446,11827,0,
599,20645,20288,16826,54652,27545,18143,44629,50380,5000,1662494,252767,6416,206211,204134,35691,37984,23365,11330,0,
600,21218,20481,20844,60965,41119,34069,58016,53365,5564,1835548,299219,7870,236813,228545,41368,40184,23906,13722,0,
601,119442,21598,18200,55781,20892,31962,50596,55350,5065,1749038,272411,5766,209566,204643,34400,36395,23431,112312,0,
602,19539,22515,20775,57653,22357,18835,50025,55971,6847,1784355,285296,6302,237904,227623,39182,40198,24373,13244,0,
603,20168,19348,19746,165857,29167,24680,52584,60837,6596,1973811,303202,6914,233697,237719,39955,41596,26873,14312,0,
604,17613,20680,19620,61874,31118,24922,59637,58799,4257,2006128,289251,6621,239430,228887,39944,43166,27207,14032,0,
605,22482,19127,16774,57691,47021,26838,52688,54227,5970,1733840,284915,5819,211024,225111,39366,37267,24494,12292,0,
606,20858,22111,17896,60797,31606,23949,52776,50489,7116,1727608,312764,6993,230772,222839,42923,39079,25398,10732,0,
607,22013,22729,19316,59124,38678,26421,59560,59079,7748,1873409,292208,7311,230715,226339,40752,38346,25050,15657,0,
608,19379,20937,18850,63376,40891,17442,51930,51702,6396,1886553,280365,5495,238126,231186,40100,39623,25549,13119,0,
609,22011,19581,19466,50105,23863,17532,48087,51211,5240,1486520,273358,5717,200921,203457,37076,35812,22054,10474,0,
610,17383,19599,19336,63365,37088,33034,58825,47118,106317,1772357,285413,6744,217351,226551,38243,39004,24610,15436,0,
611,19938,22656,18384,60711,30443,22941,52499,59615,5588,1758228,311083,4823,235748,234506,42394,39665,23471,12365,0,
612,21097,18722,19563,66639,38792,27064,67431,55299,5961,1836068,318579,6743,225662,242531,39493,37048,26668,14531,0,
613,20986,18673,16889,57302,20697,16242,55339,49574,5197,1554929,292718,6189,211764,215796,38745,37024,22927,12613,0,
614,20299,16213,17617,53605,37374,29616,58827,53159,6687,1534109,276093,6276,195321,202129,35252,35984,22726,14169,0,
615,20664,21965,21407,62494,15498,14410,52061,49841,6248,1810053,295250,7473,231518,221526,41886,40931,26591,14379,0,
616,17419,21539,17309,50578,40736,21020,48100,55497,4764,1731990,216856,6028,204896,184336,32298,38223,23990,10571,0,
617,17326,19948,20297,62374,43029,31389,57478,57766,5773,1971926,294197,7654,234934,219954,33817,42823,28563,13578,0,
618,21508,20745,17472,58781,34426,26503,50124,56959,6335,1811721,283113,5791,233808,227434,42792,39944,25063,13191,0,
619,19386,20027,19288,58543,54171,27771,158986,58222,7259,1878501,283175,6678,222802,217060,38913,40098,25042,13601,0,
620,17404,19473,16120,59769,35982,19802,53075,54877,6371,1790523,280763,6782,221687,218465,38813,37014,24097,14522,0,
621,19806,17845,18966,56622,38243,136871,56596,55848,8933,1763787,279249,4908,221335,217787,40832,38376,25497,12192,0,
622,20326,22220,20163,61332,36995,19155,52279,56552,7202,1986501,267028,106111,225178,316880,139629,42126,26457,12328,0,
623,22800,22912,17791,60952,35208,21253,57711,51706,5181,1748873,290945,5310,219003,235436,42795,39244,25049,11939,0,
624,19171,18550,18081,52475,30216,25833,47696,59205,4440,1704597,241414,5685,208030,188880,34958,36078,22592,11982,0,
625,23662,18018,20841,62075,45457,23748,63843,51810,5029,1831765,314384,5296,233501,238795,41116,41607,24085,14089,0,
626,20801,24226,19204,60146,35327,21537,56729,55962,5941,1973485,279124,6129,238251,228211,41854,39360,25359,12619,0,
627,122938,18571,18496,54463,52266,20988,54113,54802,7043,1759213,268653,5972,226669,216157,38018,39965,25135,12626,0,
628,20798,19589,18430,62552,42464,22983,55880,50922,5584,1772831,282982,6782,210077,230501,37087,36000,23183,12570,0,
629,17291,20094,17300,57694,33555,21032,45919,60637,5249,1774594,257294,8097,219978,206185,38937,35619,22587,12358,1,172.20.2.152
630,23731,12020,12335,39274,11310,28225,40953,20553,19745,892808,108604,19019,106177,105277,33177,22678,13044,20839,1,172.20.2.152
631,21529,22341,19942,158220,38882,23331,104261,4062,6415,1631733,343268,7248,220574,212653,37138,36758,22343,113183,1,172.20.2.152
632,31369,20258,18334,71547,40164,38266,106320,15215,20873,1646841,338868,23041,207894,229336,48639,34600,26618,27520,1,172.20.2.152
633,20864,21968,18957,49615,20263,15949,41919,53320,3914,1641536,227803,5171,216023,190530,34738,35008,20892,6643,0,
634,18525,17687,18937,55144,47119,34737,56982,57429,5758,1759683,256042,6082,212256,193756,36381,34873,23266,16415,0,
635,16634,20372,17176,52434,22308,8329,41120,56072,4997,1822375,223251,4968,218663,193025,35711,36391,21839,11443,0,
636,18131,21001,21965,52582,45544,31869,51880,56458,6060,1703000,232221,6143,207333,188846,33472,36480,23398,10670,0,
637,13548,20572,17821,52958,40448,21782,38723,53057,108482,1703909,223369,7001,210976,180688,30478,37275,25531,13206,0,
638,19957,21542,16104,48961,30075,19531,48347,51538,5928,1597302,234946,6220,211466,183965,35816,35485,18902,8894,0,
639,14195,15649,17555,54030,43701,25024,43354,50765,6225,1757638,229317,5433,198531,177135,32200,35424,23518,14184,0,
640,17558,21586,19799,44672,14886,16996,35636,50266,4396,1712339,177451,5856,203689,161323,31560,33932,18285,7191,0,
641,14735,19989,17519,47776,35363,21520,45177,59971,6933,1732329,209249,5688,206671,160138,30215,33571,23791,11543,0,
642,20333,17413,18667,52974,20292,18195,39907,48953,5926,1686119,234469,5251,209356,191478,36251,38815,23778,9408,0,
643,13914,21615,17696,49645,42293,25673,44050,57563,4163,1757090,198948,4971,203707,165877,28918,33147,22069,10308,0,
644,15289,19074,19428,52483,33153,26178,33153,56899,6420,1909354,226731,7419,224175,190767,31803,39428,24565,11104,0,
