,Reconstruction_error,True_class
1149,12.980725562572479,0
1150,14.997126388549805,0
1151,15.221605587005616,0
1152,20.130777645111085,0
1153,37.22006721496582,0
1154,21.55436611175537,0
1155,24.250561809539796,0
1156,24.069665336608885,0
1157,7.912215793132782,0
1158,12.67540454864502,0
1159,71.00651416778564,1
1160,21.16560230255127,1
1161,20.762581443786623,1
1162,20.49747200012207,1
1163,26.9805549621582,0
1164,48.414869689941405,0
1165,42.338727951049805,0
1166,17.032983541488647,0
1167,13.782794713973999,0
1168,12.126896953582763,0
1169,12.180580085515976,0
1170,16.13787097930908,0
1171,19.346832466125488,0
1172,35.022344541549685,0
1173,15.432519245147706,0
1174,26.386922740936278,0
1175,18.232965755462647,0
1176,25.23833111822605,0
1177,49.233154153823854,0
1178,19.314986133575438,0
1179,8.497103881835937,0
1180,1.8873902022838593,0
1181,1.163661777973175,0
1182,5.515472674369812,0
1183,2.8037741839885713,0
1184,19.896675872802735,0
1185,23.992408084869385,0
1186,11.993383884429932,1
1187,30.66500930786133,1
1188,88.78597259521484,1
1189,43.22170715332031,1
1190,39.00933647155762,0
1191,46.22983283996582,0
1192,20.313164901733398,0
1193,23.223938322067262,0
1194,44.18756637573242,0
1195,49.1924747467041,0
1196,45.33885040283203,0
1197,12.190936851501466,0
1198,13.956687903404235,0
1199,10.61641459465027,0
1200,19.887660670280457,0
1201,37.06976661682129,0
1202,23.8447473526001,0
1203,33.706280899047854,0
1204,59.268090057373044,0
1205,55.527184104919435,0
1206,38.70551681518555,0
1207,49.03038635253906,0
1208,12.206869411468507,0
1209,8.874249124526978,0
1210,8.56169900894165,0
1211,45.49377784729004,0
1212,34.51619520187378,0
1213,27.756198692321778,0
1214,55.70793437957764,0
1215,31.106854057312013,1
1216,27.62148323059082,1
1217,104.83011169433594,1
1218,146.80369415283204,1
1219,121.79684753417969,0
1220,89.88968200683594,0
1221,164.8299774169922,0
1222,56.8705436706543,0
1223,83.85185775756835,0
1224,172.8437255859375,0
1225,71.99967346191406,0
1226,40.795980072021486,0
1227,117.28338775634765,0
1228,4.968018341064453,0
1229,70.48921356201171,0
1230,16.40043716430664,0
1231,21.26920051574707,0
1232,105.77371826171876,0
1233,91.93558807373047,0
1234,31.270006561279295,0
1235,123.506298828125,0
1236,126.72285766601563,0
1237,19.400107002258302,0
1238,50.73492164611817,0
1239,72.04089813232422,0
1240,66.06487197875977,0
1241,78.04590606689453,0
1242,51.07117118835449,0
1243,67.87535934448242,1
1244,29.761604690551756,1
1245,59.17320327758789,1
1246,18.790068435668946,0
1247,50.16514205932617,0
1248,50.85357894897461,0
1249,67.64416961669922,0
1250,34.67701721191406,0
1251,164.24644165039064,0
1252,67.41274948120117,0
1253,12.727741527557374,0
1254,136.605517578125,0
1255,16.607447242736818,0
1256,156.9141357421875,0
1257,176.17503662109374,0
1258,5.338071751594543,0
1259,21.619814586639404,0
1260,37.60910224914551,0
1261,75.70083999633789,0
1262,35.82027969360352,0
1263,48.2232723236084,0
1264,35.28843994140625,0
1265,26.641160202026366,0
1266,52.324195098876956,0
1267,29.180566596984864,0
1268,62.067708587646486,0
1269,136.83172912597655,0
1270,64.6040168762207,0
1271,60.79534072875977,0
1272,40.53895435333252,0
1273,35.48054780960083,0
1274,97.5452880859375,0
1275,21.051005554199218,0
1276,57.144910430908205,0
1277,73.18169555664062,0
1278,31.43682441711426,0
1279,16.373145866394044,0
1280,24.683017444610595,0
1281,15.760732316970826,0
1282,17.333623123168945,0
1283,18.984664916992188,0
1284,18.917522811889647,0
1285,87.42377471923828,0
1286,19.19020824432373,0
1287,15.90064640045166,0
1288,101.13892974853516,0
1289,34.35518226623535,0
1290,60.39350509643555,0
1291,38.23532371520996,0
1292,59.49907741546631,0
1293,42.11469326019287,0
1294,15.25625400543213,0
1295,28.113537311553955,0
1296,92.73356475830079,0
1297,25.413256072998045,0
1298,61.59269752502441,0
1299,58.57476577758789,0
1300,86.13493194580079,0
1301,42.678070831298825,0
1302,45.123181915283205,0
1303,14.657386875152588,0
1304,12.048017883300782,0
1305,10.172508144378662,0
1306,29.32172155380249,0
1307,28.73042221069336,0
1308,22.75654544830322,0
1309,19.390104913711546,0
1310,84.464644241333,0
1311,13.59033145904541,0
1312,5.956287860870361,0
1313,25.273861980438234,0
1314,52.75647382736206,0
1315,37.32951183319092,0
1316,75.8839324951172,0
1317,43.165869140625,0
1318,43.023915672302245,0
1319,32.15341777801514,0
1320,13.64193843305111,0
1321,16.544999957084656,0
1322,22.394141960144044,0
1323,21.014517903327942,0
1324,7.141732668876648,0
1325,17.57465979754925,0
1326,23.78142991065979,0
1327,14.618626260757447,0
1328,16.148752307891847,0
1329,23.059333419799806,0
1330,12.23195309638977,0
1331,22.462207674980164,0
1332,27.316072255373,0
1333,16.33972587585449,0
1334,13.796557950973511,0
1335,30.865723110735416,0
1336,14.81504207700491,0
1337,4.83930995464325,0
1338,16.113556337356567,0
1339,38.851392805576324,0
1340,83.33744201660156,0
1341,63.538175106048584,0
1342,71.23533000946045,0
1343,4.824949312210083,0
1344,9.104358911514282,0
1345,11.983971083164215,0
1346,13.50015835762024,0
1347,6.698240470886231,0
1348,39.17160549163818,0
1349,3.7417542189359665,0
1350,3.443777585029602,0
1351,32.54114665985107,0
1352,12.96770191192627,0
1353,21.27969636917114,0
1354,17.3537935256958,0
1355,7.270712661743164,0
1356,23.361657905578614,0
1357,9.192751717567443,0
1358,10.439258766174316,0
1359,65.40011711120606,0
1360,7.580879402160645,0
1361,19.038891792297363,0
1362,8.46647367477417,0
1363,6.158151626586914,0
1364,9.443269729614258,0
1365,15.631454849243164,0
1366,5.838215017318726,0
1367,4.388272333145141,0
1368,6.680044174194336,0
1369,11.87965784072876,0
1370,8.159159874916076,0
1371,16.787565231323242,0
1372,18.318415451049805,0
1373,12.886256551742553,0
1374,24.133603858947755,0
1375,14.167218971252442,0
1376,14.995338821411133,0
1377,16.54715518951416,0
1378,12.592969751358032,0
1379,15.291571187973023,0
1380,10.407346248626709,0
1381,12.696728897094726,0
1382,6.66076250076294,0
1383,8.278980731964111,0
1384,29.954752731323243,0
1385,5.129431867599488,0
1386,20.483690452575683,0
1387,8.96664900779724,0
1388,11.275589179992675,0
1389,11.661890602111816,0
1390,16.39750270843506,0
1391,8.207401943206786,0
1392,9.657864761352538,0
1393,15.073069190979004,0
1394,17.414715385437013,0
1395,14.064285469055175,0
1396,5.274267116189003,0
1397,1.5568815231323243,0
1398,13.255675315856934,0
1399,13.548205757141114,0
1400,13.400136947631836,0
1401,5.832766380347311,0
1402,4.900329566001892,0
1403,7.873084926605225,0
1404,8.045429992675782,0
1405,4.584131020307541,0
1406,6.0168179154396055,0
1407,15.987420082092285,0
1408,14.772445106506348,0
1409,36.488488388061526,0
1410,14.85394115447998,0
1411,14.805958557128907,0
1412,14.911794471740723,0
1413,13.338002777099609,0
1414,3.893508052825928,0
1415,11.663225865364074,0
1416,42.22499084472656,0
1417,6.980550414323806,0
1418,23.76112413406372,0
1419,8.043780481815338,0
1420,11.91285230666399,0
1421,7.831413209438324,0
1422,25.44104347229004,0
1423,8.70579776763916,0
1424,16.172169744968414,0
1425,31.439289093017578,0
1426,41.63205223083496,0
1427,40.55853538513183,0
1428,37.57179279327393,0
1429,36.452992630004886,0
1430,24871.354296875,0
1431,33.25607967376709,0
1432,52.6670716603597,0
1433,15.726951122283936,0
1434,23.6004638671875,0
