index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
175,79.0,79.0,122.0,362.0,174.0,137.0,204.0,207.0,73.0,2171.0,943.0,56.0,436.0,387.0,168.0,187.0,160.0,80.0,0,
176,90.0,78.0,120.0,388.0,210.0,173.0,250.0,254.0,62.0,2297.0,1102.0,51.0,448.0,448.0,185.0,173.0,171.0,90.0,0,
177,73.0,75.0,114.0,369.0,169.0,134.0,211.0,218.0,56.0,1952.0,1042.0,51.0,420.0,382.0,197.0,182.0,161.0,90.0,0,
178,89.0,78.0,101.0,353.0,226.0,161.0,226.0,255.0,56.0,2257.0,1004.0,59.0,450.0,384.0,179.0,177.0,159.0,93.0,0,
179,109.0,99.0,93.0,351.0,164.0,206.0,217.0,192.0,63.0,1996.0,987.0,47.0,409.0,400.0,194.0,181.0,166.0,79.0,0,
180,98.0,112.0,118.0,352.0,236.0,148.0,224.0,253.0,49.0,2081.0,966.0,59.0,412.0,402.0,179.0,177.0,158.0,111.0,0,
181,79.0,91.0,123.0,317.0,232.0,175.0,233.0,223.0,52.0,1980.0,972.0,60.0,409.0,381.0,168.0,151.0,151.0,92.0,0,
182,75.0,73.0,79.0,336.0,129.0,91.0,192.0,204.0,52.0,1973.0,973.0,75.0,392.0,415.0,168.0,174.0,155.0,71.0,0,
183,84.0,71.0,107.0,353.0,243.0,173.0,204.0,242.0,50.0,2048.0,1000.0,71.0,404.0,386.0,181.0,165.0,157.0,73.0,0,
184,78.0,91.0,99.0,339.0,197.0,102.0,242.0,221.0,49.0,2242.0,989.0,82.0,458.0,364.0,163.0,164.0,153.0,100.0,0,
185,71.0,83.0,97.0,352.0,160.0,169.0,208.0,232.0,50.0,1953.0,1021.0,66.0,417.0,386.0,181.0,170.0,174.0,76.0,0,
186,94.0,95.0,143.0,361.0,151.0,167.0,249.0,266.0,49.0,2436.0,1042.0,65.0,420.0,420.0,163.0,170.0,160.0,100.0,0,
187,84.0,92.0,104.0,337.0,125.0,152.0,229.0,198.0,45.0,1874.0,1152.0,52.0,434.0,451.0,161.0,184.0,148.0,80.0,0,
188,72.0,62.0,77.0,268.0,138.0,149.0,169.0,144.0,50.0,1474.0,580.0,71.0,310.0,240.0,114.0,124.0,106.0,73.0,1,172.20.2.152
189,67.0,62.0,74.0,169.0,75.0,91.0,186.0,79.0,68.0,915.0,358.0,59.0,185.0,187.0,103.0,120.0,98.0,70.0,1,172.20.2.152
190,56.0,41.0,48.0,107.0,96.0,50.0,69.0,79.0,61.0,915.0,168.0,61.0,185.0,102.0,69.0,120.0,52.0,70.0,1,172.20.2.152
191,56.0,78.0,84.0,169.0,72.0,89.0,75.0,149.0,53.0,1565.0,141.0,53.0,306.0,111.0,106.0,97.0,99.0,60.0,1,172.20.2.152
192,68.0,89.0,130.0,317.0,202.0,138.0,146.0,149.0,66.0,2600.0,630.0,55.0,515.0,307.0,156.0,171.0,165.0,68.0,0,
193,73.0,112.0,134.0,331.0,188.0,131.0,133.0,307.0,52.0,2958.0,558.0,61.0,552.0,287.0,151.0,167.0,184.0,70.0,0,
194,60.0,95.0,126.0,382.0,144.0,104.0,121.0,257.0,64.0,2521.0,587.0,45.0,480.0,261.0,149.0,160.0,140.0,68.0,0,
195,61.0,89.0,111.0,282.0,208.0,118.0,151.0,251.0,40.0,2245.0,629.0,44.0,466.0,261.0,160.0,168.0,148.0,82.0,0,
196,84.0,96.0,94.0,295.0,133.0,115.0,124.0,269.0,52.0,2386.0,614.0,60.0,459.0,295.0,153.0,157.0,140.0,58.0,0,
197,60.0,92.0,116.0,314.0,251.0,185.0,175.0,259.0,60.0,2517.0,612.0,45.0,489.0,286.0,143.0,171.0,149.0,81.0,0,
198,78.0,90.0,114.0,315.0,112.0,102.0,149.0,279.0,62.0,2682.0,658.0,45.0,510.0,316.0,168.0,164.0,158.0,70.0,0,
199,55.0,83.0,132.0,308.0,181.0,140.0,174.0,286.0,64.0,2580.0,531.0,51.0,486.0,229.0,126.0,159.0,167.0,73.0,0,
200,81.0,95.0,128.0,331.0,125.0,141.0,157.0,242.0,43.0,2423.0,700.0,53.0,513.0,307.0,164.0,178.0,148.0,80.0,0,
201,72.0,103.0,106.0,304.0,138.0,88.0,172.0,292.0,52.0,2628.0,650.0,60.0,510.0,305.0,146.0,188.0,145.0,87.0,0,
202,62.0,97.0,140.0,308.0,192.0,163.0,147.0,265.0,55.0,2559.0,644.0,73.0,494.0,306.0,130.0,185.0,136.0,77.0,0,
203,65.0,95.0,125.0,269.0,172.0,110.0,126.0,247.0,48.0,2245.0,580.0,49.0,444.0,289.0,152.0,175.0,146.0,54.0,0,
204,66.0,101.0,132.0,305.0,148.0,225.0,163.0,285.0,48.0,2532.0,651.0,49.0,487.0,255.0,150.0,192.0,154.0,67.0,0,
205,80.0,107.0,136.0,343.0,61.0,84.0,128.0,227.0,53.0,2407.0,667.0,47.0,477.0,319.0,155.0,179.0,146.0,67.0,0,
206,60.0,101.0,125.0,311.0,254.0,187.0,169.0,295.0,50.0,2497.0,605.0,59.0,462.0,295.0,166.0,162.0,146.0,79.0,0,
207,64.0,89.0,132.0,325.0,158.0,127.0,136.0,290.0,57.0,2672.0,646.0,59.0,535.0,291.0,161.0,194.0,155.0,73.0,0,
208,63.0,89.0,119.0,287.0,175.0,118.0,186.0,268.0,46.0,2450.0,609.0,47.0,473.0,271.0,171.0,154.0,133.0,62.0,0,
209,56.0,76.0,120.0,288.0,67.0,127.0,124.0,257.0,53.0,2443.0,547.0,42.0,467.0,275.0,132.0,170.0,143.0,40.0,0,
210,67.0,92.0,113.0,322.0,156.0,154.0,165.0,276.0,46.0,2517.0,655.0,54.0,506.0,282.0,156.0,179.0,147.0,58.0,0,
211,43.0,69.0,97.0,302.0,174.0,141.0,130.0,277.0,57.0,2497.0,576.0,65.0,456.0,274.0,235.0,173.0,151.0,60.0,0,
212,76.0,97.0,113.0,336.0,165.0,123.0,178.0,267.0,67.0,2546.0,667.0,40.0,515.0,308.0,155.0,165.0,160.0,80.0,0,
213,66.0,83.0,122.0,305.0,240.0,86.0,139.0,288.0,55.0,2492.0,587.0,51.0,460.0,266.0,145.0,162.0,154.0,78.0,0,
214,73.0,87.0,96.0,307.0,137.0,142.0,161.0,257.0,48.0,2485.0,650.0,56.0,522.0,311.0,178.0,189.0,153.0,58.0,0,
215,55.0,80.0,95.0,265.0,144.0,97.0,122.0,203.0,47.0,1999.0,535.0,52.0,402.0,219.0,133.0,135.0,133.0,38.0,1,172.20.1.169
216,54.0,62.0,56.0,165.0,29.0,37.0,122.0,203.0,55.0,1999.0,445.0,61.0,402.0,245.0,89.0,135.0,77.0,38.0,1,172.20.1.169
217,54.0,46.0,48.0,269.0,161.0,172.0,200.0,104.0,47.0,754.0,982.0,54.0,156.0,362.0,132.0,94.0,109.0,56.0,1,172.20.1.169
218,109.0,62.0,77.0,322.0,172.0,125.0,278.0,121.0,42.0,993.0,1315.0,57.0,262.0,468.0,172.0,131.0,134.0,63.0,0,
219,87.0,58.0,67.0,363.0,264.0,168.0,278.0,182.0,65.0,1210.0,1344.0,47.0,279.0,499.0,183.0,142.0,153.0,112.0,0,
220,127.0,68.0,86.0,322.0,100.0,75.0,272.0,123.0,44.0,1120.0,1354.0,37.0,301.0,488.0,196.0,134.0,154.0,68.0,0,
221,68.0,50.0,74.0,315.0,211.0,173.0,328.0,135.0,46.0,970.0,1331.0,56.0,219.0,449.0,157.0,129.0,158.0,104.0,0,
222,116.0,62.0,78.0,352.0,58.0,56.0,207.0,112.0,53.0,1105.0,1326.0,43.0,305.0,515.0,206.0,163.0,142.0,79.0,0,
223,76.0,54.0,82.0,401.0,219.0,187.0,305.0,143.0,40.0,975.0,1180.0,53.0,221.0,422.0,149.0,120.0,144.0,99.0,0,
224,101.0,62.0,72.0,333.0,118.0,97.0,207.0,97.0,55.0,1019.0,1278.0,57.0,299.0,482.0,183.0,154.0,155.0,89.0,0,
225,108.0,62.0,73.0,337.0,199.0,162.0,288.0,155.0,49.0,1052.0,1362.0,53.0,248.0,487.0,182.0,131.0,149.0,84.0,0,
226,106.0,68.0,82.0,367.0,197.0,115.0,288.0,124.0,52.0,1130.0,1458.0,52.0,291.0,532.0,182.0,148.0,167.0,86.0,0,
227,89.0,63.0,91.0,326.0,129.0,150.0,281.0,145.0,65.0,1104.0,1311.0,70.0,263.0,467.0,170.0,144.0,125.0,83.0,0,
228,95.0,68.0,72.0,343.0,148.0,115.0,262.0,119.0,60.0,1062.0,1285.0,44.0,269.0,482.0,175.0,142.0,146.0,101.0,0,
229,91.0,60.0,62.0,352.0,127.0,148.0,291.0,136.0,60.0,1104.0,1526.0,48.0,268.0,543.0,194.0,144.0,157.0,101.0,0,
230,84.0,64.0,62.0,322.0,141.0,103.0,266.0,147.0,50.0,1113.0,1268.0,54.0,258.0,456.0,159.0,134.0,159.0,93.0,0,
231,93.0,73.0,81.0,342.0,161.0,116.0,272.0,102.0,69.0,1175.0,1366.0,54.0,289.0,496.0,195.0,157.0,145.0,106.0,0,
232,94.0,72.0,72.0,322.0,187.0,136.0,237.0,171.0,64.0,1202.0,1207.0,61.0,259.0,437.0,158.0,127.0,139.0,105.0,0,
233,114.0,75.0,74.0,358.0,171.0,149.0,297.0,164.0,45.0,1302.0,1320.0,46.0,299.0,499.0,193.0,150.0,153.0,92.0,0,
234,103.0,63.0,59.0,371.0,146.0,176.0,287.0,135.0,60.0,1058.0,1403.0,45.0,271.0,538.0,206.0,119.0,158.0,80.0,0,
235,98.0,65.0,70.0,345.0,141.0,109.0,294.0,139.0,54.0,1108.0,1301.0,54.0,277.0,472.0,176.0,127.0,152.0,74.0,0,
236,90.0,81.0,82.0,329.0,165.0,69.0,264.0,128.0,58.0,1130.0,1275.0,58.0,265.0,490.0,188.0,159.0,147.0,111.0,0,
237,101.0,51.0,88.0,361.0,132.0,176.0,309.0,147.0,47.0,1101.0,1425.0,59.0,274.0,545.0,193.0,137.0,155.0,75.0,0,
238,89.0,55.0,87.0,373.0,108.0,140.0,282.0,141.0,55.0,1253.0,1415.0,45.0,339.0,530.0,186.0,138.0,166.0,100.0,0,
239,105.0,42.0,64.0,324.0,147.0,101.0,266.0,157.0,53.0,1106.0,1369.0,64.0,246.0,520.0,190.0,128.0,153.0,89.0,0,
240,89.0,57.0,91.0,360.0,173.0,173.0,315.0,141.0,44.0,1257.0,1445.0,51.0,310.0,516.0,174.0,140.0,143.0,89.0,0,
241,86.0,56.0,53.0,359.0,164.0,144.0,260.0,152.0,57.0,1132.0,1356.0,63.0,265.0,527.0,187.0,127.0,159.0,88.0,0,
242,98.0,52.0,66.0,343.0,127.0,136.0,270.0,163.0,39.0,1268.0,1274.0,45.0,285.0,560.0,182.0,145.0,151.0,72.0,0,
243,85.0,55.0,89.0,367.0,217.0,166.0,302.0,134.0,54.0,1193.0,1473.0,58.0,299.0,534.0,191.0,154.0,153.0,102.0,1,172.20.2.151
244,95.0,31.0,31.0,232.0,114.0,84.0,185.0,73.0,52.0,529.0,829.0,44.0,140.0,287.0,123.0,86.0,108.0,62.0,1,172.20.2.151
245,77.0,65.0,47.0,288.0,115.0,89.0,274.0,130.0,49.0,971.0,826.0,39.0,223.0,325.0,132.0,107.0,138.0,78.0,1,172.20.2.151
246,64.0,48.0,47.0,220.0,174.0,169.0,179.0,133.0,51.0,1076.0,826.0,54.0,228.0,325.0,127.0,110.0,108.0,78.0,1,172.20.2.151
247,89.0,56.0,87.0,340.0,144.0,160.0,278.0,121.0,29.0,961.0,1317.0,55.0,269.0,493.0,175.0,119.0,159.0,93.0,0,
248,87.0,65.0,76.0,367.0,201.0,141.0,313.0,161.0,62.0,1282.0,1431.0,60.0,284.0,502.0,183.0,137.0,167.0,93.0,0,
249,93.0,65.0,67.0,342.0,134.0,160.0,282.0,137.0,60.0,1153.0,1328.0,47.0,298.0,491.0,176.0,148.0,145.0,68.0,0,
250,99.0,57.0,72.0,384.0,142.0,142.0,335.0,154.0,61.0,1293.0,1450.0,56.0,290.0,529.0,188.0,158.0,158.0,92.0,0,
251,81.0,57.0,73.0,360.0,141.0,122.0,310.0,115.0,38.0,1067.0,1423.0,58.0,288.0,554.0,197.0,158.0,151.0,93.0,0,
252,94.0,55.0,67.0,349.0,194.0,141.0,273.0,145.0,58.0,1164.0,1501.0,39.0,292.0,507.0,199.0,138.0,154.0,81.0,0,
253,95.0,67.0,84.0,337.0,153.0,135.0,258.0,164.0,53.0,1397.0,1291.0,65.0,332.0,499.0,189.0,139.0,145.0,73.0,0,
254,95.0,52.0,73.0,355.0,139.0,179.0,331.0,150.0,52.0,1117.0,1471.0,57.0,275.0,502.0,179.0,131.0,171.0,84.0,0,
255,102.0,51.0,76.0,328.0,99.0,129.0,248.0,140.0,54.0,1084.0,1247.0,46.0,267.0,464.0,172.0,137.0,138.0,68.0,0,
256,100.0,56.0,98.0,359.0,196.0,185.0,317.0,108.0,61.0,933.0,1451.0,49.0,264.0,511.0,178.0,131.0,138.0,94.0,0,
257,82.0,50.0,81.0,338.0,142.0,130.0,227.0,136.0,61.0,1125.0,1339.0,39.0,271.0,511.0,176.0,135.0,149.0,85.0,0,
258,110.0,50.0,64.0,358.0,195.0,146.0,311.0,128.0,56.0,1133.0,1429.0,51.0,255.0,474.0,175.0,135.0,168.0,102.0,0,
259,99.0,64.0,69.0,406.0,171.0,251.0,287.0,158.0,37.0,1132.0,1502.0,51.0,290.0,546.0,199.0,156.0,166.0,97.0,0,
260,97.0,61.0,84.0,336.0,145.0,114.0,281.0,112.0,48.0,1183.0,1316.0,38.0,284.0,492.0,187.0,147.0,139.0,83.0,0,
261,98.0,67.0,79.0,359.0,182.0,160.0,300.0,155.0,73.0,1098.0,1414.0,48.0,260.0,508.0,185.0,133.0,153.0,111.0,0,
262,65.0,61.0,83.0,324.0,153.0,119.0,238.0,152.0,59.0,1147.0,1319.0,51.0,289.0,498.0,153.0,134.0,162.0,77.0,0,
263,96.0,64.0,81.0,365.0,188.0,116.0,329.0,137.0,49.0,1074.0,1356.0,42.0,267.0,474.0,143.0,130.0,146.0,102.0,0,
264,91.0,58.0,63.0,335.0,152.0,142.0,235.0,152.0,40.0,1262.0,1265.0,61.0,292.0,491.0,177.0,147.0,139.0,75.0,0,
265,88.0,72.0,66.0,339.0,204.0,153.0,313.0,138.0,53.0,1089.0,1366.0,45.0,269.0,486.0,184.0,123.0,161.0,106.0,0,
266,100.0,50.0,73.0,375.0,100.0,104.0,221.0,146.0,69.0,1200.0,1412.0,38.0,273.0,521.0,203.0,157.0,142.0,97.0,0,
267,103.0,68.0,86.0,345.0,218.0,134.0,327.0,159.0,71.0,1257.0,1372.0,58.0,290.0,470.0,176.0,142.0,148.0,88.0,0,
268,98.0,71.0,77.0,359.0,95.0,142.0,271.0,141.0,57.0,1099.0,1347.0,56.0,290.0,508.0,188.0,132.0,159.0,89.0,0,
269,104.0,51.0,81.0,340.0,183.0,176.0,298.0,162.0,59.0,1124.0,1243.0,47.0,266.0,476.0,182.0,143.0,133.0,75.0,0,
270,86.0,64.0,84.0,334.0,158.0,69.0,293.0,129.0,50.0,1168.0,1306.0,44.0,299.0,474.0,182.0,147.0,167.0,88.0,1,172.20.1.165
271,86.0,50.0,75.0,313.0,98.0,64.0,358.0,142.0,32.0,948.0,1358.0,58.0,239.0,470.0,171.0,112.0,147.0,78.0,1,172.20.1.165
272,84.0,61.0,61.0,296.0,149.0,44.0,279.0,129.0,57.0,973.0,1187.0,57.0,230.0,433.0,167.0,119.0,138.0,94.0,1,172.20.1.165
273,99.0,60.0,88.0,380.0,133.0,140.0,285.0,139.0,42.0,1085.0,1514.0,37.0,284.0,540.0,187.0,145.0,163.0,80.0,0,
274,90.0,50.0,73.0,367.0,145.0,140.0,301.0,127.0,57.0,1146.0,1374.0,51.0,271.0,516.0,166.0,140.0,165.0,80.0,0,
275,80.0,58.0,66.0,354.0,131.0,156.0,257.0,147.0,60.0,1055.0,1408.0,47.0,273.0,512.0,189.0,126.0,148.0,87.0,0,
276,87.0,65.0,73.0,364.0,172.0,142.0,300.0,178.0,47.0,1209.0,1414.0,51.0,280.0,493.0,182.0,136.0,144.0,90.0,0,
277,97.0,64.0,62.0,367.0,117.0,63.0,263.0,140.0,43.0,1198.0,1521.0,47.0,295.0,542.0,195.0,148.0,181.0,84.0,0,
278,104.0,68.0,79.0,315.0,118.0,169.0,265.0,121.0,48.0,1034.0,1311.0,57.0,271.0,477.0,191.0,155.0,140.0,79.0,0,
279,91.0,76.0,113.0,341.0,194.0,178.0,260.0,141.0,64.0,1229.0,1197.0,56.0,293.0,462.0,187.0,129.0,145.0,93.0,0,
280,90.0,69.0,88.0,319.0,63.0,124.0,270.0,184.0,50.0,1262.0,1340.0,57.0,298.0,459.0,185.0,137.0,141.0,79.0,0,
281,89.0,53.0,66.0,399.0,136.0,125.0,267.0,133.0,36.0,1215.0,1461.0,64.0,292.0,538.0,208.0,160.0,158.0,80.0,0,
282,87.0,42.0,62.0,347.0,161.0,119.0,329.0,130.0,48.0,960.0,1355.0,41.0,242.0,474.0,171.0,117.0,137.0,92.0,0,
283,100.0,79.0,72.0,367.0,220.0,160.0,300.0,133.0,71.0,1152.0,1457.0,65.0,300.0,518.0,168.0,138.0,159.0,106.0,0,
284,108.0,38.0,78.0,361.0,91.0,126.0,253.0,157.0,46.0,1198.0,1392.0,45.0,290.0,521.0,205.0,163.0,141.0,80.0,0,
285,91.0,64.0,80.0,347.0,172.0,184.0,247.0,172.0,40.0,1357.0,1267.0,45.0,327.0,461.0,201.0,158.0,148.0,84.0,0,
286,82.0,59.0,76.0,315.0,137.0,115.0,272.0,155.0,50.0,1218.0,1225.0,59.0,292.0,446.0,144.0,136.0,158.0,84.0,0,
287,101.0,64.0,92.0,347.0,161.0,117.0,280.0,159.0,50.0,1313.0,1322.0,46.0,299.0,485.0,179.0,144.0,154.0,81.0,0,
288,91.0,63.0,65.0,305.0,165.0,147.0,263.0,147.0,71.0,1134.0,1169.0,32.0,273.0,440.0,172.0,121.0,133.0,70.0,0,
289,91.0,62.0,82.0,368.0,129.0,102.0,261.0,142.0,43.0,1167.0,1425.0,37.0,287.0,546.0,205.0,152.0,176.0,99.0,0,
290,95.0,59.0,80.0,327.0,113.0,156.0,277.0,143.0,62.0,1263.0,1191.0,57.0,289.0,430.0,157.0,121.0,152.0,61.0,0,
291,84.0,50.0,82.0,344.0,206.0,175.0,254.0,147.0,55.0,1164.0,1243.0,45.0,280.0,467.0,168.0,134.0,147.0,94.0,0,
292,88.0,64.0,77.0,354.0,186.0,114.0,293.0,136.0,56.0,1088.0,1358.0,52.0,273.0,503.0,167.0,143.0,139.0,90.0,0,
293,100.0,61.0,97.0,350.0,179.0,197.0,259.0,136.0,50.0,1099.0,1245.0,68.0,274.0,490.0,174.0,132.0,167.0,87.0,0,
294,94.0,67.0,75.0,350.0,191.0,99.0,276.0,144.0,38.0,1305.0,1327.0,56.0,297.0,489.0,195.0,148.0,163.0,85.0,0,
295,86.0,55.0,84.0,361.0,173.0,194.0,288.0,170.0,61.0,1367.0,1395.0,50.0,297.0,492.0,173.0,136.0,147.0,96.0,0,
296,104.0,64.0,60.0,328.0,58.0,98.0,336.0,104.0,39.0,1023.0,1288.0,58.0,265.0,492.0,176.0,132.0,135.0,69.0,1,172.20.2.151
297,79.0,75.0,52.0,319.0,215.0,141.0,296.0,141.0,27.0,1069.0,1194.0,45.0,243.0,509.0,147.0,122.0,143.0,90.0,1,172.20.2.151
298,79.0,61.0,35.0,269.0,95.0,38.0,175.0,107.0,53.0,930.0,904.0,31.0,212.0,363.0,162.0,110.0,122.0,65.0,1,172.20.2.151
299,79.0,79.0,63.0,338.0,201.0,161.0,254.0,124.0,40.0,1073.0,1194.0,46.0,247.0,416.0,162.0,136.0,144.0,110.0,1,172.20.2.151
300,101.0,71.0,79.0,356.0,76.0,103.0,262.0,143.0,40.0,1131.0,1412.0,51.0,279.0,517.0,197.0,141.0,147.0,55.0,0,
301,88.0,49.0,82.0,362.0,226.0,164.0,318.0,164.0,42.0,1284.0,1443.0,45.0,296.0,485.0,173.0,128.0,162.0,97.0,0,
302,88.0,64.0,70.0,336.0,94.0,65.0,208.0,138.0,53.0,1155.0,1299.0,40.0,287.0,485.0,172.0,150.0,135.0,69.0,0,
303,92.0,66.0,75.0,352.0,202.0,150.0,333.0,145.0,52.0,1103.0,1415.0,66.0,265.0,470.0,161.0,145.0,156.0,69.0,0,
304,92.0,45.0,87.0,375.0,126.0,148.0,253.0,140.0,55.0,1116.0,1453.0,45.0,261.0,554.0,202.0,136.0,159.0,95.0,0,
305,87.0,63.0,90.0,340.0,139.0,115.0,321.0,142.0,55.0,1208.0,1335.0,64.0,289.0,504.0,167.0,150.0,139.0,64.0,0,
306,103.0,71.0,84.0,358.0,198.0,150.0,271.0,157.0,59.0,1149.0,1474.0,55.0,296.0,536.0,191.0,148.0,150.0,82.0,0,
307,107.0,81.0,69.0,338.0,109.0,126.0,266.0,166.0,48.0,1273.0,1285.0,48.0,300.0,453.0,166.0,139.0,131.0,69.0,0,
308,101.0,83.0,72.0,338.0,185.0,171.0,308.0,156.0,51.0,1237.0,1384.0,69.0,293.0,502.0,172.0,155.0,161.0,112.0,0,
309,105.0,45.0,41.0,322.0,159.0,121.0,247.0,127.0,62.0,1138.0,1261.0,47.0,281.0,472.0,172.0,139.0,147.0,83.0,0,
310,101.0,47.0,85.0,362.0,231.0,214.0,291.0,117.0,47.0,1085.0,1307.0,41.0,289.0,459.0,176.0,127.0,170.0,83.0,0,
311,110.0,75.0,80.0,301.0,104.0,153.0,218.0,146.0,38.0,1090.0,1307.0,41.0,279.0,481.0,203.0,146.0,137.0,77.0,0,
312,97.0,62.0,67.0,333.0,189.0,179.0,299.0,123.0,54.0,1044.0,1292.0,52.0,262.0,455.0,168.0,144.0,149.0,79.0,0,
313,88.0,57.0,70.0,340.0,154.0,238.0,283.0,176.0,54.0,1170.0,1377.0,46.0,284.0,485.0,171.0,150.0,149.0,91.0,0,
314,113.0,59.0,88.0,338.0,118.0,132.0,282.0,169.0,54.0,1232.0,1397.0,48.0,303.0,487.0,201.0,145.0,148.0,86.0,0,
315,93.0,62.0,82.0,373.0,194.0,214.0,314.0,142.0,55.0,1097.0,1373.0,63.0,264.0,521.0,200.0,127.0,164.0,115.0,0,
316,104.0,55.0,94.0,343.0,132.0,77.0,255.0,159.0,59.0,1267.0,1252.0,50.0,286.0,501.0,205.0,142.0,140.0,82.0,0,
317,97.0,65.0,60.0,386.0,213.0,110.0,299.0,152.0,67.0,1292.0,1376.0,60.0,309.0,482.0,173.0,140.0,165.0,82.0,0,
318,105.0,81.0,72.0,356.0,122.0,120.0,258.0,124.0,64.0,992.0,1375.0,57.0,269.0,502.0,184.0,146.0,138.0,96.0,0,
319,113.0,64.0,94.0,354.0,231.0,202.0,323.0,158.0,40.0,1225.0,1449.0,63.0,284.0,503.0,165.0,151.0,175.0,75.0,0,
320,88.0,71.0,81.0,362.0,162.0,98.0,276.0,155.0,59.0,1153.0,1452.0,46.0,305.0,538.0,190.0,161.0,161.0,102.0,0,
321,129.0,58.0,75.0,318.0,173.0,193.0,297.0,154.0,68.0,1101.0,1211.0,45.0,258.0,466.0,186.0,136.0,133.0,70.0,0,
322,104.0,53.0,82.0,372.0,228.0,152.0,334.0,142.0,54.0,1154.0,1499.0,53.0,303.0,487.0,201.0,135.0,163.0,96.0,1,172.20.1.169
323,95.0,66.0,60.0,276.0,54.0,77.0,185.0,104.0,53.0,913.0,1081.0,58.0,233.0,409.0,178.0,113.0,123.0,96.0,1,172.20.1.169
324,73.0,58.0,51.0,142.0,61.0,48.0,185.0,82.0,42.0,576.0,1081.0,55.0,128.0,409.0,178.0,79.0,93.0,96.0,1,172.20.1.169
325,73.0,53.0,54.0,142.0,44.0,58.0,162.0,44.0,42.0,576.0,732.0,37.0,128.0,218.0,102.0,64.0,93.0,101.0,1,172.20.1.169
326,65.0,67.0,73.0,219.0,255.0,210.0,261.0,183.0,59.0,1008.0,732.0,50.0,205.0,261.0,102.0,73.0,111.0,101.0,0,
327,65.0,78.0,91.0,328.0,49.0,44.0,211.0,123.0,26.0,1336.0,1145.0,51.0,342.0,490.0,200.0,162.0,137.0,67.0,0,
328,90.0,59.0,88.0,352.0,228.0,226.0,333.0,184.0,62.0,1412.0,1383.0,56.0,294.0,462.0,173.0,149.0,162.0,106.0,0,
329,95.0,74.0,101.0,361.0,102.0,98.0,212.0,153.0,51.0,1565.0,1309.0,43.0,361.0,509.0,201.0,163.0,165.0,106.0,0,
330,85.0,74.0,84.0,358.0,180.0,126.0,315.0,174.0,60.0,1448.0,1394.0,57.0,338.0,513.0,199.0,170.0,141.0,90.0,0,
331,98.0,60.0,85.0,335.0,158.0,142.0,241.0,139.0,55.0,1216.0,1244.0,60.0,282.0,491.0,170.0,150.0,156.0,99.0,0,
332,92.0,77.0,81.0,320.0,192.0,141.0,253.0,147.0,68.0,1285.0,1147.0,64.0,297.0,418.0,158.0,160.0,144.0,57.0,0,
333,95.0,58.0,72.0,354.0,195.0,145.0,271.0,148.0,59.0,1315.0,1377.0,68.0,319.0,502.0,180.0,158.0,174.0,100.0,0,
334,100.0,75.0,96.0,369.0,158.0,137.0,253.0,159.0,37.0,1507.0,1294.0,57.0,337.0,498.0,198.0,151.0,166.0,65.0,0,
335,85.0,62.0,96.0,343.0,105.0,122.0,278.0,183.0,67.0,1503.0,1167.0,39.0,326.0,416.0,177.0,134.0,153.0,85.0,0,
336,113.0,60.0,80.0,360.0,222.0,124.0,268.0,164.0,48.0,1303.0,1345.0,61.0,291.0,500.0,176.0,163.0,154.0,80.0,0,
337,93.0,63.0,79.0,352.0,184.0,131.0,237.0,137.0,63.0,1349.0,1251.0,48.0,286.0,475.0,189.0,152.0,154.0,98.0,0,
338,101.0,70.0,89.0,379.0,205.0,149.0,287.0,174.0,47.0,1295.0,1352.0,67.0,296.0,493.0,175.0,146.0,177.0,92.0,0,
339,105.0,52.0,99.0,360.0,200.0,147.0,260.0,155.0,57.0,1430.0,1297.0,55.0,317.0,503.0,189.0,133.0,157.0,87.0,0,
340,108.0,57.0,95.0,349.0,139.0,244.0,285.0,143.0,56.0,1307.0,1329.0,59.0,318.0,479.0,169.0,165.0,165.0,96.0,0,
341,97.0,73.0,68.0,312.0,148.0,88.0,232.0,147.0,51.0,1063.0,1191.0,58.0,247.0,458.0,171.0,136.0,146.0,87.0,0,
342,86.0,67.0,88.0,302.0,165.0,117.0,251.0,163.0,48.0,1236.0,1158.0,49.0,308.0,421.0,172.0,138.0,139.0,87.0,0,
343,98.0,61.0,80.0,359.0,178.0,113.0,274.0,181.0,48.0,1333.0,1363.0,48.0,273.0,493.0,178.0,154.0,158.0,89.0,0,
344,90.0,59.0,78.0,369.0,152.0,59.0,297.0,119.0,40.0,1317.0,1364.0,48.0,329.0,480.0,171.0,172.0,165.0,72.0,0,
345,74.0,65.0,78.0,375.0,155.0,137.0,230.0,160.0,49.0,1274.0,1280.0,43.0,286.0,469.0,187.0,141.0,161.0,91.0,0,
346,103.0,78.0,99.0,328.0,215.0,155.0,301.0,144.0,50.0,1260.0,1270.0,53.0,315.0,470.0,179.0,155.0,161.0,99.0,0,
347,76.0,60.0,77.0,356.0,153.0,159.0,234.0,190.0,42.0,1410.0,1276.0,50.0,334.0,473.0,184.0,145.0,162.0,97.0,0,
348,99.0,42.0,86.0,347.0,122.0,165.0,299.0,157.0,53.0,1431.0,1271.0,62.0,286.0,493.0,195.0,140.0,155.0,76.0,0,
